 Time   BIN001001CO2             BIN001001CH3SO2min       BIN001001Naplu           BIN001001NH4plu          BIN001001H2O2            BIN001001SO2             BIN001001SO4min          BIN001001HBr             BIN001001Brmin           BIN001001IBr2min         BIN001001ICl2min         BIN001001NO              BIN001001DMSO2           BIN001001ROOH            BIN001001CH3SO2H         BIN001001CH3SO3H         BIN001001IO3min          BIN001001IO              BIN001001NO4min          BIN001001CH2xxmin        BIN001001DMSO            BIN001001CH3OH           BIN001001I2              BIN001001HOCl            BIN001001Br2Clmin        BIN001001BrCl2min        BIN001001ClOHmin         BIN001001IClBrmin        BIN001001CH3SO3min       BIN001001HCOOH           BIN001001CO3min          BIN001001BrOHmin         BIN001001HNO4            BIN001001BrOmin          BIN001001ClOmin          BIN001001HSO4min         BIN001001Br2             BIN001001NO2min          BIN001001NO3             BIN001001Imin            BIN001001CH3OOH          BIN001001Cl2             BIN001001HCHO            BIN001001O2              BIN001001HSO5min         BIN001001DMS             BIN001001DOM             BIN001001CH3OO           BIN001001IO2min          BIN001001IBr             BIN001001ICl             BIN001001SO3min          BIN001001HONO            BIN001001HCO3min         BIN001001HCOOmin         BIN001001NO2             BIN001001H2O             BIN001001BrCl            BIN001001HOI             BIN001001SO5min          BIN001001SO42min         BIN001001O3              BIN001001Br2min          BIN001001OH              BIN001001HOBr            BIN001001Br              BIN001001NO3min          BIN001001Cl2min          BIN001001Hplu            BIN001001HO2             BIN001001Clmin           BIN001001Cl              BIN001001O2min           BIN001001OHmin           
    0.291600E+06    0.202334E-04    0.615861E-07    0.000000E+00    0.307913E+01    0.905065E-04    0.651581E-12    0.500424E-10    0.230624E-15    0.114051E-05    0.143961E-11    0.438123E-12    0.317237E-13    0.735062E-02    0.151642E-06    0.701029E-03    0.197302E-01    0.124962E+00    0.652798E-09    0.327942E-14    0.231109E-12    0.164230E-06    0.141497E-11    0.662718E-12    0.643151E-07    0.954148E-15    0.142400E-13    0.304045E-16    0.130350E-12    0.875470E-04    0.110940E-05    0.307176E-16    0.495155E-17    0.171452E-10    0.505051E-16    0.104065E-13    0.278990E+01    0.302188E-10    0.328942E-15    0.719846E-15    0.606013E-11    0.455531E-07    0.945792E-12    0.838253E-05    0.404625E-03    0.167913E-15    0.000000E+00    0.000000E+00    0.349075E-09    0.732545E-07    0.526749E-08    0.303714E-09    0.188017E-19    0.154664E-12    0.342067E-10    0.100973E-08    0.414220E-15    0.555084E+02    0.165703E-09    0.679371E-08    0.423116E-11    0.200908E+00    0.240531E-09    0.191391E-08    0.411217E-11    0.696712E-08    0.182896E-07    0.667502E-05    0.429819E-13    0.235805E+00    0.108560E-06    0.223600E-04    0.118212E-13    0.878278E-11    0.193003E-13    0.248207E-19    0.689342E-13    0.880072E-07    0.635386E-08    0.260123E-11    0.551754E-03
    0.295200E+06    0.202481E-04    0.616372E-07    0.000000E+00    0.308489E+01    0.998778E-04    0.472854E-12    0.362522E-10    0.341745E-15    0.170221E-05    0.204245E-11    0.411268E-12    0.319356E-13    0.739462E-02    0.157772E-06    0.703077E-03    0.198937E-01    0.129719E+00    0.511501E-09    0.360764E-14    0.230389E-12    0.164378E-06    0.144977E-11    0.486546E-12    0.660942E-07    0.141584E-14    0.178359E-13    0.279533E-16    0.150504E-12    0.839095E-04    0.117744E-05    0.212345E-16    0.562905E-17    0.188368E-10    0.431731E-16    0.107082E-13    0.279022E+01    0.365610E-10    0.319775E-15    0.800173E-15    0.694565E-11    0.508587E-07    0.913096E-12    0.777643E-05    0.404920E-03    0.128404E-15    0.000000E+00    0.000000E+00    0.351682E-09    0.471556E-07    0.501094E-08    0.234893E-09    0.116453E-19    0.150159E-12    0.342760E-10    0.107304E-08    0.452308E-15    0.555084E+02    0.170990E-09    0.433863E-08    0.296627E-11    0.201191E+00    0.209097E-09    0.175492E-08    0.313059E-11    0.594798E-08    0.112403E-07    0.672731E-05    0.469014E-13    0.235672E+00    0.996781E-07    0.271589E-04    0.106627E-13    0.807466E-11    0.193394E-13    0.180591E-19    0.500905E-13    0.885819E-07    0.636736E-08    0.315542E-11    0.551104E-03
    0.298800E+06    0.202579E-04    0.620840E-07    0.000000E+00    0.308872E+01    0.108649E-03    0.471188E-12    0.272278E-10    0.450264E-15    0.225296E-05    0.254623E-11    0.419922E-12    0.321451E-13    0.742842E-02    0.163497E-06    0.703869E-03    0.199694E-01    0.132891E+00    0.431519E-09    0.399728E-14    0.229534E-12    0.165589E-06    0.198612E-11    0.400273E-12    0.623053E-07    0.191651E-14    0.221372E-13    0.256604E-16    0.169886E-12    0.813613E-04    0.124158E-05    0.150297E-16    0.573069E-17    0.208459E-10    0.375004E-16    0.101066E-13    0.279037E+01    0.411633E-10    0.311804E-15    0.895390E-15    0.798746E-11    0.555360E-07    0.915932E-12    0.721216E-05    0.405116E-03    0.760156E-16    0.000000E+00    0.000000E+00    0.354369E-09    0.335157E-07    0.472208E-08    0.200224E-09    0.100511E-19    0.146239E-12    0.343342E-10    0.113287E-08    0.493047E-15    0.555084E+02    0.177169E-09    0.309403E-08    0.266668E-11    0.201447E+00    0.182565E-09    0.160262E-08    0.240626E-11    0.516016E-08    0.775753E-08    0.677943E-05    0.508409E-13    0.235499E+00    0.946306E-07    0.325476E-04    0.966604E-14    0.767511E-11    0.193722E-13    0.180393E-19    0.499748E-13    0.891598E-07    0.637764E-08    0.377691E-11    0.550463E-03
    0.302400E+06    0.202648E-04    0.630384E-07    0.000000E+00    0.309137E+01    0.115777E-03    0.543092E-12    0.217006E-10    0.547820E-15    0.274746E-05    0.299875E-11    0.456082E-12    0.323440E-13    0.745889E-02    0.169619E-06    0.704607E-03    0.200152E-01    0.135154E+00    0.395227E-09    0.450770E-14    0.228679E-12    0.168161E-06    0.306985E-11    0.381004E-12    0.572431E-07    0.240792E-14    0.267996E-13    0.239422E-16    0.192225E-12    0.794990E-04    0.129883E-05    0.112527E-16    0.557168E-17    0.234998E-10    0.331663E-16    0.928865E-14    0.279055E+01    0.441187E-10    0.304056E-15    0.995723E-15    0.956951E-11    0.609091E-07    0.906379E-12    0.672737E-05    0.405253E-03    0.434976E-16    0.000000E+00    0.000000E+00    0.357612E-09    0.273299E-07    0.456191E-08    0.185673E-09    0.102347E-19    0.142556E-12    0.343577E-10    0.118551E-08    0.539409E-15    0.555084E+02    0.183127E-09    0.245258E-08    0.271129E-11    0.201530E+00    0.160429E-09    0.146614E-08    0.191844E-11    0.456221E-08    0.582107E-08    0.684128E-05    0.553026E-13    0.235498E+00    0.928198E-07    0.381335E-04    0.898971E-14    0.753083E-11    0.193855E-13    0.208064E-19    0.576208E-13    0.899423E-07    0.638296E-08    0.442360E-11    0.550311E-03
    0.306000E+06    0.202701E-04    0.643981E-07    0.000000E+00    0.309330E+01    0.120983E-03    0.670836E-12    0.181981E-10    0.631412E-15    0.317153E-05    0.343087E-11    0.517464E-12    0.325313E-13    0.748781E-02    0.176403E-06    0.705593E-03    0.200462E-01    0.136915E+00    0.384267E-09    0.511223E-14    0.227879E-12    0.171815E-06    0.496067E-11    0.404019E-12    0.519915E-07    0.286674E-14    0.317313E-13    0.227482E-16    0.219094E-12    0.780832E-04    0.134880E-05    0.889728E-17    0.531122E-17    0.266440E-10    0.297703E-16    0.843874E-14    0.279068E+01    0.457096E-10    0.296613E-15    0.110122E-14    0.118023E-10    0.671488E-07    0.873211E-12    0.628658E-05    0.405360E-03    0.257702E-16    0.000000E+00    0.000000E+00    0.360218E-09    0.249516E-07    0.452260E-08    0.183234E-09    0.113608E-19    0.139028E-12    0.343760E-10    0.123146E-08    0.592185E-15    0.555084E+02    0.188601E-09    0.210728E-08    0.293820E-11    0.201593E+00    0.142215E-09    0.134736E-08    0.158423E-11    0.409397E-08    0.463537E-08    0.692290E-05    0.604570E-13    0.235496E+00    0.926134E-07    0.438532E-04    0.856023E-14    0.751612E-11    0.193958E-13    0.257145E-19    0.711936E-13    0.909907E-07    0.638696E-08    0.508571E-11    0.550186E-03
    0.309600E+06    0.202745E-04    0.659651E-07    0.000000E+00    0.309502E+01    0.124527E-03    0.838946E-12    0.158160E-10    0.694779E-15    0.349041E-05    0.380855E-11    0.600615E-12    0.327077E-13    0.751576E-02    0.183408E-06    0.706908E-03    0.200674E-01    0.138385E+00    0.386265E-09    0.571095E-14    0.227175E-12    0.176016E-06    0.798120E-11    0.452145E-12    0.467309E-07    0.324386E-14    0.365408E-13    0.216966E-16    0.248770E-12    0.769748E-04    0.139119E-05    0.731052E-17    0.494131E-17    0.297836E-10    0.270618E-16    0.758002E-14    0.279096E+01    0.460260E-10    0.291988E-15    0.122319E-14    0.144025E-10    0.738429E-07    0.832435E-12    0.588578E-05    0.405447E-03    0.162938E-16    0.000000E+00    0.000000E+00    0.359996E-09    0.244978E-07    0.456278E-08    0.188971E-09    0.129125E-19    0.136948E-12    0.343614E-10    0.126935E-08    0.650200E-15    0.555084E+02    0.192986E-09    0.193079E-08    0.325703E-11    0.201484E+00    0.127426E-09    0.124414E-08    0.134039E-11    0.372388E-08    0.389002E-08    0.700197E-05    0.652946E-13    0.235698E+00    0.924619E-07    0.493652E-04    0.822474E-14    0.749901E-11    0.193876E-13    0.321171E-19    0.889773E-13    0.920890E-07    0.638722E-08    0.572863E-11    0.550595E-03
    0.313200E+06    0.202782E-04    0.675593E-07    0.000000E+00    0.309656E+01    0.126912E-03    0.990596E-12    0.140906E-10    0.717137E-15    0.360547E-05    0.400287E-11    0.688613E-12    0.328719E-13    0.754239E-02    0.189629E-06    0.708576E-03    0.200794E-01    0.139640E+00    0.393450E-09    0.615477E-14    0.226569E-12    0.180283E-06    0.120025E-10    0.505157E-12    0.418616E-07    0.340439E-14    0.397066E-13    0.202102E-16    0.273116E-12    0.760841E-04    0.142522E-05    0.617757E-17    0.439415E-17    0.320860E-10    0.252784E-16    0.679278E-14    0.279104E+01    0.448913E-10    0.296317E-15    0.139162E-14    0.163203E-10    0.800526E-07    0.821485E-12    0.556596E-05    0.405522E-03    0.114456E-16    0.000000E+00    0.000000E+00    0.353927E-09    0.249524E-07    0.464340E-08    0.200832E-09    0.140448E-19    0.138926E-12    0.343807E-10    0.130089E-08    0.710270E-15    0.555084E+02    0.194391E-09    0.190316E-08    0.352765E-11    0.201566E+00    0.115585E-09    0.115912E-08    0.115370E-11    0.347716E-08    0.350894E-08    0.704716E-05    0.662413E-13    0.235653E+00    0.909860E-07    0.532654E-04    0.773722E-14    0.738211E-11    0.193985E-13    0.379513E-19    0.105101E-12    0.926482E-07    0.639094E-08    0.617890E-11    0.550402E-03
    0.316800E+06    0.202813E-04    0.690802E-07    0.000000E+00    0.309745E+01    0.128776E-03    0.999049E-12    0.128054E-10    0.665028E-15    0.334337E-05    0.376946E-11    0.734584E-12    0.330175E-13    0.756628E-02    0.193665E-06    0.710645E-03    0.200795E-01    0.140656E+00    0.398952E-09    0.620972E-14    0.225999E-12    0.184356E-06    0.153675E-10    0.524714E-12    0.380706E-07    0.312423E-14    0.381649E-13    0.175220E-16    0.273677E-12    0.753463E-04    0.144970E-05    0.532660E-17    0.356392E-17    0.323658E-10    0.248771E-16    0.617888E-14    0.279106E+01    0.419490E-10    0.320081E-15    0.167826E-14    0.154327E-10    0.841627E-07    0.898889E-12    0.540338E-05    0.405584E-03    0.949335E-17    0.000000E+00    0.000000E+00    0.337310E-09    0.254708E-07    0.471613E-08    0.217149E-09    0.132919E-19    0.150036E-12    0.343931E-10    0.132350E-08    0.768911E-15    0.555084E+02    0.189377E-09    0.208529E-08    0.351907E-11    0.201610E+00    0.106319E-09    0.109954E-08    0.100902E-11    0.342125E-08    0.358949E-08    0.698136E-05    0.576431E-13    0.235640E+00    0.866283E-07    0.525596E-04    0.681210E-14    0.702999E-11    0.194055E-13    0.382910E-19    0.106020E-12    0.917641E-07    0.639317E-08    0.609576E-11    0.550293E-03
    0.320400E+06    0.202834E-04    0.708746E-07    0.000000E+00    0.309841E+01    0.130827E-03    0.715659E-12    0.114950E-10    0.518157E-15    0.260173E-05    0.288344E-11    0.675312E-12    0.331350E-13    0.758503E-02    0.193639E-06    0.713310E-03    0.200631E-01    0.141318E+00    0.384561E-09    0.558307E-14    0.225330E-12    0.189238E-06    0.146149E-10    0.434016E-12    0.356237E-07    0.230390E-14    0.294900E-13    0.129768E-16    0.229350E-12    0.747273E-04    0.146145E-05    0.452347E-17    0.239224E-17    0.291020E-10    0.261352E-16    0.578130E-14    0.279119E+01    0.367449E-10    0.398240E-15    0.231635E-14    0.998581E-11    0.835093E-07    0.114043E-11    0.546860E-05    0.405626E-03    0.100694E-16    0.000000E+00    0.000000E+00    0.296720E-09    0.243083E-07    0.463645E-08    0.234186E-09    0.908458E-20    0.186688E-12    0.343939E-10    0.133413E-08    0.839461E-15    0.555084E+02    0.171646E-09    0.263474E-08    0.291706E-11    0.201602E+00    0.996744E-10    0.106721E-08    0.870501E-12    0.359457E-08    0.447552E-08    0.674110E-05    0.375212E-13    0.235683E+00    0.759564E-07    0.448080E-04    0.516232E-14    0.616346E-11    0.194059E-13    0.274250E-19    0.759400E-13    0.886134E-07    0.639428E-08    0.519716E-11    0.550362E-03
    0.324000E+06    0.202838E-04    0.748099E-07    0.000000E+00    0.309879E+01    0.132584E-03    0.320649E-12    0.861757E-11    0.312248E-15    0.156607E-05    0.146778E-11    0.519044E-12    0.332030E-13    0.759220E-02    0.187595E-06    0.716811E-03    0.200187E-01    0.141392E+00    0.304492E-09    0.417781E-14    0.224389E-12    0.200314E-06    0.993660E-11    0.200980E-12    0.332024E-07    0.134058E-14    0.171018E-13    0.675709E-17    0.143323E-12    0.742291E-04    0.145023E-05    0.309869E-17    0.999730E-18    0.217597E-10    0.269104E-16    0.539264E-14    0.279110E+01    0.304124E-10    0.606164E-15    0.439605E-14    0.303100E-11    0.746781E-07    0.148414E-11    0.564666E-05    0.405633E-03    0.111909E-16    0.000000E+00    0.000000E+00    0.199006E-09    0.185372E-07    0.392096E-08    0.243586E-09    0.364109E-20    0.283935E-12    0.344217E-10    0.132493E-08    0.101613E-14    0.555084E+02    0.134684E-09    0.370516E-08    0.186295E-11    0.201756E+00    0.971769E-10    0.991755E-09    0.603820E-12    0.369825E-08    0.690321E-08    0.639960E-05    0.154655E-13    0.235501E+00    0.528310E-07    0.331109E-04    0.281654E-14    0.429036E-11    0.194216E-13    0.123072E-19    0.340517E-13    0.840577E-07    0.639769E-08    0.383740E-11    0.549910E-03
    0.327600E+06    0.202820E-04    0.863278E-07    0.000000E+00    0.309861E+01    0.129680E-03    0.100714E-12    0.275835E-11    0.121154E-15    0.608943E-06    0.255272E-12    0.540081E-12    0.331442E-13    0.757488E-02    0.179667E-06    0.721260E-03    0.199328E-01    0.140790E+00    0.124132E-09    0.221817E-14    0.223214E-12    0.242033E-06    0.824346E-11    0.104341E-12    0.300086E-07    0.136164E-14    0.104705E-13    0.134580E-17    0.609259E-13    0.738432E-04    0.141654E-05    0.597531E-18    0.735582E-19    0.115453E-10    0.166995E-16    0.487724E-14    0.279100E+01    0.376278E-10    0.969051E-15    0.117102E-13    0.178852E-12    0.615703E-07    0.159453E-11    0.548959E-05    0.405597E-03    0.334219E-17    0.000000E+00    0.000000E+00    0.548846E-10    0.985886E-08    0.175361E-08    0.266665E-09    0.600912E-21    0.453607E-12    0.344421E-10    0.129503E-08    0.168379E-14    0.555084E+02    0.867745E-10    0.426299E-08    0.105854E-11    0.201886E+00    0.105022E-09    0.562199E-09    0.113813E-12    0.229342E-08    0.100487E-07    0.589951E-05    0.386977E-14    0.235319E+00    0.175157E-07    0.314685E-04    0.728247E-15    0.142340E-11    0.194331E-13    0.387088E-20    0.107027E-13    0.774363E-07    0.639974E-08    0.364457E-11    0.549514E-03
    0.331200E+06    0.202794E-04    0.959552E-07    0.000000E+00    0.309803E+01    0.124525E-03    0.388514E-13    0.209467E-12    0.275764E-16    0.139977E-06    0.720893E-14    0.262354E-11    0.329558E-13    0.753240E-02    0.176058E-06    0.726037E-03    0.198173E-01    0.139956E+00    0.294767E-11    0.148176E-14    0.221929E-12    0.480462E-06    0.954954E-11    0.228918E-11    0.272385E-07    0.682312E-14    0.260861E-13    0.147219E-18    0.226356E-13    0.734166E-04    0.138936E-05    0.160287E-19    0.690334E-21    0.771171E-11    0.433676E-17    0.442740E-14    0.279093E+01    0.650162E-10    0.132089E-14    0.403917E-14    0.919203E-16    0.563359E-07    0.116374E-11    0.526961E-05    0.405545E-03    0.266370E-18    0.000000E+00    0.000000E+00    0.218451E-11    0.402716E-08    0.215409E-09    0.428278E-09    0.527333E-22    0.618247E-12    0.344406E-10    0.127029E-08    0.853133E-14    0.555084E+02    0.715077E-10    0.226159E-08    0.685291E-12    0.201897E+00    0.133926E-09    0.135661E-09    0.293181E-14    0.595538E-09    0.105402E-07    0.414135E-05    0.194395E-14    0.235269E+00    0.153711E-08    0.951671E-04    0.127026E-15    0.124923E-12    0.194323E-13    0.149348E-20    0.412902E-14    0.543544E-07    0.639901E-08    0.110210E-10    0.549454E-03
    0.334800E+06    0.202769E-04    0.109843E-06    0.000000E+00    0.309734E+01    0.120695E-03    0.241306E-13    0.217758E-12    0.334658E-16    0.170023E-06    0.808087E-14    0.403053E-11    0.327596E-13    0.748770E-02    0.172895E-06    0.730746E-03    0.196997E-01    0.139123E+00    0.246000E-11    0.305330E-14    0.220630E-12    0.850252E-06    0.103684E-10    0.594827E-11    0.242139E-07    0.105490E-13    0.339454E-13    0.204928E-18    0.297277E-13    0.729824E-04    0.135186E-05    0.157515E-19    0.654176E-21    0.158869E-10    0.278508E-17    0.393674E-14    0.279082E+01    0.706576E-10    0.184787E-14    0.100043E-13    0.178069E-16    0.541447E-07    0.897968E-12    0.515624E-05    0.405496E-03    0.251749E-18    0.000000E+00    0.000000E+00    0.220497E-11    0.283408E-08    0.198768E-09    0.462287E-09    0.238379E-22    0.864693E-12    0.344448E-10    0.123631E-08    0.214699E-13    0.555084E+02    0.653790E-10    0.171558E-08    0.495670E-12    0.201939E+00    0.165141E-09    0.975627E-10    0.279217E-14    0.382361E-09    0.623974E-08    0.329935E-05    0.392395E-14    0.235183E+00    0.122034E-08    0.135432E-03    0.181034E-15    0.992025E-13    0.194346E-13    0.928064E-21    0.256518E-14    0.432925E-07    0.639876E-08    0.156802E-10    0.549299E-03
    0.338400E+06    0.202743E-04    0.139257E-06    0.000000E+00    0.309677E+01    0.117333E-03    0.161536E-13    0.278560E-12    0.406245E-16    0.206451E-06    0.102362E-13    0.434267E-11    0.325649E-13    0.744334E-02    0.169788E-06    0.735389E-03    0.195828E-01    0.138296E+00    0.225623E-11    0.466660E-14    0.219333E-12    0.126137E-05    0.108036E-10    0.979579E-11    0.212359E-07    0.123258E-13    0.344966E-13    0.283021E-18    0.347361E-13    0.725542E-04    0.131201E-05    0.195539E-19    0.858963E-21    0.242750E-10    0.225483E-17    0.345344E-14    0.279074E+01    0.737037E-10    0.270333E-14    0.209336E-13    0.562116E-17    0.522959E-07    0.715916E-12    0.505863E-05    0.405444E-03    0.259726E-18    0.000000E+00    0.000000E+00    0.309421E-11    0.220271E-08    0.207331E-09    0.444635E-09    0.158315E-22    0.126468E-11    0.344491E-10    0.120017E-08    0.391204E-13    0.555084E+02    0.593105E-10    0.147343E-08    0.385423E-12    0.201984E+00    0.194830E-09    0.955922E-10    0.336922E-14    0.309488E-09    0.503430E-08    0.237972E-05    0.617410E-14    0.235094E+00    0.101152E-08    0.151695E-03    0.254587E-15    0.822484E-13    0.194370E-13    0.621574E-21    0.171761E-14    0.312178E-07    0.639865E-08    0.175586E-10    0.549145E-03
    0.342000E+06    0.202717E-04    0.192613E-06    0.000000E+00    0.309585E+01    0.114203E-03    0.121645E-13    0.374418E-12    0.456313E-16    0.231917E-06    0.119676E-13    0.411540E-11    0.323707E-13    0.739910E-02    0.166739E-06    0.739945E-03    0.194662E-01    0.137472E+00    0.260462E-11    0.587499E-14    0.218035E-12    0.169182E-05    0.110187E-10    0.136726E-10    0.184639E-07    0.128406E-13    0.314891E-13    0.375784E-18    0.365643E-13    0.721344E-04    0.127132E-05    0.259380E-19    0.119546E-20    0.305582E-10    0.201108E-17    0.300291E-14    0.279063E+01    0.759088E-10    0.385010E-14    0.354996E-13    0.400728E-17    0.503932E-07    0.569343E-12    0.496600E-05    0.405392E-03    0.275211E-18    0.000000E+00    0.000000E+00    0.406606E-11    0.182819E-08    0.215756E-09    0.416562E-09    0.140046E-22    0.180101E-11    0.344477E-10    0.116305E-08    0.598712E-13    0.555084E+02    0.535227E-10    0.136485E-08    0.318260E-12    0.201994E+00    0.223006E-09    0.111349E-09    0.435017E-14    0.276008E-09    0.521953E-08    0.191332E-05    0.840111E-14    0.235044E+00    0.829473E-09    0.153424E-03    0.342623E-15    0.674515E-13    0.194362E-13    0.468160E-21    0.129357E-14    0.250973E-07    0.639753E-08    0.177572E-10    0.549078E-03
    0.345600E+06    0.202691E-04    0.278118E-06    0.000000E+00    0.309509E+01    0.111220E-03    0.110007E-13    0.493226E-12    0.487693E-16    0.247915E-06    0.132323E-13    0.364639E-11    0.321781E-13    0.735519E-02    0.163744E-06    0.744435E-03    0.193505E-01    0.136654E+00    0.330067E-11    0.667772E-14    0.216745E-12    0.212676E-05    0.111091E-10    0.175389E-10    0.159509E-07    0.125757E-13    0.270592E-13    0.466850E-18    0.361890E-13    0.717341E-04    0.123048E-05    0.341783E-19    0.161431E-20    0.347266E-10    0.188733E-17    0.259471E-14    0.279054E+01    0.776838E-10    0.522656E-14    0.519857E-13    0.443766E-17    0.482328E-07    0.449225E-12    0.487587E-05    0.405340E-03    0.295051E-18    0.000000E+00    0.000000E+00    0.491979E-11    0.157542E-08    0.223133E-09    0.385668E-09    0.158583E-22    0.244441E-11    0.344501E-10    0.112591E-08    0.812516E-13    0.555084E+02    0.480590E-10    0.132069E-08    0.277670E-12    0.202027E+00    0.249740E-09    0.138883E-09    0.558210E-14    0.258971E-09    0.608930E-08    0.183585E-05    0.100774E-13    0.234967E+00    0.695393E-09    0.146810E-03    0.429523E-15    0.565596E-13    0.194376E-13    0.423538E-21    0.117004E-14    0.240763E-07    0.639701E-08    0.169884E-10    0.548951E-03
    0.349200E+06    0.202666E-04    0.398972E-06    0.000000E+00    0.309421E+01    0.108348E-03    0.122644E-13    0.622970E-12    0.505844E-16    0.257150E-06    0.141373E-13    0.311587E-11    0.319864E-13    0.731148E-02    0.160804E-06    0.748845E-03    0.192353E-01    0.135840E+00    0.412980E-11    0.714640E-14    0.215462E-12    0.256048E-05    0.111425E-10    0.213809E-10    0.136943E-07    0.118831E-13    0.224060E-13    0.541261E-18    0.345750E-13    0.713667E-04    0.118997E-05    0.434404E-19    0.206133E-20    0.371627E-10    0.181590E-17    0.222772E-14    0.279046E+01    0.791305E-10    0.677845E-14    0.691392E-13    0.517989E-17    0.457274E-07    0.351447E-12    0.478779E-05    0.405289E-03    0.298225E-18    0.000000E+00    0.000000E+00    0.566723E-11    0.138609E-08    0.229803E-09    0.355252E-09    0.220457E-22    0.317010E-11    0.344469E-10    0.108888E-08    0.102035E-12    0.555084E+02    0.428973E-10    0.131146E-08    0.257676E-12    0.202028E+00    0.275104E-09    0.172971E-09    0.691222E-14    0.249162E-09    0.731055E-08    0.188157E-05    0.109159E-13    0.234930E+00    0.594551E-09    0.136174E-03    0.501581E-15    0.483592E-13    0.194358E-13    0.472220E-21    0.130448E-14    0.246751E-07    0.639574E-08    0.157571E-10    0.548917E-03
    0.352800E+06    0.202641E-04    0.552047E-06    0.000000E+00    0.309347E+01    0.105567E-03    0.161155E-13    0.757636E-12    0.514551E-16    0.261604E-06    0.147714E-13    0.260741E-11    0.317961E-13    0.726808E-02    0.157917E-06    0.753187E-03    0.191210E-01    0.135031E+00    0.498827E-11    0.736660E-14    0.214189E-12    0.299154E-05    0.111772E-10    0.251919E-10    0.116689E-07    0.109700E-13    0.180959E-13    0.593800E-18    0.323265E-13    0.710527E-04    0.115007E-05    0.532536E-19    0.250129E-20    0.383037E-10    0.176949E-17    0.189843E-14    0.279039E+01    0.802380E-10    0.845964E-14    0.863499E-13    0.589736E-17    0.428828E-07    0.272778E-12    0.470171E-05    0.405239E-03    0.277146E-18    0.000000E+00    0.000000E+00    0.639845E-11    0.123259E-08    0.235993E-09    0.326523E-09    0.351532E-22    0.395592E-11    0.344462E-10    0.105248E-08    0.121906E-12    0.555084E+02    0.380535E-10    0.132414E-08    0.259535E-12    0.202044E+00    0.299169E-09    0.209805E-09    0.825630E-14    0.242768E-09    0.871523E-08    0.195684E-05    0.109752E-13    0.234876E+00    0.515249E-09    0.123963E-03    0.553931E-15    0.419133E-13    0.194354E-13    0.620639E-21    0.171429E-14    0.256594E-07    0.639491E-08    0.143426E-10    0.548845E-03
    0.356400E+06    0.202615E-04    0.729729E-06    0.000000E+00    0.309278E+01    0.102866E-03    0.230086E-13    0.894016E-12    0.515948E-16    0.262291E-06    0.151756E-13    0.215524E-11    0.316070E-13    0.722496E-02    0.155083E-06    0.757457E-03    0.190074E-01    0.134228E+00    0.585372E-11    0.741518E-14    0.212928E-12    0.341937E-05    0.112670E-10    0.289664E-10    0.984450E-08    0.995615E-14    0.143618E-13    0.624357E-18    0.297862E-13    0.708136E-04    0.111094E-05    0.632915E-19    0.290709E-20    0.385597E-10    0.173581E-17    0.160147E-14    0.279037E+01    0.809747E-10    0.102272E-13    0.103261E-12    0.652942E-17    0.397650E-07    0.210550E-12    0.461765E-05    0.405188E-03    0.243883E-18    0.000000E+00    0.000000E+00    0.721165E-11    0.110078E-08    0.241785E-09    0.300106E-09    0.589594E-22    0.478292E-11    0.344388E-10    0.101658E-08    0.140769E-12    0.555084E+02    0.335813E-10    0.135312E-08    0.290140E-12    0.202025E+00    0.321999E-09    0.246396E-09    0.956362E-14    0.238168E-09    0.102071E-07    0.204798E-05    0.104523E-13    0.234867E+00    0.451561E-09    0.111471E-03    0.586594E-15    0.367293E-13    0.194313E-13    0.885945E-21    0.244733E-14    0.268569E-07    0.639342E-08    0.128985E-10    0.548889E-03
    0.360000E+06    0.202590E-04    0.922563E-06    0.000000E+00    0.309217E+01    0.100242E-03    0.333070E-13    0.103061E-11    0.511676E-16    0.260193E-06    0.153940E-13    0.177409E-11    0.314192E-13    0.718212E-02    0.152300E-06    0.761655E-03    0.188946E-01    0.133431E+00    0.671974E-11    0.735848E-14    0.211680E-12    0.384353E-05    0.114591E-10    0.327002E-10    0.819530E-08    0.893485E-14    0.112877E-13    0.636884E-18    0.272151E-13    0.706711E-04    0.107269E-05    0.733895E-19    0.326646E-20    0.382541E-10    0.170917E-17    0.133357E-14    0.279028E+01    0.813208E-10    0.120519E-13    0.119615E-12    0.706290E-17    0.364759E-07    0.162241E-12    0.453571E-05    0.405137E-03    0.211699E-18    0.000000E+00    0.000000E+00    0.819803E-11    0.981810E-09    0.247212E-09    0.276440E-09    0.973782E-22    0.563467E-11    0.344443E-10    0.981859E-09    0.158566E-12    0.555084E+02    0.295351E-10    0.139519E-08    0.358926E-12    0.202076E+00    0.343658E-09    0.280845E-09    0.108048E-13    0.234447E-09    0.117265E-07    0.215396E-05    0.959853E-14    0.234771E+00    0.399939E-09    0.996012E-04    0.602809E-15    0.325398E-13    0.194344E-13    0.128320E-20    0.354371E-14    0.282387E-07    0.639340E-08    0.115217E-10    0.548717E-03
