    0.824400E+06    0.225013E-03
    0.828000E+06    0.230495E-03
    0.831600E+06    0.231531E-03
    0.835200E+06    0.222962E-03
    0.838800E+06    0.208256E-03
    0.842400E+06    0.203469E-03
    0.846000E+06    0.225006E-03
    0.849600E+06    0.321929E-03
    0.853200E+06    0.384364E-03
    0.856800E+06    0.447189E-03
    0.860400E+06    0.518927E-03
    0.864000E+06    0.601614E-03
    0.867600E+06    0.694667E-03
    0.871200E+06    0.797112E-03
    0.874800E+06    0.907768E-03
    0.878400E+06    0.102497E-02
    0.882000E+06    0.755026E-03
    0.885600E+06    0.474214E-03
    0.889200E+06    0.305604E-03
    0.892800E+06    0.241294E-03
    0.896400E+06    0.233503E-03
    0.900000E+06    0.227777E-03
    0.903600E+06    0.223128E-03
    0.907200E+06    0.223204E-03
    0.910800E+06    0.227720E-03
    0.914400E+06    0.233270E-03
    0.918000E+06    0.234192E-03
    0.921600E+06    0.225422E-03
    0.925200E+06    0.210842E-03
    0.928800E+06    0.206719E-03
    0.932400E+06    0.229823E-03
    0.936000E+06    0.330269E-03
    0.939600E+06    0.394529E-03
    0.943200E+06    0.459085E-03
    0.946800E+06    0.532726E-03
    0.950400E+06    0.617542E-03
    0.954000E+06    0.712840E-03
    0.957600E+06    0.817455E-03
    0.961200E+06    0.930099E-03
    0.964800E+06    0.104907E-02
    0.968400E+06    0.780437E-03
    0.972000E+06    0.492327E-03
    0.975600E+06    0.313255E-03
    0.979200E+06    0.244854E-03
    0.982800E+06    0.236096E-03
    0.986400E+06    0.229938E-03
    0.990000E+06    0.225079E-03
    0.993600E+06    0.225143E-03
    0.997200E+06    0.229769E-03
    0.100080E+07    0.235391E-03
    0.100440E+07    0.236214E-03
    0.100800E+07    0.227292E-03
    0.101160E+07    0.212773E-03
    0.101520E+07    0.209162E-03
    0.101880E+07    0.233470E-03
    0.102240E+07    0.336614E-03
    0.102600E+07    0.402247E-03
    0.102960E+07    0.468077E-03
    0.103320E+07    0.543099E-03
    0.103680E+07    0.629454E-03
    0.104040E+07    0.726356E-03
    0.104400E+07    0.832528E-03
    0.104760E+07    0.946614E-03
    0.105120E+07    0.106686E-02
    0.105480E+07    0.799198E-03
    0.105840E+07    0.506333E-03
    0.106200E+07    0.319439E-03
    0.106560E+07    0.247631E-03
    0.106920E+07    0.238048E-03
    0.107280E+07    0.231525E-03
    0.107640E+07    0.226509E-03
    0.108000E+07    0.226582E-03
    0.108360E+07    0.231324E-03
    0.108720E+07    0.237016E-03
    0.109080E+07    0.237749E-03
    0.109440E+07    0.228673E-03
    0.109800E+07    0.214206E-03
    0.110160E+07    0.210993E-03
    0.110520E+07    0.236221E-03
    0.110880E+07    0.341414E-03
    0.111240E+07    0.408090E-03
    0.111600E+07    0.474868E-03
    0.111960E+07    0.550887E-03
    0.112320E+07    0.638357E-03
    0.112680E+07    0.736417E-03
    0.113040E+07    0.843710E-03
    0.113400E+07    0.958826E-03
    0.113760E+07    0.107997E-02
    0.114120E+07    0.812982E-03
    0.114480E+07    0.517105E-03
    0.114840E+07    0.324533E-03
    0.115200E+07    0.249833E-03
    0.115560E+07    0.239524E-03
    0.115920E+07    0.232687E-03
    0.116280E+07    0.227549E-03
    0.116640E+07    0.227647E-03
    0.117000E+07    0.232497E-03
    0.117360E+07    0.238247E-03
    0.117720E+07    0.238909E-03
    0.118080E+07    0.229623E-03
    0.118440E+07    0.215274E-03
    0.118800E+07    0.212380E-03
    0.119160E+07    0.238312E-03
    0.119520E+07    0.345090E-03
    0.119880E+07    0.412558E-03
    0.120240E+07    0.480052E-03
    0.120600E+07    0.556825E-03
    0.120960E+07    0.645113E-03
