    0.000000E+00    0.963962E+00
    0.360000E+04    0.230624E+00
    0.720000E+04    0.208186E+00
    0.108000E+05    0.205883E+00
    0.144000E+05    0.205654E+00
    0.180000E+05    0.205640E+00
    0.216000E+05    0.205540E+00
    0.252000E+05    0.204841E+00
    0.288000E+05    0.204387E+00
    0.324000E+05    0.204538E+00
    0.360000E+05    0.204557E+00
    0.396000E+05    0.204594E+00
    0.432000E+05    0.204679E+00
    0.468000E+05    0.204649E+00
    0.504000E+05    0.204581E+00
    0.540000E+05    0.204593E+00
    0.576000E+05    0.204530E+00
    0.612000E+05    0.204584E+00
    0.648000E+05    0.204709E+00
    0.684000E+05    0.204874E+00
    0.720000E+05    0.204837E+00
    0.756000E+05    0.204829E+00
    0.792000E+05    0.204831E+00
    0.828000E+05    0.204917E+00
    0.864000E+05    0.204936E+00
    0.900000E+05    0.204860E+00
    0.936000E+05    0.204861E+00
    0.972000E+05    0.204950E+00
    0.100800E+06    0.204928E+00
    0.104400E+06    0.204930E+00
    0.108000E+06    0.204610E+00
    0.111600E+06    0.203594E+00
    0.115200E+06    0.202816E+00
    0.118800E+06    0.202870E+00
    0.122400E+06    0.203056E+00
    0.126000E+06    0.203211E+00
    0.129600E+06    0.203382E+00
    0.133200E+06    0.203387E+00
    0.136800E+06    0.203394E+00
    0.140400E+06    0.203366E+00
    0.144000E+06    0.203430E+00
    0.147600E+06    0.203407E+00
    0.151200E+06    0.203522E+00
    0.154800E+06    0.203690E+00
    0.158400E+06    0.203625E+00
    0.162000E+06    0.203716E+00
    0.165600E+06    0.203769E+00
    0.169200E+06    0.203708E+00
    0.172800E+06    0.203717E+00
    0.176400E+06    0.203715E+00
    0.180000E+06    0.203725E+00
    0.183600E+06    0.203813E+00
    0.187200E+06    0.203785E+00
    0.190800E+06    0.203819E+00
    0.194400E+06    0.203520E+00
    0.198000E+06    0.202407E+00
    0.201600E+06    0.201736E+00
    0.205200E+06    0.201838E+00
    0.208800E+06    0.202056E+00
    0.212400E+06    0.202233E+00
    0.216000E+06    0.202388E+00
    0.219600E+06    0.202338E+00
    0.223200E+06    0.202446E+00
    0.226800E+06    0.202386E+00
    0.230400E+06    0.202448E+00
    0.234000E+06    0.202429E+00
    0.237600E+06    0.202571E+00
    0.241200E+06    0.202700E+00
    0.244800E+06    0.202709E+00
    0.248400E+06    0.202819E+00
    0.252000E+06    0.202796E+00
    0.255600E+06    0.202866E+00
    0.259200E+06    0.202838E+00
    0.262800E+06    0.202895E+00
    0.266400E+06    0.202859E+00
    0.270000E+06    0.202862E+00
    0.273600E+06    0.202851E+00
    0.277200E+06    0.202903E+00
    0.280800E+06    0.202583E+00
    0.284400E+06    0.201522E+00
    0.288000E+06    0.200813E+00
    0.291600E+06    0.200908E+00
    0.295200E+06    0.201191E+00
    0.298800E+06    0.201447E+00
    0.302400E+06    0.201530E+00
    0.306000E+06    0.201593E+00
    0.309600E+06    0.201484E+00
    0.313200E+06    0.201566E+00
    0.316800E+06    0.201610E+00
    0.320400E+06    0.201602E+00
    0.324000E+06    0.201756E+00
    0.327600E+06    0.201886E+00
    0.331200E+06    0.201897E+00
    0.334800E+06    0.201939E+00
    0.338400E+06    0.201984E+00
    0.342000E+06    0.201994E+00
    0.345600E+06    0.202027E+00
    0.349200E+06    0.202028E+00
    0.352800E+06    0.202044E+00
    0.356400E+06    0.202025E+00
    0.360000E+06    0.202076E+00
    0.363600E+06    0.202076E+00
    0.367200E+06    0.201761E+00
    0.370800E+06    0.200655E+00
    0.374400E+06    0.199994E+00
    0.378000E+06    0.200123E+00
    0.381600E+06    0.200411E+00
    0.385200E+06    0.200532E+00
    0.388800E+06    0.200724E+00
    0.392400E+06    0.200820E+00
    0.396000E+06    0.200805E+00
    0.399600E+06    0.200902E+00
    0.403200E+06    0.200955E+00
    0.406800E+06    0.200954E+00
    0.410400E+06    0.201043E+00
    0.414000E+06    0.201233E+00
    0.417600E+06    0.201287E+00
    0.421200E+06    0.201269E+00
    0.424800E+06    0.201290E+00
    0.428400E+06    0.201339E+00
    0.432000E+06    0.201360E+00
