 Time   BIN001002CO2             BIN001002CH3SO2min       BIN001002Naplu           BIN001002NH4plu          BIN001002H2O2            BIN001002SO2             BIN001002SO4min          BIN001002HBr             BIN001002Brmin           BIN001002IBr2min         BIN001002ICl2min         BIN001002NO              BIN001002DMSO2           BIN001002ROOH            BIN001002CH3SO2H         BIN001002CH3SO3H         BIN001002IO3min          BIN001002IO              BIN001002NO4min          BIN001002CH2xxmin        BIN001002DMSO            BIN001002CH3OH           BIN001002I2              BIN001002HOCl            BIN001002Br2Clmin        BIN001002BrCl2min        BIN001002ClOHmin         BIN001002IClBrmin        BIN001002CH3SO3min       BIN001002HCOOH           BIN001002CO3min          BIN001002BrOHmin         BIN001002HNO4            BIN001002BrOmin          BIN001002ClOmin          BIN001002HSO4min         BIN001002Br2             BIN001002NO2min          BIN001002NO3             BIN001002Imin            BIN001002CH3OOH          BIN001002Cl2             BIN001002HCHO            BIN001002O2              BIN001002HSO5min         BIN001002DMS             BIN001002DOM             BIN001002CH3OO           BIN001002IO2min          BIN001002IBr             BIN001002ICl             BIN001002SO3min          BIN001002HONO            BIN001002HCO3min         BIN001002HCOOmin         BIN001002NO2             BIN001002H2O             BIN001002BrCl            BIN001002HOI             BIN001002SO5min          BIN001002SO42min         BIN001002O3              BIN001002Br2min          BIN001002OH              BIN001002HOBr            BIN001002Br              BIN001002NO3min          BIN001002Cl2min          BIN001002Hplu            BIN001002HO2             BIN001002Clmin           BIN001002Cl              BIN001002O2min           BIN001002OHmin           
    0.331200E+06    0.180457E-04    0.685755E-07    0.298612E+01    0.843384E-04    0.110714E-03    0.172775E-13    0.299909E-19    0.126506E-17    0.207939E-03    0.106725E-10    0.752196E-07    0.178397E-08    0.984308E-04    0.156666E-06    0.128743E-04    0.219736E-03    0.407892E-03    0.262284E-11    0.166317E-10    0.753042E-04    0.427366E-06    0.974826E-08    0.203705E-11    0.241692E-07    0.217409E-09    0.798226E-09    0.220219E-14    0.703019E-09    0.670672E-05    0.123788E-05    0.172976E-15    0.708580E-16    0.267557E-11    0.112674E-12    0.127085E-09    0.155857E-05    0.590791E-10    0.392590E-10    0.690360E-17    0.379058E-12    0.127905E-05    0.987328E-12    0.468918E-05    0.360876E-03    0.135260E-14    0.000000E+00    0.000000E+00    0.201217E-11    0.356325E-08    0.191030E-09    0.349638E-09    0.545671E-17    0.567615E-12    0.992131E-06    0.366392E-04    0.759270E-14    0.555084E+02    0.623061E-10    0.199523E-08    0.479365E-11    0.364996E-02    0.119173E-09    0.747120E-09    0.112489E-14    0.477786E-09    0.347719E-10    0.405932E-02    0.155286E-10    0.646703E-05    0.101703E-08    0.297411E+01    0.291002E-16    0.267566E-08    0.559785E-09    0.695584E-12    0.594236E-10    0.164576E-08    0.565961E-08    0.106393E-10    0.947830E-14
    0.334800E+06    0.180456E-04    0.721010E-07    0.298603E+01    0.113393E-03    0.107350E-03    0.130790E-13    0.270580E-19    0.198647E-17    0.243127E-03    0.143749E-10    0.740725E-07    0.174714E-08    0.964016E-04    0.153870E-06    0.128880E-04    0.215206E-03    0.399547E-03    0.218919E-11    0.302271E-10    0.737493E-04    0.756484E-06    0.953150E-08    0.529374E-11    0.214775E-07    0.233180E-09    0.732014E-09    0.135891E-14    0.809880E-09    0.657038E-05    0.120346E-05    0.849492E-16    0.490737E-16    0.653193E-11    0.572610E-13    0.840473E-10    0.205211E-05    0.633624E-10    0.412813E-10    0.157395E-16    0.521433E-12    0.100591E-05    0.771228E-12    0.458885E-05    0.360875E-03    0.689512E-15    0.000000E+00    0.000000E+00    0.199942E-11    0.246972E-08    0.220059E-09    0.344293E-09    0.210568E-17    0.801873E-12    0.738463E-06    0.265130E-04    0.191081E-13    0.555084E+02    0.571357E-10    0.149860E-08    0.279568E-11    0.357704E-02    0.146967E-09    0.491587E-09    0.694112E-15    0.326086E-09    0.195673E-10    0.401983E-02    0.142984E-10    0.868846E-05    0.904228E-09    0.297421E+01    0.267922E-16    0.177070E-08    0.416659E-09    0.291788E-12    0.334862E-10    0.218957E-08    0.566370E-08    0.142944E-10    0.167665E-13
    0.338400E+06    0.180456E-04    0.777379E-07    0.298595E+01    0.124278E-03    0.104383E-03    0.951483E-14    0.301810E-19    0.248213E-17    0.277297E-03    0.172230E-10    0.681915E-07    0.171107E-08    0.944151E-04    0.151124E-06    0.129001E-04    0.210768E-03    0.391357E-03    0.200812E-11    0.442443E-10    0.722270E-04    0.112248E-05    0.932153E-08    0.871899E-11    0.188328E-07    0.242300E-09    0.666878E-09    0.120102E-14    0.850804E-09    0.643652E-05    0.116787E-05    0.712756E-16    0.485448E-16    0.104742E-10    0.434796E-13    0.672618E-10    0.220267E-05    0.658381E-10    0.551245E-10    0.319857E-16    0.601465E-12    0.828990E-06    0.615403E-12    0.450256E-05    0.360875E-03    0.564179E-15    0.000000E+00    0.000000E+00    0.278165E-11    0.191981E-08    0.231170E-09    0.316945E-09    0.125363E-17    0.117309E-11    0.674052E-06    0.234849E-04    0.348209E-13    0.555084E+02    0.520497E-10    0.128873E-08    0.211947E-11    0.350458E-02    0.173412E-09    0.417892E-09    0.613440E-15    0.271137E-09    0.145840E-10    0.396865E-02    0.162789E-10    0.951871E-05    0.777861E-09    0.297433E+01    0.305009E-16    0.139038E-08    0.380317E-09    0.176872E-12    0.222369E-10    0.236827E-08    0.566590E-08    0.156609E-10    0.197164E-13
    0.342000E+06    0.180456E-04    0.862700E-07    0.298589E+01    0.124549E-03    0.101615E-03    0.749266E-14    0.365618E-19    0.282804E-17    0.315330E-03    0.202000E-10    0.618161E-07    0.167576E-08    0.924699E-04    0.148429E-06    0.129106E-04    0.206421E-03    0.383327E-03    0.231848E-11    0.556529E-10    0.707364E-04    0.150580E-05    0.911481E-08    0.121712E-10    0.163732E-07    0.249137E-09    0.602991E-09    0.122073E-14    0.877547E-09    0.630554E-05    0.113168E-05    0.745011E-16    0.555236E-16    0.132006E-10    0.391805E-13    0.583563E-10    0.216202E-05    0.676933E-10    0.779860E-10    0.533730E-16    0.647910E-12    0.690400E-06    0.488909E-12    0.442067E-05    0.360875E-03    0.571334E-15    0.000000E+00    0.000000E+00    0.364312E-11    0.159513E-08    0.238427E-09    0.287302E-09    0.100017E-17    0.166283E-11    0.672746E-06    0.227129E-04    0.532977E-13    0.555084E+02    0.470616E-10    0.119559E-08    0.202668E-11    0.343324E-02    0.198516E-09    0.399194E-09    0.623480E-15    0.244668E-09    0.122511E-10    0.390972E-02    0.201312E-10    0.953719E-05    0.649999E-09    0.297444E+01    0.377165E-16    0.115959E-08    0.379580E-09    0.138748E-12    0.174774E-10    0.233763E-08    0.566724E-08    0.156920E-10    0.193901E-13
    0.345600E+06    0.180457E-04    0.987570E-07    0.298584E+01    0.118755E-03    0.989764E-04    0.695922E-14    0.446530E-19    0.306949E-17    0.358997E-03    0.235329E-10    0.555264E-07    0.164118E-08    0.905650E-04    0.145782E-06    0.129195E-04    0.202165E-03    0.375458E-03    0.293840E-11    0.647174E-10    0.692770E-04    0.189322E-05    0.891056E-08    0.156149E-10    0.141441E-07    0.254737E-09    0.541557E-09    0.133212E-14    0.898014E-09    0.617769E-05    0.109539E-05    0.874021E-16    0.685496E-16    0.146349E-10    0.387380E-13    0.528699E-10    0.201915E-05    0.692124E-10    0.110458E-09    0.771177E-16    0.674211E-12    0.571994E-06    0.385302E-12    0.434100E-05    0.360875E-03    0.649683E-15    0.000000E+00    0.000000E+00    0.440177E-11    0.137614E-08    0.243978E-09    0.258060E-09    0.105722E-17    0.224534E-11    0.705663E-06    0.230604E-04    0.723402E-13    0.555084E+02    0.422652E-10    0.115848E-08    0.240595E-11    0.336325E-02    0.222342E-09    0.409937E-09    0.680339E-15    0.230476E-09    0.110505E-10    0.384998E-02    0.251006E-10    0.909232E-05    0.551332E-09    0.297455E+01    0.470242E-16    0.103169E-08    0.398153E-09    0.141793E-12    0.170276E-10    0.219453E-08    0.566797E-08    0.149605E-10    0.172640E-13
    0.349200E+06    0.180457E-04    0.116232E-06    0.298581E+01    0.109980E-03    0.964335E-04    0.789637E-14    0.530123E-19    0.324256E-17    0.409522E-03    0.273460E-10    0.495483E-07    0.160733E-08    0.886994E-04    0.143182E-06    0.129269E-04    0.197996E-03    0.367748E-03    0.367692E-11    0.717768E-10    0.678479E-04    0.227964E-05    0.870861E-08    0.190379E-10    0.121423E-07    0.259293E-09    0.483239E-09    0.147821E-14    0.914811E-09    0.605316E-05    0.105941E-05    0.106987E-15    0.864481E-16    0.150315E-10    0.403340E-13    0.490031E-10    0.183174E-05    0.704478E-10    0.153997E-09    0.101174E-15    0.689060E-12    0.467385E-06    0.301080E-12    0.426312E-05    0.360876E-03    0.779614E-15    0.000000E+00    0.000000E+00    0.506668E-11    0.121213E-08    0.248533E-09    0.230269E-09    0.144160E-17    0.289889E-11    0.762014E-06    0.240839E-04    0.908566E-13    0.555084E+02    0.377125E-10    0.115190E-08    0.351908E-11    0.329474E-02    0.244956E-09    0.437924E-09    0.754914E-15    0.222063E-09    0.103485E-10    0.379298E-02    0.304234E-10    0.841997E-05    0.475292E-09    0.297466E+01    0.569933E-16    0.960419E-09    0.429947E-09    0.187611E-12    0.208635E-10    0.200217E-08    0.566832E-08    0.138548E-10    0.145036E-13
    0.352800E+06    0.180457E-04    0.139368E-06    0.298579E+01    0.100009E-03    0.939706E-04    0.105099E-13    0.608760E-19    0.336869E-17    0.467885E-03    0.317179E-10    0.439891E-07    0.157418E-08    0.868725E-04    0.140630E-06    0.129327E-04    0.193915E-03    0.360195E-03    0.444175E-11    0.771662E-10    0.664486E-04    0.266380E-05    0.850922E-08    0.224341E-10    0.103452E-07    0.262723E-09    0.428560E-09    0.162532E-14    0.928744E-09    0.593220E-05    0.102397E-05    0.131834E-15    0.108352E-15    0.146953E-10    0.432953E-13    0.459050E-10    0.163178E-05    0.713773E-10    0.210554E-09    0.124497E-15    0.697496E-12    0.374913E-06    0.233462E-12    0.418700E-05    0.360876E-03    0.956082E-15    0.000000E+00    0.000000E+00    0.571744E-11    0.107922E-08    0.252310E-09    0.204426E-09    0.235932E-17    0.360411E-11    0.838015E-06    0.255998E-04    0.108565E-12    0.555084E+02    0.334442E-10    0.116473E-08    0.599019E-11    0.322779E-02    0.266417E-09    0.476735E-09    0.830006E-15    0.216563E-09    0.986039E-11    0.373964E-02    0.356648E-10    0.765637E-05    0.414431E-09    0.297477E+01    0.668090E-16    0.920959E-09    0.472829E-09    0.302002E-12    0.305386E-10    0.179498E-08    0.566848E-08    0.125987E-10    0.117485E-13
    0.356400E+06    0.180458E-04    0.168377E-06    0.298578E+01    0.898950E-04    0.915791E-04    0.151669E-13    0.678858E-19    0.345994E-17    0.534624E-03    0.366944E-10    0.389400E-07    0.154172E-08    0.850834E-04    0.138123E-06    0.129369E-04    0.189919E-03    0.352796E-03    0.521296E-11    0.812272E-10    0.650785E-04    0.304518E-05    0.831280E-08    0.257988E-10    0.872592E-08    0.264925E-09    0.378207E-09    0.175300E-14    0.940365E-09    0.581500E-05    0.989215E-06    0.160887E-15    0.133348E-15    0.139053E-10    0.473338E-13    0.430660E-10    0.143710E-05    0.719732E-10    0.282357E-09    0.146461E-15    0.702466E-12    0.294531E-06    0.180125E-12    0.411267E-05    0.360877E-03    0.117789E-14    0.000000E+00    0.000000E+00    0.644129E-11    0.965037E-09    0.255459E-09    0.180956E-09    0.421508E-17    0.434441E-11    0.932298E-06    0.275133E-04    0.125381E-12    0.555084E+02    0.295138E-10    0.119206E-08    0.108769E-10    0.316253E-02    0.286785E-09    0.522248E-09    0.895175E-15    0.212605E-09    0.945336E-11    0.369014E-02    0.405892E-10    0.688212E-05    0.364750E-09    0.297487E+01    0.760305E-16    0.901742E-09    0.526026E-09    0.539405E-12    0.490287E-10    0.159210E-08    0.566848E-08    0.113250E-10    0.930051E-14
    0.360000E+06    0.180458E-04    0.202996E-06    0.298578E+01    0.803033E-04    0.892541E-04    0.221900E-13    0.739346E-19    0.352493E-17    0.609716E-03    0.422843E-10    0.344617E-07    0.150993E-08    0.833313E-04    0.135662E-06    0.129396E-04    0.186007E-03    0.345548E-03    0.598484E-11    0.842278E-10    0.637369E-04    0.342338E-05    0.811983E-08    0.291279E-10    0.726181E-08    0.265843E-09    0.332779E-09    0.184915E-14    0.950191E-09    0.570177E-05    0.955246E-06    0.192901E-15    0.160276E-15    0.128816E-10    0.522487E-13    0.401099E-10    0.125802E-05    0.722207E-10    0.371446E-09    0.166646E-15    0.706068E-12    0.226453E-06    0.138831E-12    0.404021E-05    0.360879E-03    0.144200E-14    0.000000E+00    0.000000E+00    0.731943E-11    0.861767E-09    0.258121E-09    0.160141E-09    0.761332E-17    0.510541E-11    0.104365E-05    0.297416E-04    0.141253E-12    0.555084E+02    0.259680E-10    0.123099E-08    0.196042E-10    0.309907E-02    0.306114E-09    0.571130E-09    0.944242E-15    0.209396E-09    0.906499E-11    0.364458E-02    0.450805E-10    0.614791E-05    0.323800E-09    0.297496E+01    0.844404E-16    0.896105E-09    0.588851E-09    0.988947E-12    0.802989E-10    0.140469E-08    0.566840E-08    0.101171E-10    0.727297E-14
    0.363600E+06    0.180455E-04    0.418398E-06    0.298566E+01    0.247137E-04    0.873089E-04    0.209244E-13    0.475306E-19    0.650111E-18    0.363939E-03    0.576286E-10    0.132322E-06    0.149237E-08    0.816879E-04    0.133053E-06    0.129413E-04    0.182226E-03    0.339417E-03    0.260579E-09    0.581078E-09    0.624207E-04    0.304490E-05    0.781006E-08    0.491064E-12    0.829391E-08    0.233038E-09    0.490693E-09    0.436986E-13    0.216941E-08    0.565496E-05    0.879134E-06    0.892301E-14    0.231396E-14    0.273243E-10    0.816211E-12    0.149349E-09    0.378740E-06    0.633116E-10    0.247232E-08    0.157778E-15    0.696209E-12    0.171786E-06    0.328429E-12    0.394274E-05    0.360873E-03    0.240365E-13    0.000000E+00    0.000000E+00    0.211688E-10    0.411422E-07    0.589353E-09    0.614921E-09    0.117320E-15    0.104321E-10    0.339948E-05    0.891602E-04    0.272353E-13    0.555084E+02    0.382926E-10    0.133394E-07    0.840336E-11    0.303915E-02    0.321459E-09    0.384581E-08    0.223161E-13    0.100965E-08    0.102293E-09    0.396813E-02    0.294946E-10    0.188735E-05    0.364427E-08    0.297477E+01    0.553438E-16    0.328432E-07    0.191807E-08    0.988397E-11    0.246512E-09    0.469516E-09    0.568211E-08    0.310571E-11    0.672196E-15
    0.367200E+06    0.180457E-04    0.344572E-06    0.298583E+01    0.699628E-05    0.770222E-04    0.390542E-13    0.377188E-19    0.167235E-18    0.266864E-03    0.129763E-10    0.554963E-07    0.200607E-08    0.883587E-04    0.125062E-06    0.132675E-04    0.182825E-03    0.338916E-03    0.465243E-09    0.432825E-10    0.611544E-04    0.412628E-06    0.671584E-08    0.234512E-13    0.103492E-07    0.238536E-09    0.691467E-09    0.110653E-12    0.666155E-09    0.628784E-05    0.790736E-06    0.545378E-13    0.522421E-14    0.581034E-12    0.143476E-10    0.656731E-09    0.108057E-06    0.648085E-10    0.134974E-08    0.554928E-17    0.133165E-11    0.161191E-06    0.622061E-12    0.448459E-05    0.360876E-03    0.357556E-12    0.000000E+00    0.000000E+00    0.113394E-09    0.512761E-07    0.180980E-09    0.257912E-09    0.324459E-14    0.161670E-11    0.119759E-04    0.282513E-03    0.265549E-14    0.555084E+02    0.539632E-10    0.185003E-07    0.164985E-09    0.305461E-02    0.298763E-09    0.129143E-07    0.565110E-13    0.504150E-08    0.468600E-09    0.410777E-02    0.184777E-10    0.535754E-06    0.145808E-08    0.297465E+01    0.346935E-16    0.461250E-07    0.675710E-08    0.226029E-09    0.160990E-08    0.137968E-09    0.566703E-08    0.881559E-12    0.544403E-16
    0.370800E+06    0.180456E-04    0.853434E-07    0.298603E+01    0.121239E-04    0.664069E-04    0.146477E-12    0.765326E-19    0.259817E-18    0.214615E-03    0.119748E-10    0.792356E-07    0.215936E-08    0.104269E-03    0.116756E-06    0.144141E-04    0.209078E-03    0.362848E-03    0.734225E-09    0.492036E-10    0.599764E-04    0.165243E-06    0.518841E-08    0.218682E-13    0.183695E-07    0.308203E-09    0.111261E-08    0.176214E-12    0.764316E-09    0.664808E-05    0.785415E-06    0.527478E-13    0.619879E-14    0.114110E-11    0.769262E-11    0.672619E-09    0.208715E-06    0.837460E-10    0.102970E-09    0.361781E-17    0.658048E-11    0.465555E-06    0.118121E-11    0.615238E-05    0.360875E-03    0.200962E-12    0.000000E+00    0.000000E+00    0.224034E-09    0.114133E-06    0.207671E-09    0.368280E-09    0.685482E-14    0.213779E-12    0.690905E-05    0.161889E-03    0.318509E-14    0.555084E+02    0.868400E-10    0.147036E-07    0.220754E-09    0.340382E-02    0.263698E-09    0.145369E-07    0.900034E-13    0.468548E-08    0.656033E-09    0.410848E-02    0.346309E-10    0.928652E-06    0.398617E-08    0.297431E+01    0.651206E-16    0.728727E-07    0.389826E-08    0.283625E-09    0.349345E-08    0.239190E-09    0.566559E-08    0.152788E-11    0.182267E-15
    0.374400E+06    0.180458E-04    0.549635E-07    0.298629E+01    0.212789E-04    0.667533E-04    0.125599E-12    0.123859E-18    0.409047E-18    0.190809E-03    0.109846E-10    0.919701E-07    0.217686E-08    0.110354E-03    0.117284E-06    0.150456E-04    0.233718E-03    0.399369E-03    0.701088E-09    0.505254E-10    0.587970E-04    0.143229E-06    0.377114E-08    0.229324E-13    0.351442E-07    0.330150E-09    0.134160E-08    0.186225E-12    0.788499E-09    0.673146E-05    0.802045E-06    0.310505E-13    0.545522E-14    0.205262E-11    0.301290E-11    0.733250E-09    0.401238E-06    0.897197E-10    0.533739E-10    0.452202E-17    0.161828E-10    0.969296E-06    0.155929E-11    0.705400E-05    0.360878E-03    0.830354E-13    0.000000E+00    0.000000E+00    0.282743E-09    0.129087E-06    0.214267E-09    0.427517E-09    0.242713E-14    0.194480E-12    0.393665E-05    0.941934E-04    0.411716E-14    0.555084E+02    0.104725E-09    0.956371E-08    0.621765E-10    0.372818E-02    0.226243E-09    0.114115E-07    0.951279E-13    0.322059E-08    0.579307E-09    0.410675E-02    0.619470E-10    0.162995E-05    0.880460E-08    0.297399E+01    0.116627E-15    0.918202E-07    0.222115E-08    0.792091E-10    0.170962E-08    0.419641E-09    0.566543E-08    0.268140E-11    0.615021E-15
    0.378000E+06    0.180458E-04    0.528120E-07    0.298639E+01    0.312329E-04    0.736008E-04    0.801248E-13    0.162044E-18    0.576031E-18    0.192060E-03    0.102994E-10    0.851073E-07    0.218063E-08    0.111251E-03    0.122720E-06    0.151091E-04    0.240782E-03    0.427208E-03    0.558396E-09    0.535785E-10    0.576011E-04    0.141417E-06    0.283870E-08    0.203059E-13    0.467885E-07    0.334015E-09    0.135006E-08    0.154600E-12    0.734473E-09    0.675735E-05    0.849341E-06    0.170766E-13    0.440017E-14    0.319241E-11    0.140798E-11    0.665031E-09    0.605439E-06    0.907733E-10    0.369412E-10    0.546779E-17    0.249270E-10    0.152569E-05    0.154671E-11    0.685498E-05    0.360878E-03    0.385621E-13    0.000000E+00    0.000000E+00    0.295445E-09    0.944761E-07    0.199593E-09    0.395629E-09    0.719316E-15    0.197587E-12    0.268177E-05    0.679515E-04    0.469836E-14    0.555084E+02    0.105389E-09    0.603483E-08    0.173043E-10    0.383241E-02    0.192801E-09    0.790255E-08    0.789762E-13    0.220928E-08    0.398592E-09    0.410423E-02    0.794706E-10    0.239259E-05    0.137623E-07    0.297389E+01    0.149693E-15    0.978201E-07    0.151312E-08    0.234875E-10    0.743592E-09    0.615609E-09    0.566506E-08    0.393587E-11    0.136220E-14
    0.381600E+06    0.180458E-04    0.527631E-07    0.298639E+01    0.458237E-04    0.822405E-04    0.857291E-13    0.173571E-18    0.786958E-18    0.190651E-03    0.100698E-10    0.844461E-07    0.217286E-08    0.111040E-03    0.128283E-06    0.149938E-04    0.241318E-03    0.443607E-03    0.442952E-09    0.546430E-10    0.564186E-04    0.142035E-06    0.229804E-08    0.180640E-13    0.482318E-07    0.330029E-09    0.134550E-08    0.117962E-12    0.723407E-09    0.674674E-05    0.905232E-06    0.892608E-14    0.326254E-14    0.477511E-11    0.651885E-12    0.467162E-09    0.892968E-06    0.896905E-10    0.253462E-10    0.592505E-17    0.342419E-10    0.222775E-05    0.154614E-11    0.628222E-05    0.360878E-03    0.163895E-13    0.000000E+00    0.000000E+00    0.297934E-09    0.622974E-07    0.196586E-09    0.392558E-09    0.327324E-15    0.198945E-12    0.182746E-05    0.493519E-04    0.495729E-14    0.555084E+02    0.105033E-09    0.407637E-08    0.806268E-11    0.385185E-02    0.164714E-09    0.485853E-08    0.602605E-13    0.150104E-08    0.246895E-09    0.410144E-02    0.847227E-10    0.351105E-05    0.197206E-07    0.297388E+01    0.159599E-15    0.955410E-07    0.103110E-08    0.116869E-10    0.542565E-09    0.902774E-09    0.566389E-08    0.577573E-11    0.294831E-14
    0.385200E+06    0.180458E-04    0.529857E-07    0.298635E+01    0.695397E-04    0.904845E-04    0.130728E-12    0.173173E-18    0.110983E-17    0.188497E-03    0.110559E-10    0.948505E-07    0.215371E-08    0.110602E-03    0.133535E-06    0.148436E-04    0.240102E-03    0.452386E-03    0.377886E-09    0.540903E-10    0.552574E-04    0.143532E-06    0.207492E-08    0.180606E-13    0.450960E-07    0.325213E-09    0.134276E-08    0.821089E-13    0.803327E-09    0.670200E-05    0.957083E-06    0.426560E-14    0.221349E-14    0.717268E-11    0.282389E-12    0.287727E-09    0.135473E-05    0.883815E-10    0.165744E-10    0.614095E-17    0.503379E-10    0.321248E-05    0.155839E-11    0.574076E-05    0.360878E-03    0.620963E-14    0.000000E+00    0.000000E+00    0.300531E-09    0.444701E-07    0.218304E-09    0.440923E-09    0.189218E-15    0.197493E-12    0.120379E-05    0.343715E-04    0.505184E-14    0.555084E+02    0.104819E-09    0.301140E-08    0.511807E-11    0.384940E-02    0.141388E-09    0.262006E-08    0.419455E-13    0.987072E-09    0.134688E-09    0.409859E-02    0.846046E-10    0.533003E-05    0.272599E-07    0.297388E+01    0.159344E-15    0.870072E-07    0.679211E-09    0.774151E-11    0.545305E-09    0.136952E-08    0.566197E-08    0.876801E-11    0.679019E-14
    0.388800E+06    0.180458E-04    0.533977E-07    0.298630E+01    0.105994E-03    0.972084E-04    0.220953E-12    0.168466E-18    0.161602E-17    0.189201E-03    0.134467E-10    0.114505E-06    0.212596E-08    0.110103E-03    0.139138E-06    0.146962E-04    0.238318E-03    0.456888E-03    0.349123E-09    0.523954E-10    0.541189E-04    0.146282E-06    0.221915E-08    0.207291E-13    0.409021E-07    0.320950E-09    0.132169E-08    0.526186E-13    0.973412E-09    0.662724E-05    0.100202E-05    0.193261E-14    0.141011E-14    0.105918E-10    0.119582E-12    0.171140E-09    0.206137E-05    0.872225E-10    0.106694E-10    0.626194E-17    0.799778E-10    0.440171E-05    0.153144E-11    0.527533E-05    0.360878E-03    0.237831E-14    0.000000E+00    0.000000E+00    0.303555E-09    0.359086E-07    0.264524E-09    0.532286E-09    0.122531E-15    0.193860E-12    0.789438E-06    0.235987E-04    0.510584E-14    0.555084E+02    0.103173E-09    0.238524E-08    0.390553E-11    0.384115E-02    0.122295E-09    0.132742E-08    0.268806E-13    0.637343E-09    0.679964E-10    0.409570E-02    0.825200E-10    0.812762E-05    0.352732E-07    0.297390E+01    0.155350E-15    0.738360E-07    0.445421E-09    0.563079E-11    0.604612E-09    0.208688E-08    0.565963E-08    0.133702E-10    0.157550E-13
    0.392400E+06    0.180458E-04    0.538990E-07    0.298624E+01    0.154655E-03    0.102119E-03    0.365437E-12    0.160882E-18    0.232424E-17    0.192849E-03    0.168894E-10    0.138424E-06    0.209296E-08    0.109584E-03    0.145274E-06    0.145613E-04    0.236283E-03    0.459080E-03    0.341347E-09    0.499633E-10    0.530032E-04    0.150012E-06    0.291924E-08    0.264631E-13    0.365870E-07    0.316053E-09    0.127780E-08    0.333428E-13    0.119951E-08    0.653115E-05    0.103991E-05    0.914437E-15    0.904227E-15    0.147390E-10    0.542898E-13    0.104885E-09    0.300070E-05    0.858912E-10    0.712385E-11    0.631974E-17    0.126994E-09    0.555106E-05    0.145925E-11    0.485663E-05    0.360879E-03    0.107098E-14    0.000000E+00    0.000000E+00    0.305668E-09    0.321436E-07    0.325963E-09    0.643473E-09    0.912776E-16    0.188920E-12    0.540885E-06    0.167802E-04    0.516144E-14    0.555084E+02    0.997471E-10    0.198077E-08    0.356085E-11    0.383104E-02    0.106936E-09    0.708533E-09    0.170337E-13    0.422283E-09    0.356116E-10    0.409279E-02    0.790535E-10    0.118625E-04    0.420616E-07    0.297391E+01    0.148751E-15    0.603267E-07    0.305181E-09    0.437328E-11    0.685258E-09    0.304369E-08    0.565794E-08    0.195142E-10    0.334731E-13
    0.396000E+06    0.180458E-04    0.543926E-07    0.298618E+01    0.205593E-03    0.105488E-03    0.553178E-12    0.150364E-18    0.310207E-17    0.197512E-03    0.205063E-10    0.160216E-06    0.205731E-08    0.109058E-03    0.151484E-06    0.144409E-04    0.234099E-03    0.459961E-03    0.344124E-09    0.478739E-10    0.519102E-04    0.154164E-06    0.444927E-08    0.347040E-13    0.323443E-07    0.309712E-09    0.122304E-08    0.227611E-13    0.142201E-08    0.642322E-05    0.107076E-05    0.503508E-15    0.628636E-15    0.187691E-10    0.294215E-13    0.697604E-10    0.397711E-05    0.841673E-10    0.526679E-11    0.633748E-17    0.183583E-09    0.648780E-05    0.137107E-11    0.448289E-05    0.360879E-03    0.610383E-15    0.000000E+00    0.000000E+00    0.305052E-09    0.308401E-07    0.386426E-09    0.744768E-09    0.787586E-16    0.185643E-12    0.406946E-06    0.129994E-04    0.517410E-14    0.555084E+02    0.954718E-10    0.173061E-08    0.369860E-11    0.382029E-02    0.947774E-10    0.440104E-09    0.116281E-13    0.304147E-09    0.215986E-10    0.408989E-02    0.741232E-10    0.157667E-04    0.464395E-07    0.297393E+01    0.139418E-15    0.501131E-07    0.229609E-09    0.374805E-11    0.780514E-09    0.404257E-08    0.565896E-08    0.259370E-10    0.589660E-13
    0.399600E+06    0.180459E-04    0.548761E-07    0.298614E+01    0.236702E-03    0.107825E-03    0.721719E-12    0.137148E-18    0.356723E-17    0.199174E-03    0.228751E-10    0.175751E-06    0.202073E-08    0.108518E-03    0.156886E-06    0.143357E-04    0.231789E-03    0.459936E-03    0.350999E-09    0.475001E-10    0.508400E-04    0.158190E-06    0.696050E-08    0.423248E-13    0.285291E-07    0.301908E-09    0.118238E-08    0.178119E-13    0.157305E-08    0.631044E-05    0.109423E-05    0.354855E-15    0.494624E-15    0.214176E-10    0.215021E-13    0.534990E-10    0.456157E-05    0.820462E-10    0.465093E-11    0.638759E-17    0.221676E-09    0.718691E-05    0.131985E-11    0.419054E-05    0.360879E-03    0.453312E-15    0.000000E+00    0.000000E+00    0.299589E-09    0.307994E-07    0.427468E-09    0.816980E-09    0.763182E-16    0.188547E-12    0.353826E-06    0.115504E-04    0.501690E-14    0.555084E+02    0.922971E-10    0.165254E-08    0.402205E-11    0.380973E-02    0.852831E-10    0.345280E-09    0.909970E-14    0.255642E-09    0.168033E-10    0.408710E-02    0.678122E-10    0.181339E-04    0.475935E-07    0.297395E+01    0.127517E-15    0.446545E-07    0.199637E-09    0.369699E-11    0.885428E-09    0.464633E-08    0.566464E-08    0.298312E-10    0.777854E-13
