    0.000000E+00    0.434002E+01
    0.360000E+04    0.302387E+01
    0.720000E+04    0.296828E+01
    0.108000E+05    0.296192E+01
    0.144000E+05    0.296112E+01
    0.180000E+05    0.296077E+01
    0.216000E+05    0.296059E+01
    0.252000E+05    0.296094E+01
    0.288000E+05    0.296406E+01
    0.324000E+05    0.296902E+01
    0.360000E+05    0.297316E+01
    0.396000E+05    0.297642E+01
    0.432000E+05    0.297917E+01
    0.468000E+05    0.298146E+01
    0.504000E+05    0.298361E+01
    0.540000E+05    0.298569E+01
    0.576000E+05    0.298755E+01
    0.612000E+05    0.298922E+01
    0.648000E+05    0.299023E+01
    0.684000E+05    0.299053E+01
    0.720000E+05    0.299035E+01
    0.756000E+05    0.299030E+01
    0.792000E+05    0.299035E+01
    0.828000E+05    0.299018E+01
    0.864000E+05    0.298981E+01
    0.900000E+05    0.298948E+01
    0.936000E+05    0.298944E+01
    0.972000E+05    0.298923E+01
    0.100800E+06    0.298893E+01
    0.104400E+06    0.298860E+01
    0.108000E+06    0.298871E+01
    0.111600E+06    0.299198E+01
    0.115200E+06    0.299930E+01
    0.118800E+06    0.300728E+01
    0.122400E+06    0.301385E+01
    0.126000E+06    0.301844E+01
    0.129600E+06    0.302152E+01
    0.133200E+06    0.302403E+01
    0.136800E+06    0.302615E+01
    0.140400E+06    0.302810E+01
    0.144000E+06    0.302950E+01
    0.147600E+06    0.303069E+01
    0.151200E+06    0.303170E+01
    0.154800E+06    0.303189E+01
    0.158400E+06    0.303170E+01
    0.162000E+06    0.303143E+01
    0.165600E+06    0.303094E+01
    0.169200E+06    0.303052E+01
    0.172800E+06    0.303031E+01
    0.176400E+06    0.302995E+01
    0.180000E+06    0.302955E+01
    0.183600E+06    0.302913E+01
    0.187200E+06    0.302876E+01
    0.190800E+06    0.302817E+01
    0.194400E+06    0.302806E+01
    0.198000E+06    0.303121E+01
    0.201600E+06    0.303839E+01
    0.205200E+06    0.304594E+01
    0.208800E+06    0.305175E+01
    0.212400E+06    0.305593E+01
    0.216000E+06    0.305893E+01
    0.219600E+06    0.306108E+01
    0.223200E+06    0.306296E+01
    0.226800E+06    0.306451E+01
    0.230400E+06    0.306576E+01
    0.234000E+06    0.306692E+01
    0.237600E+06    0.306758E+01
    0.241200E+06    0.306763E+01
    0.244800E+06    0.306709E+01
    0.248400E+06    0.306646E+01
    0.252000E+06    0.306569E+01
    0.255600E+06    0.306509E+01
    0.259200E+06    0.306443E+01
    0.262800E+06    0.306382E+01
    0.266400E+06    0.306298E+01
    0.270000E+06    0.306247E+01
    0.273600E+06    0.306198E+01
    0.277200E+06    0.306147E+01
    0.280800E+06    0.306134E+01
    0.284400E+06    0.306433E+01
    0.288000E+06    0.307150E+01
    0.291600E+06    0.307913E+01
    0.295200E+06    0.308489E+01
    0.298800E+06    0.308872E+01
    0.302400E+06    0.309137E+01
    0.306000E+06    0.309330E+01
    0.309600E+06    0.309502E+01
    0.313200E+06    0.309656E+01
    0.316800E+06    0.309745E+01
    0.320400E+06    0.309841E+01
    0.324000E+06    0.309879E+01
    0.327600E+06    0.309861E+01
    0.331200E+06    0.309803E+01
    0.334800E+06    0.309734E+01
    0.338400E+06    0.309677E+01
    0.342000E+06    0.309585E+01
    0.345600E+06    0.309509E+01
    0.349200E+06    0.309421E+01
    0.352800E+06    0.309347E+01
    0.356400E+06    0.309278E+01
    0.360000E+06    0.309217E+01
    0.363600E+06    0.309151E+01
    0.367200E+06    0.309114E+01
    0.370800E+06    0.309414E+01
    0.374400E+06    0.310129E+01
    0.378000E+06    0.310872E+01
    0.381600E+06    0.311414E+01
    0.385200E+06    0.311809E+01
    0.388800E+06    0.312053E+01
    0.392400E+06    0.312236E+01
    0.396000E+06    0.312369E+01
    0.399600E+06    0.312457E+01
    0.403200E+06    0.312516E+01
    0.406800E+06    0.312563E+01
    0.410400E+06    0.312579E+01
    0.414000E+06    0.312526E+01
    0.417600E+06    0.312427E+01
    0.421200E+06    0.312342E+01
    0.424800E+06    0.312260E+01
