    0.000000E+00    0.000000E+00
    0.360000E+04    0.262626E-06
    0.720000E+04    0.469112E-06
    0.108000E+05    0.622176E-06
    0.144000E+05    0.689860E-06
    0.180000E+05    0.640942E-07
    0.216000E+05    0.145232E-06
    0.252000E+05    0.253032E-06
    0.288000E+05    0.529773E-06
    0.324000E+05    0.888455E-06
    0.360000E+05    0.117924E-05
    0.396000E+05    0.142417E-05
    0.432000E+05    0.164232E-05
    0.468000E+05    0.183578E-05
    0.504000E+05    0.199153E-05
    0.540000E+05    0.205687E-05
    0.576000E+05    0.192996E-05
    0.612000E+05    0.152452E-05
    0.648000E+05    0.908901E-06
    0.684000E+05    0.314682E-06
    0.720000E+05    0.828358E-07
    0.756000E+05    0.115292E-06
    0.792000E+05    0.138798E-06
    0.828000E+05    0.152958E-06
    0.864000E+05    0.163004E-06
    0.900000E+05    0.171671E-06
    0.936000E+05    0.180124E-06
    0.972000E+05    0.188730E-06
    0.100800E+06    0.197303E-06
    0.104400E+06    0.445548E-07
    0.108000E+06    0.119812E-06
    0.111600E+06    0.256407E-06
    0.115200E+06    0.513547E-06
    0.118800E+06    0.868550E-06
    0.122400E+06    0.127399E-05
    0.126000E+06    0.167604E-05
    0.129600E+06    0.203905E-05
    0.133200E+06    0.235142E-05
    0.136800E+06    0.259748E-05
    0.140400E+06    0.270669E-05
    0.144000E+06    0.254785E-05
    0.147600E+06    0.201000E-05
    0.151200E+06    0.120719E-05
    0.154800E+06    0.441120E-06
    0.158400E+06    0.103293E-06
    0.162000E+06    0.135618E-06
    0.165600E+06    0.164895E-06
    0.169200E+06    0.183687E-06
    0.172800E+06    0.196597E-06
    0.176400E+06    0.206690E-06
    0.180000E+06    0.215391E-06
    0.183600E+06    0.223222E-06
    0.187200E+06    0.229981E-06
    0.190800E+06    0.474717E-07
    0.194400E+06    0.129880E-06
    0.198000E+06    0.284630E-06
    0.201600E+06    0.595149E-06
    0.205200E+06    0.103137E-05
    0.208800E+06    0.152642E-05
    0.212400E+06    0.201468E-05
    0.216000E+06    0.245579E-05
    0.219600E+06    0.283507E-05
    0.223200E+06    0.313317E-05
    0.226800E+06    0.325501E-05
    0.230400E+06    0.304470E-05
    0.234000E+06    0.238550E-05
    0.237600E+06    0.143381E-05
    0.241200E+06    0.543804E-06
    0.244800E+06    0.123494E-06
    0.248400E+06    0.154586E-06
    0.252000E+06    0.188266E-06
    0.255600E+06    0.211340E-06
    0.259200E+06    0.226516E-06
    0.262800E+06    0.237073E-06
    0.266400E+06    0.244421E-06
    0.270000E+06    0.249392E-06
    0.273600E+06    0.252207E-06
    0.277200E+06    0.462316E-07
    0.280800E+06    0.128432E-06
    0.284400E+06    0.292741E-06
    0.288000E+06    0.642148E-06
    0.291600E+06    0.114051E-05
    0.295200E+06    0.170221E-05
    0.298800E+06    0.225296E-05
    0.302400E+06    0.274746E-05
    0.306000E+06    0.317153E-05
    0.309600E+06    0.349041E-05
    0.313200E+06    0.360547E-05
    0.316800E+06    0.334337E-05
    0.320400E+06    0.260173E-05
    0.324000E+06    0.156607E-05
    0.327600E+06    0.608943E-06
    0.331200E+06    0.139977E-06
    0.334800E+06    0.170023E-06
    0.338400E+06    0.206451E-06
    0.342000E+06    0.231917E-06
    0.345600E+06    0.247915E-06
    0.349200E+06    0.257150E-06
    0.352800E+06    0.261604E-06
    0.356400E+06    0.262291E-06
    0.360000E+06    0.260193E-06
    0.363600E+06    0.429032E-07
    0.367200E+06    0.120887E-06
    0.370800E+06    0.288387E-06
    0.374400E+06    0.661853E-06
    0.378000E+06    0.120192E-05
    0.381600E+06    0.180598E-05
    0.385200E+06    0.239267E-05
    0.388800E+06    0.292007E-05
    0.392400E+06    0.336584E-05
    0.396000E+06    0.368992E-05
    0.399600E+06    0.378478E-05
    0.403200E+06    0.348236E-05
    0.406800E+06    0.269690E-05
    0.410400E+06    0.162524E-05
    0.414000E+06    0.641576E-06
    0.417600E+06    0.152114E-06
    0.421200E+06    0.181865E-06
    0.424800E+06    0.219446E-06
    0.428400E+06    0.245672E-06
    0.432000E+06    0.260969E-06
    0.435600E+06    0.267811E-06
    0.439200E+06    0.268639E-06
    0.442800E+06    0.265125E-06
    0.446400E+06    0.258481E-06
    0.450000E+06    0.391645E-07
    0.453600E+06    0.111573E-06
    0.457200E+06    0.278892E-06
    0.460800E+06    0.665891E-06
    0.464400E+06    0.123196E-05
    0.468000E+06    0.186143E-05
    0.471600E+06    0.247020E-05
    0.475200E+06    0.301413E-05
    0.478800E+06    0.346887E-05
    0.482400E+06    0.378793E-05
    0.486000E+06    0.385858E-05
    0.489600E+06    0.352524E-05
    0.493200E+06    0.272088E-05
    0.496800E+06    0.164099E-05
    0.500400E+06    0.652126E-06
    0.504000E+06    0.160088E-06
    0.507600E+06    0.190355E-06
    0.511200E+06    0.228055E-06
    0.514800E+06    0.253714E-06
    0.518400E+06    0.267552E-06
    0.522000E+06    0.271798E-06
    0.525600E+06    0.269144E-06
    0.529200E+06    0.262171E-06
    0.532800E+06    0.252540E-06
    0.536400E+06    0.358237E-07
    0.540000E+06    0.102599E-06
    0.543600E+06    0.268221E-06
    0.547200E+06    0.662615E-06
    0.550800E+06    0.124307E-05
    0.554400E+06    0.188713E-05
    0.558000E+06    0.250862E-05
    0.561600E+06    0.306187E-05
    0.565200E+06    0.351960E-05
    0.568800E+06    0.383064E-05
    0.572400E+06    0.388148E-05
    0.576000E+06    0.352778E-05
