    0.000000E+00    0.639058E+01
    0.360000E+04    0.768254E+00
    0.720000E+04    0.721987E+00
    0.108000E+05    0.716968E+00
    0.144000E+05    0.716467E+00
    0.180000E+05    0.716437E+00
    0.216000E+05    0.716215E+00
    0.252000E+05    0.714669E+00
    0.288000E+05    0.713583E+00
    0.324000E+05    0.713848E+00
    0.360000E+05    0.713811E+00
    0.396000E+05    0.713833E+00
    0.432000E+05    0.713977E+00
    0.468000E+05    0.713869E+00
    0.504000E+05    0.713676E+00
    0.540000E+05    0.713667E+00
    0.576000E+05    0.713487E+00
    0.612000E+05    0.713572E+00
    0.648000E+05    0.713833E+00
    0.684000E+05    0.714197E+00
    0.720000E+05    0.714120E+00
    0.756000E+05    0.714102E+00
    0.792000E+05    0.714105E+00
    0.828000E+05    0.714304E+00
    0.864000E+05    0.714356E+00
    0.900000E+05    0.714191E+00
    0.936000E+05    0.714192E+00
    0.972000E+05    0.714399E+00
    0.100800E+06    0.714355E+00
    0.104400E+06    0.714365E+00
    0.108000E+06    0.713656E+00
    0.111600E+06    0.711320E+00
    0.115200E+06    0.709454E+00
    0.118800E+06    0.709420E+00
    0.122400E+06    0.709706E+00
    0.126000E+06    0.709976E+00
    0.129600E+06    0.710319E+00
    0.133200E+06    0.710290E+00
    0.136800E+06    0.710275E+00
    0.140400E+06    0.710179E+00
    0.144000E+06    0.710306E+00
    0.147600E+06    0.710229E+00
    0.151200E+06    0.710467E+00
    0.154800E+06    0.710844E+00
    0.158400E+06    0.710700E+00
    0.162000E+06    0.710911E+00
    0.165600E+06    0.711042E+00
    0.169200E+06    0.710908E+00
    0.172800E+06    0.710929E+00
    0.176400E+06    0.710928E+00
    0.180000E+06    0.710954E+00
    0.183600E+06    0.711163E+00
    0.187200E+06    0.711101E+00
    0.190800E+06    0.711189E+00
    0.194400E+06    0.710524E+00
    0.198000E+06    0.707965E+00
    0.201600E+06    0.706363E+00
    0.205200E+06    0.706474E+00
    0.208800E+06    0.706876E+00
    0.212400E+06    0.707210E+00
    0.216000E+06    0.707516E+00
    0.219600E+06    0.707366E+00
    0.223200E+06    0.707586E+00
    0.226800E+06    0.707424E+00
    0.230400E+06    0.707547E+00
    0.234000E+06    0.707481E+00
    0.237600E+06    0.707789E+00
    0.241200E+06    0.708078E+00
    0.244800E+06    0.708110E+00
    0.248400E+06    0.708373E+00
    0.252000E+06    0.708333E+00
    0.255600E+06    0.708503E+00
    0.259200E+06    0.708445E+00
    0.262800E+06    0.708586E+00
    0.266400E+06    0.708516E+00
    0.270000E+06    0.708528E+00
    0.273600E+06    0.708506E+00
    0.277200E+06    0.708632E+00
    0.280800E+06    0.707915E+00
    0.284400E+06    0.705472E+00
    0.288000E+06    0.703775E+00
    0.291600E+06    0.703866E+00
    0.295200E+06    0.704420E+00
    0.298800E+06    0.704944E+00
    0.302400E+06    0.705090E+00
    0.306000E+06    0.705207E+00
    0.309600E+06    0.704926E+00
    0.313200E+06    0.705091E+00
    0.316800E+06    0.705179E+00
    0.320400E+06    0.705140E+00
    0.324000E+06    0.705483E+00
    0.327600E+06    0.705779E+00
    0.331200E+06    0.705816E+00
    0.334800E+06    0.705919E+00
    0.338400E+06    0.706028E+00
    0.342000E+06    0.706065E+00
    0.345600E+06    0.706152E+00
    0.349200E+06    0.706165E+00
    0.352800E+06    0.706211E+00
    0.356400E+06    0.706173E+00
    0.360000E+06    0.706297E+00
    0.363600E+06    0.706307E+00
    0.367200E+06    0.705602E+00
    0.370800E+06    0.703040E+00
    0.374400E+06    0.701452E+00
    0.378000E+06    0.701628E+00
    0.381600E+06    0.702203E+00
    0.385200E+06    0.702411E+00
    0.388800E+06    0.702815E+00
    0.392400E+06    0.703008E+00
    0.396000E+06    0.702952E+00
    0.399600E+06    0.703168E+00
    0.403200E+06    0.703286E+00
    0.406800E+06    0.703272E+00
    0.410400E+06    0.703470E+00
    0.414000E+06    0.703914E+00
    0.417600E+06    0.704057E+00
    0.421200E+06    0.704025E+00
    0.424800E+06    0.704083E+00
    0.428400E+06    0.704210E+00
    0.432000E+06    0.704272E+00
    0.435600E+06    0.704265E+00
    0.439200E+06    0.704426E+00
    0.442800E+06    0.704654E+00
    0.446400E+06    0.704448E+00
    0.450000E+06    0.704480E+00
    0.453600E+06    0.703888E+00
    0.457200E+06    0.701158E+00
    0.460800E+06    0.699590E+00
    0.464400E+06    0.699927E+00
    0.468000E+06    0.700525E+00
    0.471600E+06    0.700813E+00
    0.475200E+06    0.701039E+00
    0.478800E+06    0.701235E+00
    0.482400E+06    0.701274E+00
    0.486000E+06    0.701262E+00
    0.489600E+06    0.701150E+00
    0.493200E+06    0.701356E+00
    0.496800E+06    0.701717E+00
    0.500400E+06    0.702018E+00
    0.504000E+06    0.702045E+00
    0.507600E+06    0.702307E+00
    0.511200E+06    0.702381E+00
    0.514800E+06    0.702319E+00
    0.518400E+06    0.702494E+00
    0.522000E+06    0.702625E+00
    0.525600E+06    0.702642E+00
    0.529200E+06    0.702915E+00
    0.532800E+06    0.702999E+00
    0.536400E+06    0.702878E+00
    0.540000E+06    0.702082E+00
    0.543600E+06    0.699444E+00
    0.547200E+06    0.698077E+00
    0.550800E+06    0.698232E+00
    0.554400E+06    0.698900E+00
    0.558000E+06    0.699304E+00
    0.561600E+06    0.699444E+00
    0.565200E+06    0.699607E+00
    0.568800E+06    0.699721E+00
    0.572400E+06    0.699765E+00
    0.576000E+06    0.699829E+00
    0.579600E+06    0.699872E+00
    0.583200E+06    0.700079E+00
    0.586800E+06    0.700519E+00
    0.590400E+06    0.700694E+00
    0.594000E+06    0.700731E+00
    0.597600E+06    0.700889E+00
    0.601200E+06    0.700954E+00
    0.604800E+06    0.701064E+00
    0.608400E+06    0.701196E+00
    0.612000E+06    0.701260E+00
    0.615600E+06    0.701251E+00
    0.619200E+06    0.701303E+00
    0.622800E+06    0.701378E+00
    0.626400E+06    0.700674E+00
    0.630000E+06    0.698109E+00
    0.633600E+06    0.696488E+00
    0.637200E+06    0.696779E+00
    0.640800E+06    0.697467E+00
    0.644400E+06    0.697988E+00
    0.648000E+06    0.698245E+00
    0.651600E+06    0.698401E+00
    0.655200E+06    0.698422E+00
    0.658800E+06    0.698332E+00
    0.662400E+06    0.698382E+00
    0.666000E+06    0.698658E+00
    0.669600E+06    0.698811E+00
    0.673200E+06    0.699221E+00
    0.676800E+06    0.699441E+00
    0.680400E+06    0.699475E+00
    0.684000E+06    0.699593E+00
    0.687600E+06    0.699787E+00
    0.691200E+06    0.699604E+00
    0.694800E+06    0.699806E+00
    0.698400E+06    0.699923E+00
    0.702000E+06    0.699966E+00
    0.705600E+06    0.700117E+00
    0.709200E+06    0.700170E+00
    0.712800E+06    0.699313E+00
    0.716400E+06    0.696647E+00
    0.720000E+06    0.695184E+00
    0.723600E+06    0.695421E+00
    0.727200E+06    0.696069E+00
    0.730800E+06    0.696719E+00
    0.734400E+06    0.697033E+00
    0.738000E+06    0.697066E+00
    0.741600E+06    0.697085E+00
    0.745200E+06    0.697296E+00
    0.748800E+06    0.697238E+00
    0.752400E+06    0.697484E+00
    0.756000E+06    0.697769E+00
    0.759600E+06    0.698072E+00
    0.763200E+06    0.698150E+00
    0.766800E+06    0.698419E+00
    0.770400E+06    0.698405E+00
    0.774000E+06    0.698602E+00
    0.777600E+06    0.698624E+00
    0.781200E+06    0.698525E+00
    0.784800E+06    0.698668E+00
    0.788400E+06    0.698858E+00
    0.792000E+06    0.699075E+00
    0.795600E+06    0.699081E+00
    0.799200E+06    0.698440E+00
    0.802800E+06    0.695747E+00
    0.806400E+06    0.694075E+00
    0.810000E+06    0.694360E+00
    0.813600E+06    0.694855E+00
    0.817200E+06    0.695536E+00
    0.820800E+06    0.695926E+00
    0.824400E+06    0.696075E+00
    0.828000E+06    0.695984E+00
    0.831600E+06    0.696206E+00
    0.835200E+06    0.696135E+00
    0.838800E+06    0.696315E+00
    0.842400E+06    0.696509E+00
    0.846000E+06    0.696890E+00
    0.849600E+06    0.697142E+00
    0.853200E+06    0.697269E+00
    0.856800E+06    0.697350E+00
    0.860400E+06    0.697475E+00
    0.864000E+06    0.697639E+00
    0.867600E+06    0.697698E+00
    0.871200E+06    0.697768E+00
    0.874800E+06    0.697873E+00
    0.878400E+06    0.697920E+00
    0.882000E+06    0.698049E+00
    0.885600E+06    0.697417E+00
    0.889200E+06    0.694733E+00
    0.892800E+06    0.693152E+00
    0.896400E+06    0.693378E+00
    0.900000E+06    0.694177E+00
    0.903600E+06    0.694479E+00
    0.907200E+06    0.694733E+00
    0.910800E+06    0.695048E+00
    0.914400E+06    0.695277E+00
    0.918000E+06    0.695187E+00
    0.921600E+06    0.695337E+00
    0.925200E+06    0.695418E+00
    0.928800E+06    0.695801E+00
    0.932400E+06    0.696163E+00
    0.936000E+06    0.696305E+00
    0.939600E+06    0.696611E+00
    0.943200E+06    0.696527E+00
    0.946800E+06    0.696730E+00
    0.950400E+06    0.696800E+00
    0.954000E+06    0.697067E+00
    0.957600E+06    0.697019E+00
    0.961200E+06    0.697086E+00
    0.964800E+06    0.697278E+00
    0.968400E+06    0.697331E+00
    0.972000E+06    0.696776E+00
    0.975600E+06    0.694027E+00
    0.979200E+06    0.692355E+00
    0.982800E+06    0.692692E+00
    0.986400E+06    0.693452E+00
    0.990000E+06    0.693954E+00
    0.993600E+06    0.694230E+00
    0.997200E+06    0.694379E+00
    0.100080E+07    0.694517E+00
