    0.000000E+00    0.198920E+00
    0.360000E+04    0.439865E-05
    0.720000E+04    0.400931E-05
    0.108000E+05    0.402377E-05
    0.144000E+05    0.407865E-05
    0.180000E+05    0.451607E-04
    0.216000E+05    0.178325E-04
    0.252000E+05    0.975338E-05
    0.288000E+05    0.919400E-05
    0.324000E+05    0.886955E-05
    0.360000E+05    0.855919E-05
    0.396000E+05    0.832197E-05
    0.432000E+05    0.814457E-05
    0.468000E+05    0.800752E-05
    0.504000E+05    0.789720E-05
    0.540000E+05    0.778502E-05
    0.576000E+05    0.761017E-05
    0.612000E+05    0.732627E-05
    0.648000E+05    0.696813E-05
    0.684000E+05    0.640337E-05
    0.720000E+05    0.362113E-05
    0.756000E+05    0.260351E-05
    0.792000E+05    0.199340E-05
    0.828000E+05    0.188935E-05
    0.864000E+05    0.194814E-05
    0.900000E+05    0.203868E-05
    0.936000E+05    0.214367E-05
    0.972000E+05    0.226011E-05
    0.100800E+06    0.238318E-05
    0.104400E+06    0.851633E-04
    0.108000E+06    0.722259E-05
    0.111600E+06    0.688179E-05
    0.115200E+06    0.687908E-05
    0.118800E+06    0.690049E-05
    0.122400E+06    0.691977E-05
    0.126000E+06    0.694154E-05
    0.129600E+06    0.697735E-05
    0.133200E+06    0.702335E-05
    0.136800E+06    0.707514E-05
    0.140400E+06    0.709674E-05
    0.144000E+06    0.703169E-05
    0.147600E+06    0.681476E-05
    0.151200E+06    0.650856E-05
    0.154800E+06    0.600854E-05
    0.158400E+06    0.378914E-05
    0.162000E+06    0.283338E-05
    0.165600E+06    0.209137E-05
    0.169200E+06    0.187783E-05
    0.172800E+06    0.190198E-05
    0.176400E+06    0.197745E-05
    0.180000E+06    0.206975E-05
    0.183600E+06    0.217539E-05
    0.187200E+06    0.229000E-05
    0.190800E+06    0.846886E-04
    0.194400E+06    0.700162E-05
    0.198000E+06    0.662330E-05
    0.201600E+06    0.665580E-05
    0.205200E+06    0.670995E-05
    0.208800E+06    0.675753E-05
    0.212400E+06    0.680397E-05
    0.216000E+06    0.686365E-05
    0.219600E+06    0.693453E-05
    0.223200E+06    0.701654E-05
    0.226800E+06    0.705670E-05
    0.230400E+06    0.699759E-05
    0.234000E+06    0.676767E-05
    0.237600E+06    0.643974E-05
    0.241200E+06    0.593612E-05
    0.244800E+06    0.398653E-05
    0.248400E+06    0.307749E-05
    0.252000E+06    0.222477E-05
    0.255600E+06    0.188693E-05
    0.259200E+06    0.186559E-05
    0.262800E+06    0.192693E-05
    0.266400E+06    0.200886E-05
    0.270000E+06    0.210546E-05
    0.273600E+06    0.221427E-05
    0.277200E+06    0.841404E-04
    0.280800E+06    0.703824E-05
    0.284400E+06    0.659299E-05
    0.288000E+06    0.661990E-05
    0.291600E+06    0.667502E-05
    0.295200E+06    0.672731E-05
    0.298800E+06    0.677943E-05
    0.302400E+06    0.684128E-05
    0.306000E+06    0.692290E-05
    0.309600E+06    0.700197E-05
    0.313200E+06    0.704716E-05
    0.316800E+06    0.698136E-05
    0.320400E+06    0.674110E-05
    0.324000E+06    0.639960E-05
    0.327600E+06    0.589951E-05
    0.331200E+06    0.414135E-05
    0.334800E+06    0.329935E-05
    0.338400E+06    0.237972E-05
    0.342000E+06    0.191332E-05
    0.345600E+06    0.183585E-05
    0.349200E+06    0.188157E-05
    0.352800E+06    0.195684E-05
    0.356400E+06    0.204798E-05
    0.360000E+06    0.215396E-05
    0.363600E+06    0.834747E-04
    0.367200E+06    0.708994E-05
    0.370800E+06    0.658280E-05
    0.374400E+06    0.660356E-05
