    0.140400E+06    0.200496E+02    0.215380E+02    0.792050E+01
    0.144000E+06    0.192841E+02    0.215692E+02    0.768729E+01
    0.147600E+06    0.164329E+02    0.189438E+02    0.529622E+01
    0.151200E+06    0.105949E+02    0.145160E+02    0.251262E+01
    0.154800E+06    0.292882E+01    0.134142E+02    0.160316E+01
    0.158400E+06    0.204850E+01    0.367459E+02    0.310975E+01
    0.162000E+06    0.298150E+01    0.548611E+02    0.433399E+01
    0.165600E+06    0.336562E+01    0.624095E+02    0.481084E+01
    0.169200E+06    0.344843E+01    0.640407E+02    0.488701E+01
    0.172800E+06    0.338481E+01    0.628841E+02    0.476941E+01
    0.176400E+06    0.325260E+01    0.604408E+02    0.456124E+01
    0.180000E+06    0.308558E+01    0.573526E+02    0.430781E+01
    0.183600E+06    0.289970E+01    0.539299E+02    0.403142E+01
    0.187200E+06    0.270449E+01    0.503002E+02    0.374512E+01
    0.190800E+06    0.152323E+01    0.919037E+01    0.134393E+01
    0.194400E+06    0.547841E+01    0.365193E+01    0.384469E+00
    0.198000E+06    0.108473E+02    0.525624E+01    0.644374E+00
    0.201600E+06    0.149338E+02    0.763647E+01    0.102559E+01
    0.205200E+06    0.161459E+02    0.925901E+01    0.137484E+01
    0.208800E+06    0.169209E+02    0.110309E+02    0.189943E+01
    0.212400E+06    0.177384E+02    0.130658E+02    0.274440E+01
    0.216000E+06    0.185420E+02    0.151963E+02    0.399315E+01
    0.219600E+06    0.193320E+02    0.173744E+02    0.564924E+01
    0.223200E+06    0.200164E+02    0.195409E+02    0.748045E+01
    0.226800E+06    0.202699E+02    0.211462E+02    0.879431E+01
    0.230400E+06    0.194577E+02    0.210726E+02    0.844845E+01
    0.234000E+06    0.165252E+02    0.182063E+02    0.559918E+01
    0.237600E+06    0.105542E+02    0.136203E+02    0.246292E+01
    0.241200E+06    0.286822E+01    0.127447E+02    0.156413E+01
    0.244800E+06    0.206304E+01    0.368768E+02    0.312419E+01
    0.248400E+06    0.294341E+01    0.538874E+02    0.427630E+01
    0.252000E+06    0.330411E+01    0.609924E+02    0.471935E+01
    0.255600E+06    0.336293E+01    0.622530E+02    0.475866E+01
    0.259200E+06    0.325881E+01    0.603493E+02    0.458295E+01
    0.262800E+06    0.307536E+01    0.569788E+02    0.430304E+01
    0.266400E+06    0.285459E+01    0.528897E+02    0.397585E+01
    0.270000E+06    0.261958E+01    0.485426E+02    0.363319E+01
    0.273600E+06    0.238530E+01    0.442005E+02    0.329554E+01
    0.277200E+06    0.123792E+01    0.729285E+01    0.107431E+01
    0.280800E+06    0.483618E+01    0.297219E+01    0.307026E+00
    0.284400E+06    0.101574E+02    0.444370E+01    0.527070E+00
    0.288000E+06    0.145444E+02    0.683041E+01    0.891002E+00
    0.291600E+06    0.159037E+02    0.857798E+01    0.126029E+01
    0.295200E+06    0.166861E+02    0.104116E+02    0.180667E+01
    0.298800E+06    0.174751E+02    0.124708E+02    0.269538E+01
    0.302400E+06    0.182417E+02    0.146066E+02    0.404421E+01
    0.306000E+06    0.189834E+02    0.167933E+02    0.584519E+01
    0.309600E+06    0.195973E+02    0.189027E+02    0.778064E+01
    0.313200E+06    0.197612E+02    0.203922E+02    0.905762E+01
    0.316800E+06    0.188891E+02    0.201187E+02    0.852659E+01
    0.320400E+06    0.159914E+02    0.171507E+02    0.546454E+01
    0.324000E+06    0.101742E+02    0.126722E+02    0.232910E+01
    0.327600E+06    0.274531E+01    0.120437E+02    0.150368E+01
    0.331200E+06    0.204373E+01    0.364262E+02    0.308839E+01
    0.334800E+06    0.284591E+01    0.518418E+02    0.413328E+01
    0.338400E+06    0.315899E+01    0.580714E+02    0.451086E+01
    0.342000E+06    0.318463E+01    0.587384E+02    0.450245E+01
    0.345600E+06    0.304480E+01    0.562106E+02    0.427636E+01
    0.349200E+06    0.282395E+01    0.521432E+02    0.394555E+01
    0.352800E+06    0.257052E+01    0.474717E+02    0.357476E+01
    0.356400E+06    0.231195E+01    0.426931E+02    0.320189E+01
    0.360000E+06    0.206567E+01    0.381496E+02    0.285041E+01
    0.363600E+06    0.101445E+01    0.594015E+01    0.872191E+00
    0.367200E+06    0.414735E+01    0.242791E+01    0.247778E+00
    0.370800E+06    0.930546E+01    0.378680E+01    0.437699E+00
    0.374400E+06    0.139122E+02    0.615197E+01    0.781601E+00
    0.378000E+06    0.154004E+02    0.797002E+01    0.115360E+01
    0.381600E+06    0.161844E+02    0.981609E+01    0.169460E+01
    0.385200E+06    0.169322E+02    0.118393E+02    0.257222E+01
    0.388800E+06    0.176416E+02    0.139323E+02    0.392063E+01
    0.392400E+06    0.183055E+02    0.160408E+02    0.571926E+01
    0.396000E+06    0.188188E+02    0.180220E+02    0.759734E+01
    0.399600E+06    0.188814E+02    0.193147E+02    0.873316E+01
    0.403200E+06    0.179687E+02    0.188732E+02    0.805257E+01
    0.406800E+06    0.151829E+02    0.159512E+02    0.502659E+01
    0.410400E+06    0.965716E+01    0.117416E+02    0.214957E+01
    0.414000E+06    0.259941E+01    0.113444E+02    0.142966E+01
    0.417600E+06    0.199905E+01    0.355624E+02    0.301570E+01
    0.421200E+06    0.272194E+01    0.493887E+02    0.395218E+01
    0.424800E+06    0.298314E+01    0.546278E+02    0.425960E+01
    0.428400E+06    0.297644E+01    0.547365E+02    0.420595E+01
    0.432000E+06    0.281108E+01    0.517555E+02    0.394477E+01
    0.435600E+06    0.256893E+01    0.473034E+02    0.358568E+01
    0.439200E+06    0.230177E+01    0.423959E+02    0.319817E+01
    0.442800E+06    0.203937E+01    0.375740E+02    0.282242E+01
    0.446400E+06    0.179914E+01    0.331239E+02    0.248135E+01
    0.450000E+06    0.854622E+00    0.502579E+01    0.729268E+00
    0.453600E+06    0.353652E+01    0.201058E+01    0.203701E+00
    0.457200E+06    0.848637E+01    0.327236E+01    0.370991E+00
    0.460800E+06    0.132325E+02    0.559409E+01    0.694336E+00
    0.464400E+06    0.148291E+02    0.744494E+01    0.105931E+01
    0.468000E+06    0.156190E+02    0.928261E+01    0.158173E+01
    0.471600E+06    0.163306E+02    0.112652E+02    0.242215E+01
    0.475200E+06    0.169845E+02    0.132917E+02    0.372064E+01
    0.478800E+06    0.175733E+02    0.153063E+02    0.545211E+01
    0.482400E+06    0.179944E+02    0.171472E+02    0.722027E+01
    0.486000E+06    0.179720E+02    0.182512E+02    0.820736E+01
    0.489600E+06    0.170378E+02    0.176850E+02    0.743064E+01
    0.493200E+06    0.143787E+02    0.148738E+02    0.455225E+01
    0.496800E+06    0.915416E+01    0.109475E+02    0.198078E+01
    0.500400E+06    0.246213E+01    0.107180E+02    0.135751E+01
    0.504000E+06    0.194526E+01    0.345223E+02    0.293065E+01
    0.507600E+06    0.260071E+01    0.470286E+02    0.377528E+01
    0.511200E+06    0.281603E+01    0.513910E+02    0.402135E+01
    0.514800E+06    0.278329E+01    0.510197E+02    0.393205E+01
    0.518400E+06    0.260173E+01    0.477730E+02    0.364895E+01
    0.522000E+06    0.235052E+01    0.431767E+02    0.327893E+01
    0.525600E+06    0.208196E+01    0.382392E+02    0.289131E+01
    0.529200E+06    0.182613E+01    0.335487E+02    0.252651E+01
    0.532800E+06    0.159815E+01    0.293510E+02    0.220401E+01
    0.536400E+06    0.746056E+00    0.441752E+01    0.631906E+00
    0.540000E+06    0.305149E+01    0.170187E+01    0.171814E+00
    0.543600E+06    0.778266E+01    0.288121E+01    0.322218E+00
    0.547200E+06    0.126222E+02    0.515520E+01    0.627710E+00
    0.550800E+06    0.143084E+02    0.701389E+01    0.982843E+00
    0.554400E+06    0.151086E+02    0.883769E+01    0.148529E+01
    0.558000E+06    0.157936E+02    0.107840E+02    0.228646E+01
    0.561600E+06    0.164028E+02    0.127554E+02    0.352797E+01
    0.565200E+06    0.169301E+02    0.146910E+02    0.518425E+01
    0.568800E+06    0.172766E+02    0.164169E+02    0.684598E+01
    0.572400E+06    0.171885E+02    0.173812E+02    0.770730E+01
    0.576000E+06    0.162434E+02    0.167400E+02    0.687208E+01
    0.579600E+06    0.136948E+02    0.140180E+02    0.415354E+01
    0.583200E+06    0.872776E+01    0.103154E+02    0.184342E+01
    0.586800E+06    0.234656E+01    0.102037E+02    0.129497E+01
    0.590400E+06    0.189279E+01    0.335463E+02    0.284877E+01
    0.594000E+06    0.249596E+01    0.449948E+02    0.362252E+01
    0.597600E+06    0.267619E+01    0.486867E+02    0.382207E+01
    0.601200E+06    0.262427E+01    0.479866E+02    0.370705E+01
    0.604800E+06    0.243386E+01    0.445883E+02    0.341245E+01
    0.608400E+06    0.218051E+01    0.399625E+02    0.304072E+01
    0.612000E+06    0.191607E+01    0.351124E+02    0.266030E+01
    0.615600E+06    0.166964E+01    0.305842E+02    0.230979E+01
    0.619200E+06    0.145451E+01    0.266308E+02    0.200608E+01
    0.622800E+06    0.673295E+00    0.401202E+01    0.566188E+00
    0.626400E+06    0.269144E+01    0.148125E+01    0.149198E+00
    0.630000E+06    0.722248E+01    0.259108E+01    0.287034E+00
    0.633600E+06    0.121336E+02    0.481883E+01    0.578218E+00
    0.637200E+06    0.138852E+02    0.667939E+01    0.924393E+00
    0.640800E+06    0.146979E+02    0.849066E+01    0.141048E+01
    0.644400E+06    0.153645E+02    0.104106E+02    0.218027E+01
    0.648000E+06    0.159402E+02    0.123476E+02    0.337616E+01
    0.651600E+06    0.164191E+02    0.142268E+02    0.497172E+01
    0.655200E+06    0.167074E+02    0.158631E+02    0.654755E+01
    0.658800E+06    0.165695E+02    0.167175E+02    0.731134E+01
    0.662400E+06    0.156179E+02    0.160160E+02    0.643663E+01
    0.666000E+06    0.131592E+02    0.133722E+02    0.385352E+01
    0.669600E+06    0.839090E+01    0.983657E+01    0.173874E+01
    0.673200E+06    0.225521E+01    0.979860E+01    0.124453E+01
    0.676800E+06    0.184770E+01    0.327039E+02    0.277876E+01
    0.680400E+06    0.241221E+01    0.433809E+02    0.350056E+01
    0.684000E+06    0.256663E+01    0.465677E+02    0.366595E+01
    0.687600E+06    0.250148E+01    0.456430E+02    0.353350E+01
    0.691200E+06    0.230656E+01    0.421525E+02    0.323344E+01
    0.694800E+06    0.205447E+01    0.375672E+02    0.286443E+01
    0.698400E+06    0.179565E+01    0.328318E+02    0.249291E+01
    0.702000E+06    0.155821E+01    0.284791E+02    0.215572E+01
    0.705600E+06    0.135372E+01    0.247325E+02    0.186746E+01
    0.709200E+06    0.624347E+00    0.373922E+01    0.521542E+00
    0.712800E+06    0.243367E+01    0.132539E+01    0.133329E+00
    0.716400E+06    0.678914E+01    0.237602E+01    0.261631E+00
    0.720000E+06    0.117428E+02    0.456137E+01    0.541122E+00
    0.723600E+06    0.135628E+02    0.642439E+01    0.880888E+00
    0.727200E+06    0.143897E+02    0.822711E+01    0.135528E+01
    0.730800E+06    0.150447E+02    0.101312E+02    0.210356E+01
    0.734400E+06    0.155957E+02    0.120464E+02    0.326941E+01
    0.738000E+06    0.160387E+02    0.138864E+02    0.482499E+01
    0.741600E+06    0.162821E+02    0.154613E+02    0.633909E+01
    0.745200E+06    0.161061E+02    0.162472E+02    0.702913E+01
    0.748800E+06    0.151376E+02    0.154857E+02    0.611095E+01
    0.752400E+06    0.127578E+02    0.128971E+02    0.364041E+01
    0.756000E+06    0.813711E+01    0.948132E+01    0.166188E+01
    0.759600E+06    0.218624E+01    0.948800E+01    0.120558E+01
    0.763200E+06    0.181149E+01    0.320122E+02    0.272283E+01
    0.766800E+06    0.234878E+01    0.421590E+02    0.340814E+01
    0.770400E+06    0.248503E+01    0.449778E+02    0.354983E+01
    0.774000E+06    0.241128E+01    0.438990E+02    0.340632E+01
    0.777600E+06    0.221407E+01    0.403967E+02    0.310347E+01
    0.781200E+06    0.196420E+01    0.358385E+02    0.273835E+01
    0.784800E+06    0.171076E+01    0.312120E+02    0.237496E+01
    0.788400E+06    0.148061E+01    0.270082E+02    0.204855E+01
    0.792000E+06    0.128427E+01    0.234194E+02    0.177190E+01
    0.795600E+06    0.591276E+00    0.355405E+01    0.491008E+00
    0.799200E+06    0.225323E+01    0.121730E+01    0.122245E+00
    0.802800E+06    0.647020E+01    0.222078E+01    0.243444E+00
    0.806400E+06    0.114555E+02    0.437138E+01    0.514436E+00
    0.810000E+06    0.133292E+02    0.623683E+01    0.849524E+00
    0.813600E+06    0.141711E+02    0.803511E+01    0.131674E+01
    0.817200E+06    0.148188E+02    0.993041E+01    0.205246E+01
    0.820800E+06    0.153521E+02    0.118357E+02    0.320277E+01
    0.824400E+06    0.157680E+02    0.136583E+02    0.473721E+01
    0.828000E+06    0.159770E+02    0.151895E+02    0.621034E+01
    0.831600E+06    0.157704E+02    0.159160E+02    0.684242E+01
    0.835200E+06    0.147972E+02    0.151130E+02    0.589620E+01
    0.838800E+06    0.124660E+02    0.125510E+02    0.349292E+01
    0.842400E+06    0.795149E+01    0.921419E+01    0.160655E+01
    0.846000E+06    0.213553E+01    0.925148E+01    0.117634E+01
    0.849600E+06    0.178422E+01    0.314955E+02    0.268082E+01
    0.853200E+06    0.230263E+01    0.412463E+02    0.334097E+01
    0.856800E+06    0.242668E+01    0.438317E+02    0.346688E+01
    0.860400E+06    0.234707E+01    0.426411E+02    0.331589E+01
    0.864000E+06    0.214913E+01    0.391482E+02    0.301240E+01
    0.867600E+06    0.190138E+01    0.346474E+02    0.265061E+01
    0.871200E+06    0.165225E+01    0.300995E+02    0.229387E+01
    0.874800E+06    0.142775E+01    0.259989E+02    0.197561E+01
    0.878400E+06    0.123730E+01    0.225154E+02    0.170736E+01
    0.882000E+06    0.568861E+00    0.342627E+01    0.469940E+00
    0.885600E+06    0.212762E+01    0.114142E+01    0.114511E+00
    0.889200E+06    0.623121E+01    0.210576E+01    0.230202E+00
    0.892800E+06    0.112471E+02    0.423093E+01    0.494935E+00
    0.896400E+06    0.131664E+02    0.609936E+01    0.827267E+00
    0.900000E+06    0.140231E+02    0.790371E+01    0.129072E+01
    0.903600E+06    0.146673E+02    0.979072E+01    0.202094E+01
    0.907200E+06    0.151876E+02    0.116895E+02    0.316686E+01
    0.910800E+06    0.155820E+02    0.135052E+02    0.469345E+01
    0.914400E+06    0.157639E+02    0.150180E+02    0.614006E+01
    0.918000E+06    0.155320E+02    0.156882E+02    0.672626E+01
    0.921600E+06    0.145538E+02    0.148552E+02    0.575332E+01
    0.925200E+06    0.122569E+02    0.123042E+02    0.339183E+01
    0.928800E+06    0.781814E+01    0.902380E+01    0.156702E+01
    0.932400E+06    0.209885E+01    0.907858E+01    0.115470E+01
    0.936000E+06    0.176485E+01    0.311216E+02    0.265102E+01
    0.939600E+06    0.227057E+01    0.406250E+02    0.329441E+01
    0.943200E+06    0.238619E+01    0.430281E+02    0.340948E+01
    0.946800E+06    0.230268E+01    0.417741E+02    0.325336E+01
    0.950400E+06    0.210454E+01    0.382785E+02    0.294995E+01
    0.954000E+06    0.185844E+01    0.338290E+02    0.259078E+01
    0.957600E+06    0.161278E+01    0.293418E+02    0.223909E+01
    0.961200E+06    0.139238E+01    0.253191E+02    0.192681E+01
    0.964800E+06    0.120602E+01    0.219207E+02    0.166444E+01
    0.968400E+06    0.553477E+00    0.333877E+01    0.455231E+00
    0.972000E+06    0.204003E+01    0.108828E+01    0.109063E+00
    0.975600E+06    0.605865E+01    0.202138E+01    0.220565E+00
    0.979200E+06    0.110919E+02    0.412360E+01    0.480511E+00
    0.982800E+06    0.130549E+02    0.599896E+01    0.811299E+00
    0.986400E+06    0.139261E+02    0.780727E+01    0.127316E+01
    0.990000E+06    0.145691E+02    0.970075E+01    0.200225E+01
    0.993600E+06    0.150798E+02    0.116029E+02    0.315073E+01
    0.997200E+06    0.154584E+02    0.134122E+02    0.467934E+01
    0.100080E+07    0.156184E+02    0.149045E+02    0.610931E+01
    0.100440E+07    0.153657E+02    0.155415E+02    0.665922E+01
    0.100800E+07    0.143941E+02    0.146803E+02    0.566510E+01
    0.101160E+07    0.121078E+02    0.121269E+02    0.332232E+01
    0.101520E+07    0.772301E+01    0.888067E+01    0.153860E+01
    0.101880E+07    0.207235E+01    0.894666E+01    0.113876E+01
    0.102240E+07    0.175119E+01    0.308520E+02    0.263006E+01
    0.102600E+07    0.224895E+01    0.401837E+02    0.326310E+01
    0.102960E+07    0.235935E+01    0.424855E+02    0.337145E+01
    0.103320E+07    0.227315E+01    0.411789E+02    0.321210E+01
    0.103680E+07    0.207499E+01    0.376921E+02    0.290869E+01
    0.104040E+07    0.183036E+01    0.332640E+02    0.255165E+01
    0.104400E+07    0.158674E+01    0.288476E+02    0.220302E+01
    0.104760E+07    0.136888E+01    0.248632E+02    0.189449E+01
    0.105120E+07    0.118518E+01    0.215173E+02    0.163588E+01
    0.105480E+07    0.542898E+00    0.327682E+01    0.444883E+00
    0.105840E+07    0.197839E+01    0.104992E+01    0.105182E+00
    0.106200E+07    0.592587E+01    0.195779E+01    0.213312E+00
    0.106560E+07    0.109917E+02    0.404540E+01    0.470270E+00
    0.106920E+07    0.129796E+02    0.592302E+01    0.799912E+00
    0.107280E+07    0.138649E+02    0.773606E+01    0.126163E+01
    0.107640E+07    0.145080E+02    0.963768E+01    0.199235E+01
    0.108000E+07    0.150121E+02    0.115433E+02    0.314785E+01
    0.108360E+07    0.153780E+02    0.133551E+02    0.468385E+01
    0.108720E+07    0.155199E+02    0.148383E+02    0.610284E+01
    0.109080E+07    0.152501E+02    0.154399E+02    0.662251E+01
    0.109440E+07    0.142728E+02    0.145494E+02    0.560437E+01
    0.109800E+07    0.120034E+02    0.120012E+02    0.327458E+01
    0.110160E+07    0.765581E+01    0.877646E+01    0.151811E+01
    0.110520E+07    0.205355E+01    0.884999E+01    0.112716E+01
    0.110880E+07    0.174241E+01    0.306846E+02    0.261660E+01
    0.111240E+07    0.223507E+01    0.398957E+02    0.324293E+01
    0.111600E+07    0.234204E+01    0.421423E+02    0.334706E+01
    0.111960E+07    0.225457E+01    0.407985E+02    0.318597E+01
    0.112320E+07    0.205620E+01    0.373263E+02    0.288244E+01
    0.112680E+07    0.181265E+01    0.329237E+02    0.252712E+01
    0.113040E+07    0.157042E+01    0.285079E+02    0.218052E+01
    0.113400E+07    0.135408E+01    0.245673E+02    0.187411E+01
    0.113760E+07    0.117225E+01    0.212539E+02    0.161822E+01
    0.114120E+07    0.535697E+00    0.323373E+01    0.437626E+00
    0.114480E+07    0.193486E+01    0.102280E+01    0.102411E+00
    0.114840E+07    0.582725E+01    0.190844E+01    0.207820E+00
    0.115200E+07    0.108944E+02    0.397949E+01    0.461646E+00
    0.115560E+07    0.129293E+02    0.586706E+01    0.791470E+00
    0.115920E+07    0.138284E+02    0.768592E+01    0.125382E+01
    0.116280E+07    0.144728E+02    0.958980E+01    0.198748E+01
    0.116640E+07    0.149718E+02    0.115084E+02    0.315183E+01
    0.117000E+07    0.153275E+02    0.133236E+02    0.469733E+01
    0.117360E+07    0.154551E+02    0.147918E+02    0.611028E+01
    0.117720E+07    0.151698E+02    0.153754E+02    0.660404E+01
    0.118080E+07    0.141735E+02    0.144453E+02    0.555239E+01
    0.118440E+07    0.119279E+02    0.118990E+02    0.323970E+01
    0.118800E+07    0.760786E+01    0.869020E+01    0.150283E+01
    0.119160E+07    0.203998E+01    0.877275E+01    0.111845E+01
    0.119520E+07    0.173672E+01    0.305530E+02    0.260792E+01
    0.119880E+07    0.222680E+01    0.397056E+02    0.323113E+01
    0.120240E+07    0.233154E+01    0.418991E+02    0.333226E+01
    0.120600E+07    0.224301E+01    0.405493E+02    0.316996E+01
    0.120960E+07    0.204497E+01    0.370759E+02    0.286681E+01
