    0.000000E+00    0.221317E+01
    0.360000E+04    0.276140E+01
    0.720000E+04    0.277297E+01
    0.108000E+05    0.277390E+01
    0.144000E+05    0.277399E+01
    0.180000E+05    0.277399E+01
    0.216000E+05    0.277406E+01
    0.252000E+05    0.277459E+01
    0.288000E+05    0.277527E+01
    0.324000E+05    0.277573E+01
    0.360000E+05    0.277620E+01
    0.396000E+05    0.277654E+01
    0.432000E+05    0.277677E+01
    0.468000E+05    0.277704E+01
    0.504000E+05    0.277734E+01
    0.540000E+05    0.277757E+01
    0.576000E+05    0.277785E+01
    0.612000E+05    0.277802E+01
    0.648000E+05    0.277804E+01
    0.684000E+05    0.277794E+01
    0.720000E+05    0.277793E+01
    0.756000E+05    0.277793E+01
    0.792000E+05    0.277795E+01
    0.828000E+05    0.277784E+01
    0.864000E+05    0.277776E+01
    0.900000E+05    0.277779E+01
    0.936000E+05    0.277780E+01
    0.972000E+05    0.277769E+01
    0.100800E+06    0.277767E+01
    0.104400E+06    0.277762E+01
    0.108000E+06    0.277790E+01
    0.111600E+06    0.277900E+01
    0.115200E+06    0.278045E+01
    0.118800E+06    0.278134E+01
    0.122400E+06    0.278202E+01
    0.126000E+06    0.278239E+01
    0.129600E+06    0.278252E+01
    0.133200E+06    0.278276E+01
    0.136800E+06    0.278296E+01
    0.140400E+06    0.278318E+01
    0.144000E+06    0.278323E+01
    0.147600E+06    0.278337E+01
    0.151200E+06    0.278341E+01
    0.154800E+06    0.278329E+01
    0.158400E+06    0.278333E+01
    0.162000E+06    0.278321E+01
    0.165600E+06    0.278310E+01
    0.169200E+06    0.278312E+01
    0.172800E+06    0.278311E+01
    0.176400E+06    0.278309E+01
    0.180000E+06    0.278305E+01
    0.183600E+06    0.278293E+01
    0.187200E+06    0.278293E+01
    0.190800E+06    0.278284E+01
    0.194400E+06    0.278308E+01
    0.198000E+06    0.278424E+01
    0.201600E+06    0.278543E+01
    0.205200E+06    0.278604E+01
    0.208800E+06    0.278642E+01
    0.212400E+06    0.278668E+01
    0.216000E+06    0.278684E+01
    0.219600E+06    0.278710E+01
    0.223200E+06    0.278717E+01
    0.226800E+06    0.278738E+01
    0.230400E+06    0.278743E+01
    0.234000E+06    0.278758E+01
    0.237600E+06    0.278754E+01
    0.241200E+06    0.278746E+01
    0.244800E+06    0.278738E+01
    0.248400E+06    0.278720E+01
    0.252000E+06    0.278713E+01
    0.255600E+06    0.278701E+01
    0.259200E+06    0.278698E+01
    0.262800E+06    0.278687E+01
    0.266400E+06    0.278682E+01
    0.270000E+06    0.278678E+01
    0.273600E+06    0.278677E+01
    0.277200E+06    0.278669E+01
    0.280800E+06    0.278696E+01
    0.284400E+06    0.278804E+01
    0.288000E+06    0.278926E+01
    0.291600E+06    0.278990E+01
    0.295200E+06    0.279022E+01
    0.298800E+06    0.279037E+01
    0.302400E+06    0.279055E+01
    0.306000E+06    0.279068E+01
    0.309600E+06    0.279096E+01
    0.313200E+06    0.279104E+01
    0.316800E+06    0.279106E+01
    0.320400E+06    0.279119E+01
    0.324000E+06    0.279110E+01
    0.327600E+06    0.279100E+01
    0.331200E+06    0.279093E+01
    0.334800E+06    0.279082E+01
    0.338400E+06    0.279074E+01
    0.342000E+06    0.279063E+01
    0.345600E+06    0.279054E+01
    0.349200E+06    0.279046E+01
    0.352800E+06    0.279039E+01
    0.356400E+06    0.279037E+01
    0.360000E+06    0.279028E+01
    0.363600E+06    0.279024E+01
    0.367200E+06    0.279048E+01
    0.370800E+06    0.279160E+01
    0.374400E+06    0.279276E+01
    0.378000E+06    0.279334E+01
    0.381600E+06    0.279362E+01
    0.385200E+06    0.279393E+01
    0.388800E+06    0.279399E+01
    0.392400E+06    0.279408E+01
    0.396000E+06    0.279422E+01
    0.399600E+06    0.279418E+01
    0.403200E+06    0.279416E+01
    0.406800E+06    0.279420E+01
    0.410400E+06    0.279416E+01
    0.414000E+06    0.279394E+01
    0.417600E+06    0.279377E+01
