    0.000000E+00    0.459877E-06
    0.360000E+04    0.105306E-09
    0.720000E+04    0.127955E-09
    0.108000E+05    0.159874E-09
    0.144000E+05    0.206942E-09
    0.180000E+05    0.365377E-09
    0.216000E+05    0.305024E-08
    0.252000E+05    0.232221E-08
    0.288000E+05    0.688196E-09
    0.324000E+05    0.472884E-09
    0.360000E+05    0.510462E-09
    0.396000E+05    0.470361E-09
    0.432000E+05    0.390286E-09
    0.468000E+05    0.316429E-09
    0.504000E+05    0.262252E-09
    0.540000E+05    0.233600E-09
    0.576000E+05    0.242395E-09
    0.612000E+05    0.336988E-09
    0.648000E+05    0.657681E-09
    0.684000E+05    0.103316E-08
    0.720000E+05    0.554848E-09
    0.756000E+05    0.396930E-09
    0.792000E+05    0.357631E-09
    0.828000E+05    0.349601E-09
    0.864000E+05    0.352840E-09
    0.900000E+05    0.361313E-09
    0.936000E+05    0.373155E-09
    0.972000E+05    0.388057E-09
    0.100800E+06    0.405940E-09
    0.104400E+06    0.986967E-09
    0.108000E+06    0.343817E-08
    0.111600E+06    0.210699E-08
    0.115200E+06    0.141739E-08
    0.118800E+06    0.112868E-08
    0.122400E+06    0.857728E-09
    0.126000E+06    0.622062E-09
    0.129600E+06    0.449238E-09
    0.133200E+06    0.331544E-09
    0.136800E+06    0.257146E-09
    0.140400E+06    0.220221E-09
    0.144000E+06    0.226805E-09
    0.147600E+06    0.328984E-09
    0.151200E+06    0.692602E-09
    0.154800E+06    0.108309E-08
    0.158400E+06    0.556199E-09
    0.162000E+06    0.397576E-09
    0.165600E+06    0.356760E-09
    0.169200E+06    0.349891E-09
    0.172800E+06    0.357198E-09
    0.176400E+06    0.372116E-09
    0.180000E+06    0.392574E-09
    0.183600E+06    0.418015E-09
    0.187200E+06    0.448420E-09
    0.190800E+06    0.124548E-08
    0.194400E+06    0.435775E-08
    0.198000E+06    0.264674E-08
    0.201600E+06    0.169150E-08
    0.205200E+06    0.126875E-08
    0.208800E+06    0.919289E-09
    0.212400E+06    0.636218E-09
    0.216000E+06    0.437129E-09
    0.219600E+06    0.308880E-09
    0.223200E+06    0.233174E-09
    0.226800E+06    0.198242E-09
    0.230400E+06    0.206278E-09
    0.234000E+06    0.311120E-09
    0.237600E+06    0.706304E-09
    0.241200E+06    0.110944E-08
    0.244800E+06    0.553373E-09
    0.248400E+06    0.402732E-09
    0.252000E+06    0.363528E-09
    0.255600E+06    0.359176E-09
    0.259200E+06    0.371546E-09
    0.262800E+06    0.394261E-09
    0.266400E+06    0.425135E-09
    0.270000E+06    0.463578E-09
    0.273600E+06    0.509320E-09
    0.277200E+06    0.155739E-08
    0.280800E+06    0.545382E-08
    0.284400E+06    0.323623E-08
    0.288000E+06    0.194805E-08
    0.291600E+06    0.138449E-08
    0.295200E+06    0.966774E-09
    0.298800E+06    0.647962E-09
    0.302400E+06    0.431671E-09
    0.306000E+06    0.298557E-09
    0.309600E+06    0.224189E-09
    0.313200E+06    0.192503E-09
    0.316800E+06    0.204397E-09
    0.320400E+06    0.318791E-09
    0.324000E+06    0.747010E-09
    0.327600E+06    0.115400E-08
    0.331200E+06    0.559823E-09
    0.334800E+06    0.416674E-09
    0.338400E+06    0.380387E-09
    0.342000E+06    0.379666E-09
    0.345600E+06    0.398149E-09
    0.349200E+06    0.430029E-09
    0.352800E+06    0.472928E-09
    0.356400E+06    0.526130E-09
    0.360000E+06    0.588943E-09
    0.363600E+06    0.191836E-08
    0.367200E+06    0.675770E-08
    0.370800E+06    0.389846E-08
    0.374400E+06    0.222089E-08
    0.378000E+06    0.151309E-08
    0.381600E+06    0.103107E-08
    0.385200E+06    0.679197E-09
    0.388800E+06    0.445471E-09
    0.392400E+06    0.305206E-09
    0.396000E+06    0.229624E-09
    0.399600E+06    0.199658E-09
    0.403200E+06    0.216465E-09
    0.406800E+06    0.346624E-09
    0.410400E+06    0.809522E-09
    0.414000E+06    0.121397E-08
    0.417600E+06    0.573434E-09
    0.421200E+06    0.435866E-09
    0.424800E+06    0.402859E-09
    0.428400E+06    0.406460E-09
    0.432000E+06    0.431753E-09
    0.435600E+06    0.473247E-09
    0.439200E+06    0.528655E-09
    0.442800E+06    0.596971E-09
    0.446400E+06    0.676705E-09
    0.450000E+06    0.229446E-08
    0.453600E+06    0.822052E-08
    0.457200E+06    0.460161E-08
    0.460800E+06    0.250121E-08
    0.464400E+06    0.164861E-08
    0.468000E+06    0.110521E-08
    0.471600E+06    0.721612E-09
    0.475200E+06    0.469582E-09
    0.478800E+06    0.320258E-09
    0.482400E+06    0.241697E-09
    0.486000E+06    0.212505E-09
    0.489600E+06    0.234593E-09
    0.493200E+06    0.382885E-09
    0.496800E+06    0.878604E-09
    0.500400E+06    0.127877E-08
    0.504000E+06    0.590215E-09
    0.507600E+06    0.456379E-09
    0.511200E+06    0.426827E-09
    0.514800E+06    0.434884E-09
    0.518400E+06    0.466783E-09
    0.522000E+06    0.517543E-09
    0.525600E+06    0.584775E-09
    0.529200E+06    0.666917E-09
    0.532800E+06    0.761892E-09
    0.536400E+06    0.264836E-08
    0.540000E+06    0.974715E-08
    0.543600E+06    0.529982E-08
    0.547200E+06    0.276598E-08
    0.550800E+06    0.177748E-08
    0.554400E+06    0.117736E-08
    0.558000E+06    0.764695E-09
    0.561600E+06    0.495346E-09
    0.565200E+06    0.336918E-09
    0.568800E+06    0.255002E-09
    0.572400E+06    0.226370E-09
    0.576000E+06    0.253752E-09
    0.579600E+06    0.419701E-09
    0.583200E+06    0.944535E-09
    0.586800E+06    0.134089E-08
    0.590400E+06    0.607326E-09
