    0.000000E+00    0.000000E+00
    0.360000E+04    0.262626E-06
    0.720000E+04    0.469112E-06
    0.108000E+05    0.622176E-06
    0.144000E+05    0.689860E-06
    0.180000E+05    0.640995E-07
    0.216000E+05    0.145230E-06
    0.252000E+05    0.252934E-06
    0.288000E+05    0.529515E-06
    0.324000E+05    0.887906E-06
    0.360000E+05    0.117870E-05
    0.396000E+05    0.142405E-05
    0.432000E+05    0.164154E-05
    0.468000E+05    0.183497E-05
    0.504000E+05    0.199102E-05
    0.540000E+05    0.205577E-05
    0.576000E+05    0.192942E-05
    0.612000E+05    0.152369E-05
    0.648000E+05    0.908346E-06
    0.684000E+05    0.314351E-06
    0.720000E+05    0.827816E-07
    0.756000E+05    0.115201E-06
    0.792000E+05    0.138791E-06
    0.828000E+05    0.152842E-06
    0.864000E+05    0.162866E-06
    0.900000E+05    0.171554E-06
    0.936000E+05    0.180110E-06
    0.972000E+05    0.188579E-06
    0.100800E+06    0.197172E-06
    0.104400E+06    0.445281E-07
    0.108000E+06    0.119766E-06
    0.111600E+06    0.256272E-06
    0.115200E+06    0.513561E-06
    0.118800E+06    0.867839E-06
    0.122400E+06    0.127266E-05
    0.126000E+06    0.167513E-05
    0.129600E+06    0.203666E-05
    0.133200E+06    0.234972E-05
    0.136800E+06    0.259565E-05
    0.140400E+06    0.270518E-05
    0.144000E+06    0.254591E-05
    0.147600E+06    0.200825E-05
    0.151200E+06    0.120631E-05
    0.154800E+06    0.440913E-06
    0.158400E+06    0.103273E-06
    0.162000E+06    0.135536E-06
    0.165600E+06    0.164776E-06
    0.169200E+06    0.183576E-06
    0.172800E+06    0.196472E-06
    0.176400E+06    0.206599E-06
    0.180000E+06    0.215288E-06
    0.183600E+06    0.223019E-06
    0.187200E+06    0.229777E-06
    0.190800E+06    0.474320E-07
    0.194400E+06    0.129755E-06
    0.198000E+06    0.284283E-06
    0.201600E+06    0.594254E-06
    0.205200E+06    0.102995E-05
    0.208800E+06    0.152451E-05
    0.212400E+06    0.201271E-05
    0.216000E+06    0.245230E-05
    0.219600E+06    0.283269E-05
    0.223200E+06    0.312752E-05
    0.226800E+06    0.325077E-05
    0.230400E+06    0.304005E-05
    0.234000E+06    0.238303E-05
    0.237600E+06    0.143194E-05
    0.241200E+06    0.543098E-06
    0.244800E+06    0.123391E-06
    0.248400E+06    0.154364E-06
    0.252000E+06    0.188054E-06
    0.255600E+06    0.211018E-06
    0.259200E+06    0.226180E-06
    0.262800E+06    0.236656E-06
    0.266400E+06    0.244063E-06
    0.270000E+06    0.249067E-06
    0.273600E+06    0.251915E-06
    0.277200E+06    0.461580E-07
    0.280800E+06    0.128230E-06
    0.284400E+06    0.292196E-06
    0.288000E+06    0.640519E-06
    0.291600E+06    0.113875E-05
    0.295200E+06    0.169963E-05
    0.298800E+06    0.225008E-05
    0.302400E+06    0.274348E-05
    0.306000E+06    0.316621E-05
    0.309600E+06    0.348786E-05
    0.313200E+06    0.360045E-05
    0.316800E+06    0.333816E-05
    0.320400E+06    0.259866E-05
    0.324000E+06    0.156379E-05
    0.327600E+06    0.608187E-06
    0.331200E+06    0.139847E-06
    0.334800E+06    0.169789E-06
    0.338400E+06    0.206176E-06
    0.342000E+06    0.231530E-06
    0.345600E+06    0.247599E-06
    0.349200E+06    0.256763E-06
    0.352800E+06    0.261314E-06
    0.356400E+06    0.262008E-06
    0.360000E+06    0.259864E-06
    0.363600E+06    0.428551E-07
    0.367200E+06    0.120730E-06
    0.370800E+06    0.288034E-06
    0.374400E+06    0.661153E-06
    0.378000E+06    0.120094E-05
    0.381600E+06    0.180423E-05
    0.385200E+06    0.239179E-05
    0.388800E+06    0.291688E-05
    0.392400E+06    0.336145E-05
    0.396000E+06    0.368675E-05
    0.399600E+06    0.377852E-05
    0.403200E+06    0.347704E-05
    0.406800E+06    0.269319E-05
    0.410400E+06    0.162361E-05
    0.414000E+06    0.640552E-06
    0.417600E+06    0.151888E-06
    0.421200E+06    0.181653E-06
    0.424800E+06    0.219184E-06
    0.428400E+06    0.245256E-06
    0.432000E+06    0.260597E-06
    0.435600E+06    0.267353E-06
    0.439200E+06    0.268237E-06
    0.442800E+06    0.264633E-06
    0.446400E+06    0.258055E-06
    0.450000E+06    0.391083E-07
    0.453600E+06    0.111408E-06
    0.457200E+06    0.278493E-06
    0.460800E+06    0.664994E-06
    0.464400E+06    0.123005E-05
    0.468000E+06    0.185849E-05
    0.471600E+06    0.246709E-05
    0.475200E+06    0.301175E-05
    0.478800E+06    0.346585E-05
    0.482400E+06    0.378468E-05
    0.486000E+06    0.385505E-05
    0.489600E+06    0.352256E-05
    0.493200E+06    0.271824E-05
    0.496800E+06    0.163888E-05
    0.500400E+06    0.651344E-06
    0.504000E+06    0.159911E-06
    0.507600E+06    0.190131E-06
    0.511200E+06    0.227835E-06
    0.514800E+06    0.253590E-06
    0.518400E+06    0.267395E-06
    0.522000E+06    0.271556E-06
    0.525600E+06    0.268814E-06
    0.529200E+06    0.261877E-06
    0.532800E+06    0.252147E-06
    0.536400E+06    0.357869E-07
    0.540000E+06    0.102538E-06
    0.543600E+06    0.267968E-06
    0.547200E+06    0.662091E-06
    0.550800E+06    0.124171E-05
    0.554400E+06    0.188485E-05
    0.558000E+06    0.250559E-05
    0.561600E+06    0.305837E-05
    0.565200E+06    0.351646E-05
    0.568800E+06    0.382842E-05
    0.572400E+06    0.387832E-05
    0.576000E+06    0.352524E-05
