    0.000000E+00    0.000000E+00
    0.360000E+04    0.185800E-14
    0.720000E+04    0.173775E-14
    0.108000E+05    0.151392E-14
    0.144000E+05    0.123263E-14
    0.180000E+05    0.192215E-12
    0.216000E+05    0.261032E-12
    0.252000E+05    0.129441E-11
    0.288000E+05    0.300531E-11
    0.324000E+05    0.330868E-11
    0.360000E+05    0.300408E-11
    0.396000E+05    0.293014E-11
    0.432000E+05    0.308157E-11
    0.468000E+05    0.339319E-11
    0.504000E+05    0.375105E-11
    0.540000E+05    0.391087E-11
    0.576000E+05    0.348738E-11
    0.612000E+05    0.221241E-11
    0.648000E+05    0.693459E-12
    0.684000E+05    0.374620E-13
    0.720000E+05    0.980690E-17
    0.756000E+05    0.302043E-17
    0.792000E+05    0.247956E-17
    0.828000E+05    0.288298E-17
    0.864000E+05    0.354000E-17
    0.900000E+05    0.430032E-17
    0.936000E+05    0.514872E-17
    0.972000E+05    0.607346E-17
    0.100800E+06    0.707296E-17
    0.104400E+06    0.453730E-13
    0.108000E+06    0.430468E-12
    0.111600E+06    0.195826E-11
    0.115200E+06    0.360371E-11
    0.118800E+06    0.421540E-11
    0.122400E+06    0.431484E-11
    0.126000E+06    0.444188E-11
    0.129600E+06    0.479301E-11
    0.133200E+06    0.540419E-11
    0.136800E+06    0.614176E-11
    0.140400E+06    0.660483E-11
    0.144000E+06    0.606621E-11
    0.147600E+06    0.392397E-11
    0.151200E+06    0.123824E-11
    0.154800E+06    0.710639E-13
    0.158400E+06    0.239066E-16
    0.162000E+06    0.530785E-17
    0.165600E+06    0.316516E-17
    0.169200E+06    0.338788E-17
    0.172800E+06    0.411192E-17
    0.176400E+06    0.495829E-17
    0.180000E+06    0.586212E-17
    0.183600E+06    0.680636E-17
    0.187200E+06    0.777067E-17
    0.190800E+06    0.448099E-13
    0.194400E+06    0.423698E-12
    0.198000E+06    0.206545E-11
    0.201600E+06    0.409980E-11
    0.205200E+06    0.511727E-11
    0.208800E+06    0.555040E-11
    0.212400E+06    0.606167E-11
    0.216000E+06    0.693058E-11
    0.219600E+06    0.822688E-11
    0.223200E+06    0.976018E-11
    0.226800E+06    0.108641E-10
    0.230400E+06    0.102101E-10
    0.234000E+06    0.666859E-11
    0.237600E+06    0.206813E-11
    0.241200E+06    0.121331E-12
    0.244800E+06    0.517671E-16
    0.248400E+06    0.101254E-16
    0.252000E+06    0.418631E-17
    0.255600E+06    0.378968E-17
    0.259200E+06    0.445831E-17
    0.262800E+06    0.530689E-17
    0.266400E+06    0.616899E-17
    0.270000E+06    0.700690E-17
    0.273600E+06    0.779495E-17
    0.277200E+06    0.426482E-13
    0.280800E+06    0.403606E-12
    0.284400E+06    0.210769E-11
    0.288000E+06    0.453542E-11
    0.291600E+06    0.605232E-11
    0.295200E+06    0.693576E-11
    0.298800E+06    0.797709E-11
    0.302400E+06    0.955470E-11
    0.306000E+06    0.117806E-10
    0.309600E+06    0.143898E-10
    0.313200E+06    0.162943E-10
    0.316800E+06    0.154054E-10
    0.320400E+06    0.997993E-11
    0.324000E+06    0.302620E-11
    0.327600E+06    0.178605E-12
    0.331200E+06    0.918310E-16
    0.334800E+06    0.177818E-16
    0.338400E+06    0.561359E-17
    0.342000E+06    0.400067E-17
    0.345600E+06    0.443229E-17
    0.349200E+06    0.517248E-17
    0.352800E+06    0.589127E-17
    0.356400E+06    0.652278E-17
    0.360000E+06    0.705450E-17
    0.363600E+06    0.398799E-13
    0.367200E+06    0.379996E-12
    0.370800E+06    0.210589E-11
    0.374400E+06    0.484189E-11
    0.378000E+06    0.684988E-11
    0.381600E+06    0.821716E-11
    0.385200E+06    0.984064E-11
    0.388800E+06    0.122155E-10
    0.392400E+06    0.154845E-10
    0.396000E+06    0.192491E-10
    0.399600E+06    0.219534E-10
    0.403200E+06    0.206981E-10
    0.406800E+06    0.132094E-10
    0.410400E+06    0.392098E-11
    0.414000E+06    0.231129E-12
    0.417600E+06    0.136552E-15
    0.421200E+06    0.270835E-16
    0.424800E+06    0.736493E-17
    0.428400E+06    0.408341E-17
    0.432000E+06    0.413554E-17
    0.435600E+06    0.471041E-17
    0.439200E+06    0.525665E-17
    0.442800E+06    0.568873E-17
    0.446400E+06    0.600517E-17
