    0.000000E+00    0.298076E+01
    0.360000E+04    0.297715E+01
    0.720000E+04    0.297717E+01
    0.108000E+05    0.297718E+01
    0.144000E+05    0.297718E+01
    0.180000E+05    0.297709E+01
    0.216000E+05    0.297580E+01
    0.252000E+05    0.297532E+01
    0.288000E+05    0.297455E+01
    0.324000E+05    0.297409E+01
    0.360000E+05    0.297394E+01
    0.396000E+05    0.297390E+01
    0.432000E+05    0.297389E+01
    0.468000E+05    0.297389E+01
    0.504000E+05    0.297389E+01
    0.540000E+05    0.297389E+01
    0.576000E+05    0.297390E+01
    0.612000E+05    0.297390E+01
    0.648000E+05    0.297391E+01
    0.684000E+05    0.297396E+01
    0.720000E+05    0.297405E+01
    0.756000E+05    0.297416E+01
    0.792000E+05    0.297428E+01
    0.828000E+05    0.297440E+01
    0.864000E+05    0.297451E+01
    0.900000E+05    0.297462E+01
    0.936000E+05    0.297472E+01
    0.972000E+05    0.297482E+01
    0.100800E+06    0.297491E+01
    0.104400E+06    0.297472E+01
    0.108000E+06    0.297459E+01
    0.111600E+06    0.297428E+01
    0.115200E+06    0.297397E+01
    0.118800E+06    0.297387E+01
    0.122400E+06    0.297385E+01
    0.126000E+06    0.297385E+01
    0.129600E+06    0.297387E+01
    0.133200E+06    0.297388E+01
    0.136800E+06    0.297389E+01
    0.140400E+06    0.297390E+01
    0.144000E+06    0.297391E+01
    0.147600E+06    0.297392E+01
    0.151200E+06    0.297394E+01
    0.154800E+06    0.297398E+01
    0.158400E+06    0.297408E+01
    0.162000E+06    0.297419E+01
    0.165600E+06    0.297430E+01
    0.169200E+06    0.297442E+01
    0.172800E+06    0.297453E+01
    0.176400E+06    0.297464E+01
    0.180000E+06    0.297475E+01
    0.183600E+06    0.297485E+01
    0.187200E+06    0.297494E+01
    0.190800E+06    0.297474E+01
    0.194400E+06    0.297462E+01
    0.198000E+06    0.297429E+01
    0.201600E+06    0.297398E+01
    0.205200E+06    0.297388E+01
    0.208800E+06    0.297387E+01
    0.212400E+06    0.297388E+01
    0.216000E+06    0.297389E+01
    0.219600E+06    0.297390E+01
    0.223200E+06    0.297392E+01
    0.226800E+06    0.297393E+01
    0.230400E+06    0.297394E+01
    0.234000E+06    0.297395E+01
    0.237600E+06    0.297396E+01
    0.241200E+06    0.297401E+01
    0.244800E+06    0.297410E+01
