    0.000000E+00    0.000000E+00
    0.360000E+04    0.000000E+00
    0.720000E+04    0.000000E+00
    0.108000E+05    0.000000E+00
    0.144000E+05    0.000000E+00
    0.180000E+05    0.000000E+00
    0.216000E+05    0.000000E+00
    0.252000E+05    0.000000E+00
    0.288000E+05    0.000000E+00
    0.324000E+05    0.000000E+00
    0.360000E+05    0.000000E+00
    0.396000E+05    0.000000E+00
    0.432000E+05    0.000000E+00
    0.468000E+05    0.000000E+00
    0.504000E+05    0.000000E+00
    0.540000E+05    0.000000E+00
    0.576000E+05    0.000000E+00
    0.612000E+05    0.000000E+00
    0.648000E+05    0.000000E+00
    0.684000E+05    0.000000E+00
    0.720000E+05    0.000000E+00
    0.756000E+05    0.000000E+00
    0.792000E+05    0.000000E+00
    0.828000E+05    0.000000E+00
    0.864000E+05    0.000000E+00
    0.900000E+05    0.000000E+00
    0.936000E+05    0.000000E+00
    0.972000E+05    0.000000E+00
    0.100800E+06    0.000000E+00
    0.104400E+06    0.000000E+00
    0.108000E+06    0.000000E+00
    0.111600E+06    0.000000E+00
    0.115200E+06    0.000000E+00
    0.118800E+06    0.000000E+00
    0.122400E+06    0.000000E+00
    0.126000E+06    0.000000E+00
    0.129600E+06    0.000000E+00
    0.133200E+06    0.000000E+00
    0.136800E+06    0.000000E+00
    0.140400E+06    0.000000E+00
    0.144000E+06    0.000000E+00
    0.147600E+06    0.000000E+00
    0.151200E+06    0.000000E+00
    0.154800E+06    0.000000E+00
    0.158400E+06    0.000000E+00
    0.162000E+06    0.000000E+00
    0.165600E+06    0.000000E+00
    0.169200E+06    0.000000E+00
    0.172800E+06    0.000000E+00
    0.176400E+06    0.000000E+00
    0.180000E+06    0.000000E+00
    0.183600E+06    0.000000E+00
    0.187200E+06    0.000000E+00
    0.190800E+06    0.000000E+00
    0.194400E+06    0.000000E+00
    0.198000E+06    0.000000E+00
    0.201600E+06    0.000000E+00
    0.205200E+06    0.000000E+00
    0.208800E+06    0.000000E+00
    0.212400E+06    0.000000E+00
    0.216000E+06    0.000000E+00
    0.219600E+06    0.000000E+00
    0.223200E+06    0.000000E+00
    0.226800E+06    0.000000E+00
    0.230400E+06    0.000000E+00
    0.234000E+06    0.000000E+00
    0.237600E+06    0.000000E+00
    0.241200E+06    0.000000E+00
    0.244800E+06    0.000000E+00
    0.248400E+06    0.000000E+00
    0.252000E+06    0.000000E+00
    0.255600E+06    0.000000E+00
    0.259200E+06    0.000000E+00
    0.262800E+06    0.000000E+00
    0.266400E+06    0.000000E+00
    0.270000E+06    0.000000E+00
    0.273600E+06    0.000000E+00
    0.277200E+06    0.000000E+00
    0.280800E+06    0.000000E+00
    0.284400E+06    0.000000E+00
    0.288000E+06    0.000000E+00
    0.291600E+06    0.000000E+00
    0.295200E+06    0.000000E+00
    0.298800E+06    0.000000E+00
    0.302400E+06    0.000000E+00
    0.306000E+06    0.000000E+00
    0.309600E+06    0.000000E+00
    0.313200E+06    0.000000E+00
    0.316800E+06    0.000000E+00
    0.320400E+06    0.000000E+00
    0.324000E+06    0.000000E+00
    0.327600E+06    0.000000E+00
    0.331200E+06    0.000000E+00
    0.334800E+06    0.000000E+00
    0.338400E+06    0.000000E+00
    0.342000E+06    0.000000E+00
    0.345600E+06    0.000000E+00
    0.349200E+06    0.000000E+00
    0.352800E+06    0.000000E+00
    0.356400E+06    0.000000E+00
    0.360000E+06    0.000000E+00
    0.363600E+06    0.000000E+00
    0.367200E+06    0.000000E+00
    0.370800E+06    0.000000E+00
    0.374400E+06    0.000000E+00
    0.378000E+06    0.000000E+00
    0.381600E+06    0.000000E+00
    0.385200E+06    0.000000E+00
    0.388800E+06    0.000000E+00
    0.392400E+06    0.000000E+00
    0.396000E+06    0.000000E+00
    0.399600E+06    0.000000E+00
    0.403200E+06    0.000000E+00
    0.406800E+06    0.000000E+00
    0.410400E+06    0.000000E+00
    0.414000E+06    0.000000E+00
    0.417600E+06    0.000000E+00
    0.421200E+06    0.000000E+00
    0.424800E+06    0.000000E+00
    0.428400E+06    0.000000E+00
    0.432000E+06    0.000000E+00
    0.435600E+06    0.000000E+00
    0.439200E+06    0.000000E+00
    0.442800E+06    0.000000E+00
    0.446400E+06    0.000000E+00
    0.450000E+06    0.000000E+00
    0.453600E+06    0.000000E+00
    0.457200E+06    0.000000E+00
    0.460800E+06    0.000000E+00
    0.464400E+06    0.000000E+00
    0.468000E+06    0.000000E+00
    0.471600E+06    0.000000E+00
    0.475200E+06    0.000000E+00
    0.478800E+06    0.000000E+00
    0.482400E+06    0.000000E+00
    0.486000E+06    0.000000E+00
    0.489600E+06    0.000000E+00
    0.493200E+06    0.000000E+00
    0.496800E+06    0.000000E+00
    0.500400E+06    0.000000E+00
    0.504000E+06    0.000000E+00
    0.507600E+06    0.000000E+00
    0.511200E+06    0.000000E+00
    0.514800E+06    0.000000E+00
    0.518400E+06    0.000000E+00
    0.522000E+06    0.000000E+00
    0.525600E+06    0.000000E+00
    0.529200E+06    0.000000E+00
    0.532800E+06    0.000000E+00
    0.536400E+06    0.000000E+00
    0.540000E+06    0.000000E+00
    0.543600E+06    0.000000E+00
    0.547200E+06    0.000000E+00
    0.550800E+06    0.000000E+00
    0.554400E+06    0.000000E+00
    0.558000E+06    0.000000E+00
    0.561600E+06    0.000000E+00
    0.565200E+06    0.000000E+00
    0.568800E+06    0.000000E+00
    0.572400E+06    0.000000E+00
    0.576000E+06    0.000000E+00
    0.579600E+06    0.000000E+00
    0.583200E+06    0.000000E+00
    0.586800E+06    0.000000E+00
    0.590400E+06    0.000000E+00
    0.594000E+06    0.000000E+00
    0.597600E+06    0.000000E+00
    0.601200E+06    0.000000E+00
    0.604800E+06    0.000000E+00
    0.608400E+06    0.000000E+00
    0.612000E+06    0.000000E+00
    0.615600E+06    0.000000E+00
    0.619200E+06    0.000000E+00
    0.622800E+06    0.000000E+00
    0.626400E+06    0.000000E+00
    0.630000E+06    0.000000E+00
    0.633600E+06    0.000000E+00
    0.637200E+06    0.000000E+00
    0.640800E+06    0.000000E+00
    0.644400E+06    0.000000E+00
    0.648000E+06    0.000000E+00
    0.651600E+06    0.000000E+00
    0.655200E+06    0.000000E+00
    0.658800E+06    0.000000E+00
    0.662400E+06    0.000000E+00
    0.666000E+06    0.000000E+00
    0.669600E+06    0.000000E+00
    0.673200E+06    0.000000E+00
    0.676800E+06    0.000000E+00
    0.680400E+06    0.000000E+00
    0.684000E+06    0.000000E+00
    0.687600E+06    0.000000E+00
    0.691200E+06    0.000000E+00
    0.694800E+06    0.000000E+00
    0.698400E+06    0.000000E+00
    0.702000E+06    0.000000E+00
    0.705600E+06    0.000000E+00
    0.709200E+06    0.000000E+00
    0.712800E+06    0.000000E+00
    0.716400E+06    0.000000E+00
    0.720000E+06    0.000000E+00
    0.723600E+06    0.000000E+00
    0.727200E+06    0.000000E+00
    0.730800E+06    0.000000E+00
    0.734400E+06    0.000000E+00
    0.738000E+06    0.000000E+00
    0.741600E+06    0.000000E+00
    0.745200E+06    0.000000E+00
    0.748800E+06    0.000000E+00
    0.752400E+06    0.000000E+00
    0.756000E+06    0.000000E+00
    0.759600E+06    0.000000E+00
    0.763200E+06    0.000000E+00
    0.766800E+06    0.000000E+00
    0.770400E+06    0.000000E+00
    0.774000E+06    0.000000E+00
    0.777600E+06    0.000000E+00
    0.781200E+06    0.000000E+00
    0.784800E+06    0.000000E+00
    0.788400E+06    0.000000E+00
    0.792000E+06    0.000000E+00
    0.795600E+06    0.000000E+00
    0.799200E+06    0.000000E+00
    0.802800E+06    0.000000E+00
    0.806400E+06    0.000000E+00
    0.810000E+06    0.000000E+00
    0.813600E+06    0.000000E+00
    0.817200E+06    0.000000E+00
    0.820800E+06    0.000000E+00
    0.824400E+06    0.000000E+00
    0.828000E+06    0.000000E+00
    0.831600E+06    0.000000E+00
    0.835200E+06    0.000000E+00
    0.838800E+06    0.000000E+00
    0.842400E+06    0.000000E+00
    0.846000E+06    0.000000E+00
    0.849600E+06    0.000000E+00
    0.853200E+06    0.000000E+00
    0.856800E+06    0.000000E+00
    0.860400E+06    0.000000E+00
    0.864000E+06    0.000000E+00
    0.867600E+06    0.000000E+00
    0.871200E+06    0.000000E+00
    0.874800E+06    0.000000E+00
    0.878400E+06    0.000000E+00
    0.882000E+06    0.000000E+00
    0.885600E+06    0.000000E+00
    0.889200E+06    0.000000E+00
    0.892800E+06    0.000000E+00
    0.896400E+06    0.000000E+00
    0.900000E+06    0.000000E+00
    0.903600E+06    0.000000E+00
    0.907200E+06    0.000000E+00
    0.910800E+06    0.000000E+00
    0.914400E+06    0.000000E+00
    0.918000E+06    0.000000E+00
    0.921600E+06    0.000000E+00
    0.925200E+06    0.000000E+00
    0.928800E+06    0.000000E+00
    0.932400E+06    0.000000E+00
    0.936000E+06    0.000000E+00
    0.939600E+06    0.000000E+00
    0.943200E+06    0.000000E+00
    0.946800E+06    0.000000E+00
    0.950400E+06    0.000000E+00
    0.954000E+06    0.000000E+00
    0.957600E+06    0.000000E+00
    0.961200E+06    0.000000E+00
    0.964800E+06    0.000000E+00
    0.968400E+06    0.000000E+00
    0.972000E+06    0.000000E+00
    0.975600E+06    0.000000E+00
    0.979200E+06    0.000000E+00
    0.982800E+06    0.000000E+00
    0.986400E+06    0.000000E+00
    0.990000E+06    0.000000E+00
    0.993600E+06    0.000000E+00
    0.997200E+06    0.000000E+00
    0.100080E+07    0.000000E+00
    0.100440E+07    0.000000E+00
    0.100800E+07    0.000000E+00
    0.101160E+07    0.000000E+00
    0.101520E+07    0.000000E+00
    0.101880E+07    0.000000E+00
    0.102240E+07    0.000000E+00
    0.102600E+07    0.000000E+00
    0.102960E+07    0.000000E+00
    0.103320E+07    0.000000E+00
    0.103680E+07    0.000000E+00
    0.104040E+07    0.000000E+00
    0.104400E+07    0.000000E+00
    0.104760E+07    0.000000E+00
    0.105120E+07    0.000000E+00
    0.105480E+07    0.000000E+00
    0.105840E+07    0.000000E+00
    0.106200E+07    0.000000E+00
    0.106560E+07    0.000000E+00
    0.106920E+07    0.000000E+00
    0.107280E+07    0.000000E+00
    0.107640E+07    0.000000E+00
    0.108000E+07    0.000000E+00
    0.108360E+07    0.000000E+00
    0.108720E+07    0.000000E+00
    0.109080E+07    0.000000E+00
    0.109440E+07    0.000000E+00
    0.109800E+07    0.000000E+00
    0.110160E+07    0.000000E+00
    0.110520E+07    0.000000E+00
    0.110880E+07    0.000000E+00
    0.111240E+07    0.000000E+00
    0.111600E+07    0.000000E+00
    0.111960E+07    0.000000E+00
    0.112320E+07    0.000000E+00
    0.112680E+07    0.000000E+00
    0.113040E+07    0.000000E+00
    0.113400E+07    0.000000E+00
    0.113760E+07    0.000000E+00
    0.114120E+07    0.000000E+00
    0.114480E+07    0.000000E+00
    0.114840E+07    0.000000E+00
    0.115200E+07    0.000000E+00
    0.115560E+07    0.000000E+00
    0.115920E+07    0.000000E+00
    0.116280E+07    0.000000E+00
    0.116640E+07    0.000000E+00
    0.117000E+07    0.000000E+00
    0.117360E+07    0.000000E+00
    0.117720E+07    0.000000E+00
    0.118080E+07    0.000000E+00
    0.118440E+07    0.000000E+00
    0.118800E+07    0.000000E+00
    0.119160E+07    0.000000E+00
    0.119520E+07    0.000000E+00
    0.119880E+07    0.000000E+00
    0.120240E+07    0.000000E+00
    0.120600E+07    0.000000E+00
    0.120960E+07    0.000000E+00
