    0.000000E+00    0.963962E+00
    0.360000E+04    0.230624E+00
    0.720000E+04    0.208186E+00
    0.108000E+05    0.205883E+00
    0.144000E+05    0.205654E+00
    0.180000E+05    0.205661E+00
    0.216000E+05    0.205538E+00
    0.252000E+05    0.204768E+00
    0.288000E+05    0.204349E+00
    0.324000E+05    0.204438E+00
    0.360000E+05    0.204482E+00
    0.396000E+05    0.204591E+00
    0.432000E+05    0.204592E+00
    0.468000E+05    0.204566E+00
    0.504000E+05    0.204537E+00
    0.540000E+05    0.204492E+00
    0.576000E+05    0.204480E+00
    0.612000E+05    0.204467E+00
    0.648000E+05    0.204610E+00
    0.684000E+05    0.204689E+00
    0.720000E+05    0.204741E+00
    0.756000E+05    0.204713E+00
    0.792000E+05    0.204855E+00
    0.828000E+05    0.204801E+00
    0.864000E+05    0.204803E+00
    0.900000E+05    0.204779E+00
    0.936000E+05    0.204869E+00
    0.972000E+05    0.204817E+00
    0.100800E+06    0.204825E+00
    0.104400E+06    0.204842E+00
    0.108000E+06    0.204555E+00
    0.111600E+06    0.203485E+00
    0.115200E+06    0.202777E+00
    0.118800E+06    0.202687E+00
    0.122400E+06    0.202834E+00
    0.126000E+06    0.203093E+00
    0.129600E+06    0.203147E+00
    0.133200E+06    0.203245E+00
    0.136800E+06    0.203262E+00
    0.140400E+06    0.203266E+00
    0.144000E+06    0.203292E+00
    0.147600E+06    0.203242E+00
    0.151200E+06    0.203389E+00
    0.154800E+06    0.203537E+00
    0.158400E+06    0.203605E+00
    0.162000E+06    0.203625E+00
    0.165600E+06    0.203651E+00
    0.169200E+06    0.203618E+00
    0.172800E+06    0.203626E+00
    0.176400E+06    0.203659E+00
    0.180000E+06    0.203652E+00
    0.183600E+06    0.203661E+00
    0.187200E+06    0.203635E+00
    0.190800E+06    0.203684E+00
    0.194400E+06    0.203314E+00
    0.198000E+06    0.202192E+00
    0.201600E+06    0.201483E+00
    0.205200E+06    0.201590E+00
    0.208800E+06    0.201836E+00
    0.212400E+06    0.202065E+00
    0.216000E+06    0.202134E+00
    0.219600E+06    0.202203E+00
    0.223200E+06    0.202121E+00
    0.226800E+06    0.202161E+00
    0.230400E+06    0.202181E+00
    0.234000E+06    0.202271E+00
    0.237600E+06    0.202355E+00
    0.241200E+06    0.202466E+00
    0.244800E+06    0.202585E+00
    0.248400E+06    0.202576E+00
    0.252000E+06    0.202622E+00
    0.255600E+06    0.202615E+00
    0.259200E+06    0.202590E+00
    0.262800E+06    0.202600E+00
    0.266400E+06    0.202617E+00
    0.270000E+06    0.202651E+00
    0.273600E+06    0.202663E+00
    0.277200E+06    0.202657E+00
    0.280800E+06    0.202336E+00
    0.284400E+06    0.201218E+00
    0.288000E+06    0.200504E+00
    0.291600E+06    0.200689E+00
    0.295200E+06    0.200958E+00
    0.298800E+06    0.201248E+00
    0.302400E+06    0.201290E+00
    0.306000E+06    0.201307E+00
    0.309600E+06    0.201383E+00
    0.313200E+06    0.201331E+00
    0.316800E+06    0.201344E+00
    0.320400E+06    0.201403E+00
    0.324000E+06    0.201528E+00
    0.327600E+06    0.201693E+00
    0.331200E+06    0.201766E+00
    0.334800E+06    0.201711E+00
    0.338400E+06    0.201782E+00
    0.342000E+06    0.201733E+00
    0.345600E+06    0.201812E+00
    0.349200E+06    0.201793E+00
    0.352800E+06    0.201898E+00
    0.356400E+06    0.201886E+00
    0.360000E+06    0.201889E+00
    0.363600E+06    0.201912E+00
    0.367200E+06    0.201558E+00
    0.370800E+06    0.200459E+00
    0.374400E+06    0.199750E+00
    0.378000E+06    0.199984E+00
    0.381600E+06    0.200244E+00
    0.385200E+06    0.200480E+00
    0.388800E+06    0.200537E+00
    0.392400E+06    0.200592E+00
    0.396000E+06    0.200663E+00
    0.399600E+06    0.200606E+00
    0.403200E+06    0.200692E+00
    0.406800E+06    0.200725E+00
    0.410400E+06    0.200884E+00
    0.414000E+06    0.200968E+00
    0.417600E+06    0.201048E+00
    0.421200E+06    0.201086E+00
    0.424800E+06    0.201111E+00
    0.428400E+06    0.201065E+00
    0.432000E+06    0.201135E+00
