    0.000000E+00    0.639058E+01
    0.360000E+04    0.768254E+00
    0.720000E+04    0.721987E+00
    0.108000E+05    0.716968E+00
    0.144000E+05    0.716467E+00
    0.180000E+05    0.716486E+00
    0.216000E+05    0.716211E+00
    0.252000E+05    0.714501E+00
    0.288000E+05    0.713478E+00
    0.324000E+05    0.713599E+00
    0.360000E+05    0.713616E+00
    0.396000E+05    0.713798E+00
    0.432000E+05    0.713750E+00
    0.468000E+05    0.713654E+00
    0.504000E+05    0.713540E+00
    0.540000E+05    0.713393E+00
    0.576000E+05    0.713329E+00
    0.612000E+05    0.713260E+00
    0.648000E+05    0.713558E+00
    0.684000E+05    0.713719E+00
    0.720000E+05    0.713835E+00
    0.756000E+05    0.713772E+00
    0.792000E+05    0.714107E+00
    0.828000E+05    0.713987E+00
    0.864000E+05    0.714001E+00
    0.900000E+05    0.713939E+00
    0.936000E+05    0.714153E+00
    0.972000E+05    0.714041E+00
    0.100800E+06    0.714060E+00
    0.104400E+06    0.714097E+00
    0.108000E+06    0.713468E+00
    0.111600E+06    0.711008E+00
    0.115200E+06    0.709309E+00
    0.118800E+06    0.708931E+00
    0.122400E+06    0.709136E+00
    0.126000E+06    0.709648E+00
    0.129600E+06    0.709712E+00
    0.133200E+06    0.709890E+00
    0.136800E+06    0.709897E+00
    0.140400E+06    0.709880E+00
    0.144000E+06    0.709913E+00
    0.147600E+06    0.709773E+00
    0.151200E+06    0.710087E+00
    0.154800E+06    0.710418E+00
    0.158400E+06    0.710581E+00
    0.162000E+06    0.710636E+00
    0.165600E+06    0.710707E+00
    0.169200E+06    0.710640E+00
    0.172800E+06    0.710663E+00
    0.176400E+06    0.710745E+00
    0.180000E+06    0.710734E+00
    0.183600E+06    0.710757E+00
    0.187200E+06    0.710700E+00
    0.190800E+06    0.710817E+00
    0.194400E+06    0.709984E+00
    0.198000E+06    0.707398E+00
    0.201600E+06    0.705690E+00
    0.205200E+06    0.705804E+00
    0.208800E+06    0.706262E+00
    0.212400E+06    0.706718E+00
    0.216000E+06    0.706825E+00
    0.219600E+06    0.706947E+00
    0.223200E+06    0.706725E+00
    0.226800E+06    0.706789E+00
    0.230400E+06    0.706809E+00
    0.234000E+06    0.706994E+00
    0.237600E+06    0.707170E+00
    0.241200E+06    0.707417E+00
    0.244800E+06    0.707703E+00
    0.248400E+06    0.707693E+00
    0.252000E+06    0.707808E+00
    0.255600E+06    0.707801E+00
    0.259200E+06    0.707749E+00
    0.262800E+06    0.707779E+00
    0.266400E+06    0.707823E+00
    0.270000E+06    0.707908E+00
    0.273600E+06    0.707938E+00
    0.277200E+06    0.707930E+00
    0.280800E+06    0.707210E+00
    0.284400E+06    0.704628E+00
    0.288000E+06    0.702909E+00
    0.291600E+06    0.703213E+00
    0.295200E+06    0.703740E+00
    0.298800E+06    0.704349E+00
    0.302400E+06    0.704404E+00
    0.306000E+06    0.704410E+00
    0.309600E+06    0.704568E+00
    0.313200E+06    0.704436E+00
    0.316800E+06    0.704444E+00
    0.320400E+06    0.704563E+00
    0.324000E+06    0.704834E+00
    0.327600E+06    0.705212E+00
    0.331200E+06    0.705394E+00
    0.334800E+06    0.705278E+00
    0.338400E+06    0.705452E+00
    0.342000E+06    0.705349E+00
    0.345600E+06    0.705538E+00
    0.349200E+06    0.705498E+00
    0.352800E+06    0.705751E+00
    0.356400E+06    0.705737E+00
    0.360000E+06    0.705753E+00
    0.363600E+06    0.705819E+00
    0.367200E+06    0.705025E+00
    0.370800E+06    0.702478E+00
    0.374400E+06    0.700772E+00
    0.378000E+06    0.701196E+00
    0.381600E+06    0.701705E+00
    0.385200E+06    0.702188E+00
    0.388800E+06    0.702277E+00
    0.392400E+06    0.702371E+00
    0.396000E+06    0.702519E+00
    0.399600E+06    0.702369E+00
    0.403200E+06    0.702555E+00
    0.406800E+06    0.702614E+00
    0.410400E+06    0.702978E+00
    0.414000E+06    0.703173E+00
    0.417600E+06    0.703373E+00
    0.421200E+06    0.703470E+00
    0.424800E+06    0.703542E+00
    0.428400E+06    0.703444E+00
    0.432000E+06    0.703620E+00
    0.435600E+06    0.703500E+00
    0.439200E+06    0.703764E+00
    0.442800E+06    0.703852E+00
    0.446400E+06    0.703785E+00
    0.450000E+06    0.703854E+00
    0.453600E+06    0.703223E+00
    0.457200E+06    0.700516E+00
    0.460800E+06    0.698844E+00
    0.464400E+06    0.699144E+00
    0.468000E+06    0.699735E+00
    0.471600E+06    0.700172E+00
    0.475200E+06    0.700624E+00
    0.478800E+06    0.700786E+00
    0.482400E+06    0.700839E+00
    0.486000E+06    0.700803E+00
    0.489600E+06    0.700761E+00
    0.493200E+06    0.700947E+00
    0.496800E+06    0.701083E+00
    0.500400E+06    0.701447E+00
    0.504000E+06    0.701544E+00
    0.507600E+06    0.701763E+00
    0.511200E+06    0.701954E+00
    0.514800E+06    0.702146E+00
    0.518400E+06    0.702224E+00
    0.522000E+06    0.702201E+00
    0.525600E+06    0.702057E+00
    0.529200E+06    0.702416E+00
    0.532800E+06    0.702340E+00
    0.536400E+06    0.702416E+00
    0.540000E+06    0.701738E+00
    0.543600E+06    0.699015E+00
    0.547200E+06    0.697404E+00
    0.550800E+06    0.697649E+00
    0.554400E+06    0.698279E+00
    0.558000E+06    0.698688E+00
    0.561600E+06    0.698861E+00
    0.565200E+06    0.699151E+00
    0.568800E+06    0.699420E+00
    0.572400E+06    0.699365E+00
    0.576000E+06    0.699465E+00
    0.579600E+06    0.699453E+00
    0.583200E+06    0.699902E+00
    0.586800E+06    0.700199E+00
    0.590400E+06    0.700376E+00
    0.594000E+06    0.700566E+00
    0.597600E+06    0.700586E+00
    0.601200E+06    0.700634E+00
    0.604800E+06    0.700622E+00
    0.608400E+06    0.700757E+00
    0.612000E+06    0.700884E+00
    0.615600E+06    0.700873E+00
    0.619200E+06    0.700974E+00
    0.622800E+06    0.701115E+00
    0.626400E+06    0.700410E+00
    0.630000E+06    0.697686E+00
    0.633600E+06    0.696061E+00
    0.637200E+06    0.696234E+00
    0.640800E+06    0.696971E+00
    0.644400E+06    0.697520E+00
    0.648000E+06    0.697637E+00
    0.651600E+06    0.697741E+00
    0.655200E+06    0.697958E+00
    0.658800E+06    0.698099E+00
    0.662400E+06    0.698100E+00
    0.666000E+06    0.698284E+00
    0.669600E+06    0.698425E+00
    0.673200E+06    0.698864E+00
    0.676800E+06    0.699106E+00
    0.680400E+06    0.699229E+00
    0.684000E+06    0.699136E+00
    0.687600E+06    0.699515E+00
    0.691200E+06    0.699468E+00
    0.694800E+06    0.699448E+00
    0.698400E+06    0.699756E+00
    0.702000E+06    0.699826E+00
    0.705600E+06    0.699826E+00
    0.709200E+06    0.699886E+00
    0.712800E+06    0.699242E+00
    0.716400E+06    0.696621E+00
    0.720000E+06    0.694991E+00
    0.723600E+06    0.695141E+00
    0.727200E+06    0.695873E+00
    0.730800E+06    0.696339E+00
    0.734400E+06    0.696938E+00
    0.738000E+06    0.697038E+00
    0.741600E+06    0.696992E+00
    0.745200E+06    0.697055E+00
    0.748800E+06    0.697049E+00
    0.752400E+06    0.697161E+00
    0.756000E+06    0.697446E+00
    0.759600E+06    0.697819E+00
    0.763200E+06    0.698031E+00
    0.766800E+06    0.698176E+00
    0.770400E+06    0.698291E+00
    0.774000E+06    0.698404E+00
    0.777600E+06    0.698401E+00
    0.781200E+06    0.698650E+00
    0.784800E+06    0.698640E+00
    0.788400E+06    0.698653E+00
    0.792000E+06    0.698954E+00
    0.795600E+06    0.698899E+00
    0.799200E+06    0.698240E+00
    0.802800E+06    0.695495E+00
    0.806400E+06    0.693980E+00
    0.810000E+06    0.694199E+00
    0.813600E+06    0.694989E+00
    0.817200E+06    0.695332E+00
    0.820800E+06    0.695731E+00
    0.824400E+06    0.695885E+00
    0.828000E+06    0.696056E+00
    0.831600E+06    0.695806E+00
    0.835200E+06    0.696167E+00
    0.838800E+06    0.696278E+00
    0.842400E+06    0.696497E+00
    0.846000E+06    0.696840E+00
    0.849600E+06    0.697027E+00
    0.853200E+06    0.697199E+00
    0.856800E+06    0.697124E+00
    0.860400E+06    0.697232E+00
    0.864000E+06    0.697674E+00
    0.867600E+06    0.697506E+00
    0.871200E+06    0.697582E+00
    0.874800E+06    0.697929E+00
    0.878400E+06    0.698027E+00
    0.882000E+06    0.697935E+00
    0.885600E+06    0.697282E+00
    0.889200E+06    0.694685E+00
    0.892800E+06    0.692876E+00
    0.896400E+06    0.693202E+00
    0.900000E+06    0.694156E+00
    0.903600E+06    0.694561E+00
    0.907200E+06    0.694852E+00
    0.910800E+06    0.694965E+00
    0.914400E+06    0.694907E+00
    0.918000E+06    0.695028E+00
    0.921600E+06    0.695363E+00
    0.925200E+06    0.695262E+00
    0.928800E+06    0.695579E+00
    0.932400E+06    0.696022E+00
    0.936000E+06    0.696172E+00
    0.939600E+06    0.696319E+00
    0.943200E+06    0.696348E+00
    0.946800E+06    0.696322E+00
    0.950400E+06    0.696678E+00
    0.954000E+06    0.696561E+00
    0.957600E+06    0.696836E+00
    0.961200E+06    0.696762E+00
    0.964800E+06    0.696838E+00
    0.968400E+06    0.696958E+00
    0.972000E+06    0.696322E+00
    0.975600E+06    0.693758E+00
    0.979200E+06    0.692285E+00
    0.982800E+06    0.692445E+00
    0.986400E+06    0.693066E+00
    0.990000E+06    0.693642E+00
    0.993600E+06    0.693926E+00
    0.997200E+06    0.694108E+00
    0.100080E+07    0.694057E+00
