 Time   BIN001002CO2             BIN001002CH3SO2min       BIN001002Naplu           BIN001002NH4plu          BIN001002H2O2            BIN001002SO2             BIN001002SO4min          BIN001002HBr             BIN001002Brmin           BIN001002IBr2min         BIN001002ICl2min         BIN001002NO              BIN001002DMSO2           BIN001002ROOH            BIN001002CH3SO2H         BIN001002CH3SO3H         BIN001002IO3min          BIN001002IO              BIN001002NO4min          BIN001002CH2xxmin        BIN001002DMSO            BIN001002CH3OH           BIN001002I2              BIN001002HOCl            BIN001002Br2Clmin        BIN001002BrCl2min        BIN001002ClOHmin         BIN001002IClBrmin        BIN001002CH3SO3min       BIN001002HCOOH           BIN001002CO3min          BIN001002BrOHmin         BIN001002HNO4            BIN001002BrOmin          BIN001002ClOmin          BIN001002HSO4min         BIN001002Br2             BIN001002NO2min          BIN001002NO3             BIN001002Imin            BIN001002CH3OOH          BIN001002Cl2             BIN001002HCHO            BIN001002O2              BIN001002HSO5min         BIN001002DMS             BIN001002DOM             BIN001002CH3OO           BIN001002IO2min          BIN001002IBr             BIN001002ICl             BIN001002SO3min          BIN001002HONO            BIN001002HCO3min         BIN001002HCOOmin         BIN001002NO2             BIN001002H2O             BIN001002BrCl            BIN001002HOI             BIN001002SO5min          BIN001002SO42min         BIN001002O3              BIN001002Br2min          BIN001002OH              BIN001002HOBr            BIN001002Br              BIN001002NO3min          BIN001002Cl2min          BIN001002Hplu            BIN001002HO2             BIN001002Clmin           BIN001002Cl              BIN001002O2min           BIN001002OHmin           
    0.234000E+06    0.180457E-04    0.601521E-07    0.298617E+01    0.152416E-03    0.122747E-03    0.277483E-12    0.167526E-18    0.178759E-17    0.152115E-03    0.125179E-10    0.165007E-06    0.185252E-08    0.962655E-04    0.188839E-06    0.112113E-04    0.232282E-03    0.377315E-03    0.333884E-09    0.393272E-10    0.131938E-03    0.173719E-06    0.753136E-08    0.225598E-13    0.432308E-07    0.250270E-09    0.128163E-08    0.276122E-13    0.112712E-08    0.820937E-05    0.146144E-05    0.732605E-15    0.593042E-15    0.113799E-10    0.564590E-13    0.126362E-09    0.291060E-05    0.680126E-10    0.701981E-11    0.663467E-17    0.634668E-10    0.773085E-05    0.186067E-11    0.592050E-05    0.360876E-03    0.110198E-14    0.000000E+00    0.000000E+00    0.276902E-09    0.279564E-07    0.306286E-09    0.767032E-09    0.713129E-16    0.182607E-12    0.551411E-06    0.240412E-04    0.326575E-14    0.555084E+02    0.100044E-09    0.233703E-08    0.322196E-11    0.378836E-02    0.113979E-09    0.690712E-09    0.141058E-13    0.430795E-09    0.440042E-10    0.410535E-02    0.832814E-10    0.116359E-04    0.356239E-07    0.297395E+01    0.156624E-15    0.520884E-07    0.311120E-09    0.345093E-11    0.530432E-09    0.299472E-08    0.568404E-08    0.191418E-10    0.318479E-13
    0.237600E+06    0.180457E-04    0.629366E-07    0.298624E+01    0.670361E-04    0.123728E-03    0.828439E-13    0.132116E-18    0.763642E-18    0.140325E-03    0.693290E-11    0.107410E-06    0.182105E-08    0.955177E-04    0.182856E-06    0.112018E-04    0.229264E-03    0.374170E-03    0.265425E-09    0.428499E-10    0.129222E-03    0.185423E-06    0.771215E-08    0.230214E-13    0.406121E-07    0.215160E-09    0.119048E-08    0.398494E-13    0.676696E-09    0.807798E-05    0.145387E-05    0.222044E-14    0.825793E-15    0.546425E-11    0.269599E-12    0.269501E-09    0.127474E-05    0.584709E-10    0.224802E-10    0.772084E-17    0.118580E-10    0.593214E-05    0.194918E-11    0.612704E-05    0.360876E-03    0.555045E-14    0.000000E+00    0.000000E+00    0.188245E-09    0.215645E-07    0.183886E-09    0.499289E-09    0.107198E-15    0.257593E-12    0.125181E-05    0.542958E-04    0.204568E-14    0.555084E+02    0.929283E-10    0.342355E-08    0.452969E-11    0.376665E-02    0.111355E-09    0.229428E-08    0.203564E-13    0.906282E-09    0.158355E-09    0.410237E-02    0.660737E-10    0.512544E-05    0.167789E-07    0.297396E+01    0.124221E-15    0.556930E-07    0.706304E-09    0.530576E-11    0.359375E-09    0.131818E-08    0.567566E-08    0.843174E-11    0.614397E-14
    0.241200E+06    0.180456E-04    0.686286E-07    0.298623E+01    0.426042E-04    0.120529E-03    0.200976E-13    0.980586E-19    0.457010E-18    0.139385E-03    0.492902E-11    0.773969E-07    0.178983E-08    0.942099E-04    0.175358E-06    0.112226E-04    0.225322E-03    0.367939E-03    0.109352E-09    0.289694E-10    0.126559E-03    0.227172E-06    0.723479E-08    0.941126E-13    0.370357E-07    0.168994E-09    0.933204E-09    0.250688E-13    0.484355E-09    0.795336E-05    0.142786E-05    0.265257E-14    0.568557E-15    0.235297E-11    0.518838E-12    0.386046E-09    0.801327E-06    0.459242E-10    0.522915E-10    0.140873E-16    0.760653E-12    0.239167E-05    0.167610E-11    0.605165E-05    0.360875E-03    0.107135E-13    0.000000E+00    0.000000E+00    0.544429E-10    0.115245E-07    0.131617E-09    0.359769E-09    0.501803E-16    0.381469E-12    0.196630E-05    0.837601E-04    0.156006E-14    0.555084E+02    0.728442E-10    0.387207E-08    0.471025E-11    0.371924E-02    0.118639E-09    0.294919E-08    0.128056E-13    0.111037E-08    0.204825E-09    0.409700E-02    0.497593E-10    0.326303E-05    0.480863E-08    0.297401E+01    0.933701E-16    0.250693E-07    0.110944E-08    0.317350E-11    0.136893E-09    0.838101E-09    0.566611E-08    0.536803E-11    0.245885E-14
    0.244800E+06    0.180456E-04    0.737626E-07    0.298610E+01    0.853069E-04    0.115704E-03    0.129452E-13    0.408014E-19    0.111598E-17    0.181338E-03    0.841765E-11    0.780421E-07    0.175330E-08    0.923282E-04    0.171903E-06    0.112544E-04    0.220749E-03    0.360554E-03    0.210466E-11    0.195183E-10    0.123944E-03    0.445871E-06    0.698611E-08    0.220245E-11    0.338967E-07    0.198034E-09    0.833788E-09    0.290960E-14    0.635824E-09    0.780156E-05    0.140316E-05    0.214320E-15    0.817480E-16    0.317628E-11    0.115013E-12    0.176209E-09    0.157659E-05    0.538141E-10    0.363841E-10    0.802256E-17    0.362104E-12    0.132952E-05    0.118490E-11    0.584745E-05    0.360874E-03    0.143309E-14    0.000000E+00    0.000000E+00    0.266187E-11    0.475874E-08    0.172770E-09    0.362757E-09    0.432899E-17    0.532141E-12    0.980767E-06    0.410559E-04    0.801838E-14    0.555084E+02    0.650818E-10    0.200797E-08    0.348228E-11    0.364989E-02    0.143519E-09    0.769875E-09    0.148623E-14    0.493347E-09    0.410871E-10    0.407165E-02    0.211272E-10    0.654190E-05    0.112415E-08    0.297410E+01    0.395930E-16    0.292362E-08    0.553373E-09    0.509189E-12    0.440086E-10    0.166988E-08    0.565907E-08    0.107625E-10    0.969895E-14
    0.248400E+06    0.180455E-04    0.787744E-07    0.298600E+01    0.117304E-03    0.112149E-03    0.971528E-14    0.360850E-19    0.177352E-17    0.209810E-03    0.111765E-10    0.773748E-07    0.171709E-08    0.904254E-04    0.168843E-06    0.112847E-04    0.216199E-03    0.353211E-03    0.177026E-11    0.354403E-10    0.121385E-03    0.782420E-06    0.682556E-08    0.553013E-11    0.303151E-07    0.212946E-09    0.774660E-09    0.173314E-14    0.729673E-09    0.764345E-05    0.136505E-05    0.997975E-16    0.540599E-16    0.792316E-11    0.566121E-13    0.114680E-09    0.212298E-05    0.578642E-10    0.402584E-10    0.197183E-16    0.498018E-12    0.103482E-05    0.947735E-12    0.572525E-05    0.360873E-03    0.704664E-15    0.000000E+00    0.000000E+00    0.258914E-11    0.326071E-08    0.198264E-09    0.359641E-09    0.159769E-17    0.809042E-12    0.713780E-06    0.290681E-04    0.204407E-13    0.555084E+02    0.604642E-10    0.147841E-08    0.197775E-11    0.357690E-02    0.170092E-09    0.492634E-09    0.885262E-15    0.333543E-09    0.227229E-10    0.402924E-02    0.190683E-10    0.898883E-05    0.100380E-08    0.297421E+01    0.357308E-16    0.189999E-08    0.402732E-09    0.202471E-12    0.240410E-10    0.227059E-08    0.566326E-08    0.147886E-10    0.179454E-13
    0.252000E+06    0.180455E-04    0.861494E-07    0.298591E+01    0.130009E-03    0.109018E-03    0.714806E-14    0.383607E-19    0.221344E-17    0.236365E-03    0.132271E-10    0.721256E-07    0.168164E-08    0.885625E-04    0.165836E-06    0.113132E-04    0.211741E-03    0.345995E-03    0.190399E-11    0.505671E-10    0.118879E-03    0.115393E-05    0.667196E-08    0.897084E-11    0.267484E-07    0.221814E-09    0.716223E-09    0.147577E-14    0.766563E-09    0.748805E-05    0.132515E-05    0.799255E-16    0.509433E-16    0.125235E-10    0.426612E-13    0.913288E-10    0.230425E-05    0.602714E-10    0.555764E-10    0.387861E-16    0.570925E-12    0.848144E-06    0.777008E-12    0.561805E-05    0.360873E-03    0.565736E-15    0.000000E+00    0.000000E+00    0.354385E-11    0.254285E-08    0.208280E-09    0.335229E-09    0.943973E-18    0.123732E-11    0.644297E-06    0.254715E-04    0.369771E-13    0.555084E+02    0.559009E-10    0.126711E-08    0.151852E-11    0.350439E-02    0.195361E-09    0.413615E-09    0.753773E-15    0.278340E-09    0.169345E-10    0.397519E-02    0.206901E-10    0.995820E-05    0.855613E-09    0.297432E+01    0.387668E-16    0.146186E-08    0.363528E-09    0.121392E-12    0.159673E-10    0.248171E-08    0.566560E-08    0.163841E-10    0.215781E-13
    0.255600E+06    0.180455E-04    0.967732E-07    0.298584E+01    0.131617E-03    0.106095E-03    0.583247E-14    0.445060E-19    0.251367E-17    0.265212E-03    0.153323E-10    0.663807E-07    0.164693E-08    0.867381E-04    0.162883E-06    0.113399E-04    0.207374E-03    0.338914E-03    0.251920E-11    0.630014E-10    0.116425E-03    0.153919E-05    0.652140E-08    0.124218E-10    0.234186E-07    0.228849E-09    0.658569E-09    0.147090E-14    0.791951E-09    0.733600E-05    0.128444E-05    0.811789E-16    0.563920E-16    0.157920E-10    0.383077E-13    0.789943E-10    0.228468E-05    0.621807E-10    0.795901E-10    0.625243E-16    0.611858E-12    0.703368E-06    0.636172E-12    0.551564E-05    0.360873E-03    0.564699E-15    0.000000E+00    0.000000E+00    0.454324E-11    0.212672E-08    0.215169E-09    0.308516E-09    0.769145E-18    0.179342E-11    0.636583E-06    0.243935E-04    0.557159E-13    0.555084E+02    0.513990E-10    0.117507E-08    0.147960E-11    0.343302E-02    0.219349E-09    0.393186E-09    0.751248E-15    0.252851E-09    0.143470E-10    0.391511E-02    0.245041E-10    0.100789E-04    0.723894E-09    0.297444E+01    0.459100E-16    0.122200E-08    0.359176E-09    0.966979E-13    0.128730E-10    0.247381E-08    0.566696E-08    0.165833E-10    0.216541E-13
    0.259200E+06    0.180455E-04    0.111843E-06    0.298578E+01    0.127251E-03    0.103305E-03    0.570684E-14    0.524809E-19    0.273103E-17    0.298070E-03    0.176941E-10    0.606198E-07    0.161294E-08    0.849515E-04    0.159981E-06    0.113649E-04    0.203098E-03    0.331972E-03    0.327928E-11    0.731099E-10    0.114022E-03    0.192659E-05    0.637285E-08    0.158584E-10    0.203991E-07    0.235059E-09    0.601883E-09    0.157961E-14    0.813225E-09    0.718763E-05    0.124364E-05    0.925391E-16    0.676227E-16    0.177159E-10    0.374794E-13    0.711709E-10    0.216359E-05    0.638655E-10    0.112585E-09    0.879266E-16    0.636061E-12    0.580794E-06    0.516805E-12    0.541586E-05    0.360872E-03    0.627490E-15    0.000000E+00    0.000000E+00    0.539771E-11    0.184290E-08    0.220941E-09    0.281730E-09    0.836840E-18    0.245245E-11    0.658506E-06    0.244319E-04    0.746025E-13    0.555084E+02    0.469730E-10    0.113461E-08    0.180024E-11    0.336304E-02    0.242115E-09    0.400333E-09    0.806733E-15    0.239028E-09    0.129974E-10    0.385559E-02    0.294984E-10    0.974329E-05    0.625362E-09    0.297455E+01    0.552639E-16    0.109203E-08    0.371546E-09    0.101248E-12    0.130297E-10    0.235509E-08    0.566765E-08    0.160318E-10    0.198236E-13
    0.262800E+06    0.180455E-04    0.132439E-06    0.298573E+01    0.119927E-03    0.100618E-03    0.679563E-14    0.607853E-19    0.290296E-17    0.336205E-03    0.204339E-10    0.549958E-07    0.157966E-08    0.832017E-04    0.157132E-06    0.113880E-04    0.198910E-03    0.325168E-03    0.406404E-11    0.811098E-10    0.111670E-03    0.231246E-05    0.622611E-08    0.192714E-10    0.176889E-07    0.240592E-09    0.546182E-09    0.173157E-14    0.832650E-09    0.704322E-05    0.120319E-05    0.110138E-15    0.832632E-16    0.185226E-10    0.383161E-13    0.654797E-10    0.199741E-05    0.653662E-10    0.155489E-09    0.113223E-15    0.651937E-12    0.473763E-06    0.415356E-12    0.531833E-05    0.360872E-03    0.731430E-15    0.000000E+00    0.000000E+00    0.614432E-11    0.162580E-08    0.226210E-09    0.255583E-09    0.116289E-17    0.319189E-11    0.698766E-06    0.250824E-04    0.928319E-13    0.555084E+02    0.426243E-10    0.111969E-08    0.268467E-11    0.329455E-02    0.263721E-09    0.422604E-09    0.884302E-15    0.230152E-09    0.121642E-10    0.379927E-02    0.348803E-10    0.918193E-05    0.548546E-09    0.297466E+01    0.653433E-16    0.101645E-08    0.394261E-09    0.135761E-12    0.164644E-10    0.218699E-08    0.566801E-08    0.151087E-10    0.172467E-13
    0.266400E+06    0.180455E-04    0.159287E-06    0.298570E+01    0.111221E-03    0.980183E-04    0.932682E-14    0.686631E-19    0.304808E-17    0.380656E-03    0.236417E-10    0.496045E-07    0.154708E-08    0.814881E-04    0.154333E-06    0.114093E-04    0.194810E-03    0.318501E-03    0.485289E-11    0.874530E-10    0.109366E-03    0.269587E-05    0.608128E-08    0.226555E-10    0.152574E-07    0.245343E-09    0.491935E-09    0.189216E-14    0.850895E-09    0.690308E-05    0.116336E-05    0.132512E-15    0.102733E-15    0.185215E-10    0.401518E-13    0.608920E-10    0.181476E-05    0.666547E-10    0.209709E-09    0.137554E-15    0.663674E-12    0.380189E-06    0.330071E-12    0.522299E-05    0.360873E-03    0.870271E-15    0.000000E+00    0.000000E+00    0.687593E-11    0.144742E-08    0.231159E-09    0.230520E-09    0.190276E-17    0.399228E-11    0.753486E-06    0.261512E-04    0.110216E-12    0.555084E+02    0.383895E-10    0.112004E-08    0.458374E-11    0.322768E-02    0.284226E-09    0.454683E-09    0.966274E-15    0.223510E-09    0.115592E-10    0.374671E-02    0.402217E-10    0.851514E-05    0.486560E-09    0.297476E+01    0.753461E-16    0.972190E-09    0.425135E-09    0.216657E-12    0.243668E-10    0.200011E-08    0.566819E-08    0.140119E-10    0.145316E-13
    0.270000E+06    0.180456E-04    0.192683E-06    0.298567E+01    0.102000E-03    0.954997E-04    0.136225E-13    0.757041E-19    0.317364E-17    0.432174E-03    0.273840E-10    0.445414E-07    0.151517E-08    0.798099E-04    0.151584E-06    0.114288E-04    0.190795E-03    0.311968E-03    0.564054E-11    0.925096E-10    0.107110E-03    0.307637E-05    0.593863E-08    0.260062E-10    0.130669E-07    0.249163E-09    0.440045E-09    0.204000E-14    0.868129E-09    0.676752E-05    0.112431E-05    0.158794E-15    0.125522E-15    0.179685E-10    0.427379E-13    0.568552E-10    0.163068E-05    0.676905E-10    0.277100E-09    0.160374E-15    0.673253E-12    0.299484E-06    0.259781E-12    0.512988E-05    0.360873E-03    0.104271E-14    0.000000E+00    0.000000E+00    0.768448E-11    0.129416E-08    0.235833E-09    0.206984E-09    0.334138E-17    0.483779E-11    0.821620E-06    0.275587E-04    0.126686E-12    0.555084E+02    0.343391E-10    0.113182E-08    0.822190E-11    0.316253E-02    0.303687E-09    0.493617E-09    0.104173E-14    0.217998E-09    0.110531E-10    0.369806E-02    0.452611E-10    0.780902E-05    0.435340E-09    0.297486E+01    0.847827E-16    0.948501E-09    0.463578E-09    0.376264E-12    0.388078E-10    0.181043E-08    0.566827E-08    0.128504E-10    0.119748E-13
    0.273600E+06    0.180456E-04    0.232449E-06    0.298566E+01    0.928391E-04    0.930572E-04    0.199123E-13    0.817226E-19    0.328282E-17    0.491151E-03    0.317048E-10    0.398935E-07    0.148392E-08    0.781664E-04    0.148884E-06    0.114466E-04    0.186864E-03    0.305567E-03    0.642322E-11    0.965003E-10    0.104901E-03    0.345359E-05    0.579845E-08    0.293197E-10    0.110833E-07    0.251927E-09    0.391503E-09    0.216012E-14    0.884442E-09    0.663683E-05    0.108614E-05    0.188024E-15    0.150867E-15    0.170612E-10    0.459387E-13    0.529717E-10    0.145453E-05    0.684394E-10    0.359616E-09    0.181304E-15    0.681872E-12    0.231378E-06    0.203151E-12    0.503906E-05    0.360874E-03    0.124748E-14    0.000000E+00    0.000000E+00    0.864964E-11    0.115760E-08    0.240258E-09    0.185380E-09    0.587756E-17    0.571457E-11    0.902689E-06    0.292500E-04    0.142199E-12    0.555084E+02    0.305501E-10    0.115325E-08    0.145257E-10    0.309925E-02    0.322155E-09    0.536979E-09    0.110303E-14    0.213074E-09    0.105803E-10    0.365338E-02    0.498451E-10    0.710774E-05    0.392226E-09    0.297496E+01    0.933655E-16    0.938881E-09    0.509320E-09    0.663889E-12    0.623237E-10    0.162793E-08    0.566825E-08    0.116967E-10    0.972200E-14
    0.277200E+06    0.180454E-04    0.460563E-06    0.298557E+01    0.304601E-04    0.910110E-04    0.211770E-13    0.606480E-19    0.619100E-18    0.281137E-03    0.431150E-10    0.166114E-06    0.146510E-08    0.766280E-04    0.146026E-06    0.114634E-04    0.183074E-03    0.300311E-03    0.274959E-09    0.631554E-09    0.102736E-03    0.310662E-05    0.556922E-08    0.538908E-12    0.122578E-07    0.214542E-09    0.584652E-09    0.496656E-13    0.210109E-08    0.658562E-05    0.100780E-05    0.820752E-14    0.203584E-14    0.365567E-10    0.640733E-12    0.179273E-09    0.466521E-06    0.582865E-10    0.216398E-08    0.139952E-15    0.743358E-12    0.181442E-06    0.500112E-12    0.491238E-05    0.360870E-03    0.175211E-13    0.000000E+00    0.000000E+00    0.241495E-10    0.448956E-07    0.570789E-09    0.771955E-09    0.865545E-16    0.112456E-10    0.276022E-05    0.829908E-04    0.275545E-13    0.555084E+02    0.456247E-10    0.128849E-07    0.632755E-11    0.303966E-02    0.336852E-09    0.346389E-08    0.253632E-13    0.976296E-09    0.119271E-09    0.397906E-02    0.376439E-10    0.232437E-05    0.439728E-08    0.297476E+01    0.706348E-16    0.321802E-07    0.155739E-08    0.659513E-11    0.202578E-09    0.579832E-09    0.568646E-08    0.382486E-11    0.101969E-14
    0.280800E+06    0.180456E-04    0.370176E-06    0.298578E+01    0.866796E-05    0.812215E-04    0.476165E-13    0.459624E-19    0.177141E-18    0.229506E-03    0.119491E-10    0.691334E-07    0.195353E-08    0.831570E-04    0.137327E-06    0.117942E-04    0.183878E-03    0.300762E-03    0.498591E-09    0.405047E-10    0.100642E-03    0.477301E-06    0.471865E-08    0.238718E-13    0.147883E-07    0.232854E-09    0.784908E-09    0.119942E-12    0.713265E-09    0.736154E-05    0.919270E-06    0.468712E-13    0.485368E-14    0.672654E-12    0.106018E-10    0.757532E-09    0.133961E-06    0.632645E-10    0.136594E-08    0.460157E-17    0.153627E-11    0.201112E-06    0.816081E-12    0.537389E-05    0.360874E-03    0.264798E-12    0.000000E+00    0.000000E+00    0.128957E-09    0.599820E-07    0.193778E-09    0.321289E-09    0.293142E-14    0.202706E-11    0.966604E-05    0.265090E-03    0.255448E-14    0.555084E+02    0.612553E-10    0.181315E-07    0.136840E-09    0.305650E-02    0.317123E-09    0.126081E-07    0.612548E-13    0.461549E-08    0.531963E-09    0.411859E-02    0.250599E-10    0.663773E-06    0.196755E-08    0.297464E+01    0.470633E-16    0.502855E-07    0.545382E-08    0.179978E-09    0.158647E-08    0.171388E-09    0.566693E-08    0.109221E-11    0.836185E-16
    0.284400E+06    0.180456E-04    0.917501E-07    0.298600E+01    0.146035E-04    0.723628E-04    0.168156E-12    0.883673E-19    0.274457E-18    0.193439E-03    0.116858E-10    0.952114E-07    0.211086E-08    0.988684E-04    0.128970E-06    0.129357E-04    0.210869E-03    0.325252E-03    0.771125E-09    0.445650E-10    0.986457E-04    0.180452E-06    0.360517E-08    0.214575E-13    0.244156E-07    0.295981E-09    0.118524E-08    0.184088E-12    0.827524E-09    0.776822E-05    0.911771E-06    0.434675E-13    0.576657E-14    0.124398E-11    0.564486E-11    0.742238E-09    0.250918E-06    0.804248E-10    0.912578E-10    0.365273E-17    0.751945E-11    0.576961E-06    0.138311E-11    0.690411E-05    0.360874E-03    0.150538E-12    0.000000E+00    0.000000E+00    0.242879E-09    0.130036E-06    0.224845E-09    0.442532E-09    0.589454E-14    0.228222E-12    0.573571E-05    0.156018E-03    0.312425E-14    0.555084E+02    0.925079E-10    0.144495E-07    0.176642E-09    0.339716E-02    0.284068E-09    0.135508E-07    0.940248E-13    0.414150E-08    0.678489E-09    0.411894E-02    0.440295E-10    0.111862E-05    0.516103E-08    0.297430E+01    0.828213E-16    0.783702E-07    0.323623E-08    0.224683E-09    0.333161E-08    0.288853E-09    0.566541E-08    0.184043E-11    0.263946E-15
    0.288000E+06    0.180457E-04    0.577854E-07    0.298627E+01    0.242616E-04    0.741824E-04    0.130034E-12    0.149018E-18    0.419204E-18    0.176821E-03    0.107383E-10    0.104720E-06    0.211977E-08    0.105061E-03    0.129811E-06    0.135858E-04    0.236693E-03    0.362375E-03    0.728677E-09    0.458023E-10    0.966665E-04    0.149854E-06    0.262744E-08    0.218216E-13    0.437745E-07    0.314704E-09    0.137975E-08    0.192907E-12    0.831805E-09    0.784895E-05    0.933419E-06    0.266935E-13    0.519358E-14    0.212090E-11    0.238262E-11    0.801062E-09    0.456313E-06    0.855219E-10    0.447241E-10    0.491692E-17    0.175304E-10    0.116154E-05    0.171491E-11    0.769529E-05    0.360877E-03    0.657847E-13    0.000000E+00    0.000000E+00    0.299573E-09    0.139700E-06    0.226034E-09    0.486782E-09    0.199073E-14    0.185807E-12    0.345262E-05    0.961441E-04    0.407698E-14    0.555084E+02    0.107702E-09    0.945513E-08    0.490838E-10    0.371864E-02    0.247539E-09    0.103692E-07    0.985411E-13    0.290389E-08    0.568059E-09    0.411702E-02    0.750251E-10    0.185843E-05    0.104299E-07    0.297399E+01    0.141285E-15    0.954139E-07    0.194805E-08    0.630930E-10    0.155254E-08    0.479662E-09    0.566540E-08    0.305728E-11    0.797484E-15
    0.291600E+06    0.180458E-04    0.548263E-07    0.298637E+01    0.341345E-04    0.813813E-04    0.769303E-13    0.192328E-18    0.576398E-18    0.179789E-03    0.985409E-11    0.929402E-07    0.211731E-08    0.106064E-03    0.135235E-06    0.136714E-04    0.244414E-03    0.391280E-03    0.574778E-09    0.483542E-10    0.946893E-04    0.146498E-06    0.198507E-08    0.188234E-13    0.568169E-07    0.318471E-09    0.137490E-08    0.162814E-12    0.750681E-09    0.786347E-05    0.986613E-06    0.156972E-13    0.431902E-14    0.314832E-11    0.120007E-11    0.738952E-09    0.660170E-06    0.865486E-10    0.316513E-10    0.596169E-17    0.254392E-10    0.176604E-05    0.166857E-11    0.747634E-05    0.360877E-03    0.326145E-13    0.000000E+00    0.000000E+00    0.311117E-09    0.981067E-07    0.203997E-09    0.432040E-09    0.584053E-15    0.185021E-12    0.245379E-05    0.722238E-04    0.465848E-14    0.555084E+02    0.107327E-09    0.597716E-08    0.138111E-10    0.382362E-02    0.214419E-09    0.723044E-08    0.831721E-13    0.205798E-08    0.389598E-09    0.411437E-02    0.945451E-10    0.261486E-05    0.153010E-07    0.297389E+01    0.178116E-15    0.995175E-07    0.138449E-08    0.188769E-10    0.653200E-09    0.674463E-09    0.566505E-08    0.430153E-11    0.162334E-14
    0.295200E+06    0.180458E-04    0.545299E-07    0.298637E+01    0.488717E-04    0.897140E-04    0.787359E-13    0.205521E-18    0.777018E-18    0.178998E-03    0.942116E-11    0.896447E-07    0.210571E-08    0.105944E-03    0.140601E-06    0.135775E-04    0.245237E-03    0.408795E-03    0.451249E-09    0.488050E-10    0.927415E-04    0.146514E-06    0.161576E-08    0.163913E-13    0.583806E-07    0.315343E-09    0.136920E-08    0.126429E-12    0.720870E-09    0.784039E-05    0.104816E-05    0.862862E-14    0.327551E-14    0.454835E-11    0.583004E-12    0.530208E-09    0.950263E-06    0.856990E-10    0.219350E-10    0.640259E-17    0.332530E-10    0.250146E-05    0.166209E-11    0.693078E-05    0.360877E-03    0.145841E-13    0.000000E+00    0.000000E+00    0.313186E-09    0.631362E-07    0.195896E-09    0.416723E-09    0.267475E-15    0.183624E-12    0.171346E-05    0.535796E-04    0.490975E-14    0.555084E+02    0.106883E-09    0.402355E-08    0.655687E-11    0.384330E-02    0.186266E-09    0.449691E-08    0.645857E-13    0.143173E-08    0.243406E-09    0.411146E-02    0.100534E-09    0.374463E-05    0.211340E-07    0.297388E+01    0.189401E-15    0.960030E-07    0.966774E-09    0.943398E-11    0.467168E-09    0.965186E-09    0.566382E-08    0.615999E-11    0.334621E-14
    0.298800E+06    0.180458E-04    0.546022E-07    0.298634E+01    0.728924E-04    0.974413E-04    0.116200E-12    0.205910E-18    0.108416E-17    0.177046E-03    0.101305E-10    0.985357E-07    0.208453E-08    0.105598E-03    0.145635E-06    0.134482E-04    0.244226E-03    0.418594E-03    0.381082E-09    0.476955E-10    0.908307E-04    0.147523E-06    0.149008E-08    0.160304E-13    0.549952E-07    0.311433E-09    0.136896E-08    0.893457E-13    0.783697E-09    0.778195E-05    0.110575E-05    0.428382E-14    0.225977E-14    0.662944E-11    0.261935E-12    0.334757E-09    0.141706E-05    0.846363E-10    0.144053E-10    0.656902E-17    0.466588E-10    0.350650E-05    0.167789E-11    0.642481E-05    0.360878E-03    0.583380E-14    0.000000E+00    0.000000E+00    0.315387E-09    0.443494E-07    0.212969E-09    0.458053E-09    0.157995E-15    0.179925E-12    0.114841E-05    0.378834E-04    0.499320E-14    0.555084E+02    0.106863E-09    0.295999E-08    0.428357E-11    0.384128E-02    0.162563E-09    0.246651E-08    0.456424E-13    0.959711E-09    0.135002E-09    0.410849E-02    0.100806E-09    0.558705E-05    0.285077E-07    0.297388E+01    0.189866E-15    0.868043E-07    0.647962E-09    0.626140E-11    0.462361E-09    0.143903E-08    0.566192E-08    0.919083E-11    0.744510E-14
    0.302400E+06    0.180458E-04    0.548995E-07    0.298629E+01    0.109370E-03    0.103670E-03    0.190331E-12    0.201441E-18    0.155839E-17    0.177440E-03    0.120805E-10    0.116980E-06    0.205605E-08    0.105191E-03    0.151037E-06    0.133209E-04    0.242627E-03    0.424040E-03    0.349150E-09    0.456513E-10    0.889580E-04    0.149768E-06    0.166640E-08    0.178951E-13    0.504841E-07    0.308057E-09    0.135260E-08    0.581176E-13    0.932469E-09    0.769172E-05    0.115668E-05    0.200233E-14    0.145995E-14    0.952223E-11    0.114902E-12    0.204721E-09    0.212294E-05    0.837185E-10    0.931630E-11    0.662185E-17    0.707576E-10    0.468429E-05    0.165774E-11    0.599095E-05    0.360878E-03    0.238296E-14    0.000000E+00    0.000000E+00    0.318159E-09    0.353565E-07    0.253397E-09    0.543791E-09    0.105749E-15    0.174666E-12    0.765069E-06    0.264004E-04    0.503351E-14    0.555084E+02    0.105586E-09    0.234171E-08    0.337808E-11    0.383379E-02    0.142815E-09    0.128001E-08    0.296898E-13    0.631889E-09    0.699164E-10    0.410551E-02    0.988552E-10    0.838646E-05    0.363162E-07    0.297390E+01    0.186110E-15    0.736730E-07    0.431671E-09    0.455495E-11    0.504708E-09    0.215850E-08    0.565961E-08    0.137960E-10    0.167423E-13
