    0.000000E+00    0.221317E+01
    0.360000E+04    0.276140E+01
    0.720000E+04    0.277297E+01
    0.108000E+05    0.277390E+01
    0.144000E+05    0.277399E+01
    0.180000E+05    0.277396E+01
    0.216000E+05    0.277407E+01
    0.252000E+05    0.277468E+01
    0.288000E+05    0.277542E+01
    0.324000E+05    0.277596E+01
    0.360000E+05    0.277642E+01
    0.396000E+05    0.277673E+01
    0.432000E+05    0.277704E+01
    0.468000E+05    0.277729E+01
    0.504000E+05    0.277763E+01
    0.540000E+05    0.277794E+01
    0.576000E+05    0.277818E+01
    0.612000E+05    0.277842E+01
    0.648000E+05    0.277846E+01
    0.684000E+05    0.277849E+01
    0.720000E+05    0.277845E+01
    0.756000E+05    0.277847E+01
    0.792000E+05    0.277827E+01
    0.828000E+05    0.277829E+01
    0.864000E+05    0.277824E+01
    0.900000E+05    0.277829E+01
    0.936000E+05    0.277816E+01
    0.972000E+05    0.277816E+01
    0.100800E+06    0.277815E+01
    0.104400E+06    0.277815E+01
    0.108000E+06    0.277836E+01
    0.111600E+06    0.277950E+01
    0.115200E+06    0.278085E+01
    0.118800E+06    0.278195E+01
    0.122400E+06    0.278263E+01
    0.126000E+06    0.278287E+01
    0.129600E+06    0.278318E+01
    0.133200E+06    0.278337E+01
    0.136800E+06    0.278356E+01
    0.140400E+06    0.278372E+01
    0.144000E+06    0.278386E+01
    0.147600E+06    0.278404E+01
    0.151200E+06    0.278403E+01
    0.154800E+06    0.278394E+01
    0.158400E+06    0.278382E+01
    0.162000E+06    0.278374E+01
    0.165600E+06    0.278363E+01
    0.169200E+06    0.278361E+01
    0.172800E+06    0.278357E+01
    0.176400E+06    0.278349E+01
    0.180000E+06    0.278347E+01
    0.183600E+06    0.278345E+01
    0.187200E+06    0.278345E+01
    0.190800E+06    0.278338E+01
    0.194400E+06    0.278373E+01
    0.198000E+06    0.278494E+01
    0.201600E+06    0.278625E+01
    0.205200E+06    0.278692E+01
    0.208800E+06    0.278733E+01
    0.212400E+06    0.278752E+01
    0.216000E+06    0.278777E+01
    0.219600E+06    0.278792E+01
    0.223200E+06    0.278821E+01
    0.226800E+06    0.278835E+01
    0.230400E+06    0.278849E+01
    0.234000E+06    0.278852E+01
    0.237600E+06    0.278854E+01
    0.241200E+06    0.278848E+01
    0.244800E+06    0.278830E+01
    0.248400E+06    0.278822E+01
    0.252000E+06    0.278811E+01
    0.255600E+06    0.278805E+01
    0.259200E+06    0.278805E+01
    0.262800E+06    0.278799E+01
    0.266400E+06    0.278793E+01
    0.270000E+06    0.278787E+01
    0.273600E+06    0.278784E+01
    0.277200E+06    0.278781E+01
    0.280800E+06    0.278809E+01
    0.284400E+06    0.278924E+01
    0.288000E+06    0.279051E+01
    0.291600E+06    0.279106E+01
    0.295200E+06    0.279135E+01
    0.298800E+06    0.279143E+01
    0.302400E+06    0.279164E+01
    0.306000E+06    0.279183E+01
    0.309600E+06    0.279186E+01
    0.313200E+06    0.279199E+01
    0.316800E+06    0.279210E+01
    0.320400E+06    0.279214E+01
    0.324000E+06    0.279212E+01
    0.327600E+06    0.279198E+01
    0.331200E+06    0.279181E+01
    0.334800E+06    0.279179E+01
    0.338400E+06    0.279165E+01
    0.342000E+06    0.279163E+01
    0.345600E+06    0.279151E+01
    0.349200E+06    0.279150E+01
    0.352800E+06    0.279133E+01
    0.356400E+06    0.279126E+01
    0.360000E+06    0.279119E+01
    0.363600E+06    0.279111E+01
    0.367200E+06    0.279139E+01
    0.370800E+06    0.279250E+01
    0.374400E+06    0.279373E+01
    0.378000E+06    0.279420E+01
    0.381600E+06    0.279449E+01
    0.385200E+06    0.279464E+01
    0.388800E+06    0.279484E+01
    0.392400E+06    0.279499E+01
    0.396000E+06    0.279504E+01
    0.399600E+06    0.279519E+01
    0.403200E+06    0.279519E+01
    0.406800E+06    0.279526E+01
    0.410400E+06    0.279512E+01
    0.414000E+06    0.279503E+01
    0.417600E+06    0.279486E+01
