    0.000000E+00    0.000000E+00
    0.360000E+04    0.365260E-05
    0.720000E+04    0.295641E-05
    0.108000E+05    0.232958E-05
    0.144000E+05    0.177449E-05
    0.180000E+05    0.993234E-06
    0.216000E+05    0.163492E-06
    0.252000E+05    0.260230E-06
    0.288000E+05    0.114015E-05
    0.324000E+05    0.188691E-05
    0.360000E+05    0.181024E-05
    0.396000E+05    0.197647E-05
    0.432000E+05    0.238063E-05
    0.468000E+05    0.293077E-05
    0.504000E+05    0.352888E-05
    0.540000E+05    0.395325E-05
    0.576000E+05    0.380063E-05
    0.612000E+05    0.272425E-05
    0.648000E+05    0.138668E-05
    0.684000E+05    0.871451E-06
    0.720000E+05    0.159243E-05
    0.756000E+05    0.218134E-05
    0.792000E+05    0.237190E-05
    0.828000E+05    0.237697E-05
    0.864000E+05    0.230717E-05
    0.900000E+05    0.220728E-05
    0.936000E+05    0.209402E-05
    0.972000E+05    0.197323E-05
    0.100800E+06    0.184888E-05
    0.104400E+06    0.746021E-06
    0.108000E+06    0.215394E-06
    0.111600E+06    0.387097E-06
    0.115200E+06    0.628406E-06
    0.118800E+06    0.811808E-06
    0.122400E+06    0.107367E-05
    0.126000E+06    0.147961E-05
    0.129600E+06    0.204522E-05
    0.133200E+06    0.276578E-05
    0.136800E+06    0.355892E-05
    0.140400E+06    0.414736E-05
    0.144000E+06    0.401834E-05
    0.147600E+06    0.276191E-05
    0.151200E+06    0.130384E-05
    0.154800E+06    0.823226E-06
    0.158400E+06    0.157321E-05
    0.162000E+06    0.215680E-05
    0.165600E+06    0.235479E-05
    0.169200E+06    0.235211E-05
    0.172800E+06    0.225703E-05
    0.176400E+06    0.212246E-05
    0.180000E+06    0.197108E-05
    0.183600E+06    0.181385E-05
    0.187200E+06    0.165715E-05
    0.190800E+06    0.585229E-06
    0.194400E+06    0.168259E-06
    0.198000E+06    0.306768E-06
    0.201600E+06    0.525003E-06
    0.205200E+06    0.719826E-06
    0.208800E+06    0.998564E-06
    0.212400E+06    0.144216E-05
    0.216000E+06    0.209524E-05
    0.219600E+06    0.295896E-05
    0.223200E+06    0.391111E-05
    0.226800E+06    0.459020E-05
    0.230400E+06    0.440183E-05
    0.234000E+06    0.291060E-05
    0.237600E+06    0.127474E-05
    0.241200E+06    0.801327E-06
    0.244800E+06    0.157659E-05
    0.248400E+06    0.212298E-05
    0.252000E+06    0.230425E-05
    0.255600E+06    0.228468E-05
    0.259200E+06    0.216359E-05
    0.262800E+06    0.199741E-05
    0.266400E+06    0.181476E-05
    0.270000E+06    0.163068E-05
    0.273600E+06    0.145453E-05
    0.277200E+06    0.466521E-06
    0.280800E+06    0.133961E-06
    0.284400E+06    0.250918E-06
    0.288000E+06    0.456313E-06
    0.291600E+06    0.660170E-06
    0.295200E+06    0.950263E-06
    0.298800E+06    0.141706E-05
    0.302400E+06    0.212294E-05
    0.306000E+06    0.306221E-05
    0.309600E+06    0.406780E-05
    0.313200E+06    0.472558E-05
    0.316800E+06    0.444048E-05
    0.320400E+06    0.283997E-05
    0.324000E+06    0.120536E-05
    0.327600E+06    0.770430E-06
    0.331200E+06    0.155845E-05
    0.334800E+06    0.205203E-05
    0.338400E+06    0.220225E-05
    0.342000E+06    0.216152E-05
    0.345600E+06    0.201916E-05
    0.349200E+06    0.183138E-05
    0.352800E+06    0.163143E-05
    0.356400E+06    0.143681E-05
    0.360000E+06    0.125782E-05
    0.363600E+06    0.378682E-06
    0.367200E+06    0.108047E-06
    0.370800E+06    0.208704E-06
    0.374400E+06    0.401289E-06
    0.378000E+06    0.605454E-06
    0.381600E+06    0.892988E-06
    0.385200E+06    0.135476E-05
    0.388800E+06    0.206113E-05
    0.392400E+06    0.300045E-05
    0.396000E+06    0.397685E-05
    0.399600E+06    0.456109E-05
    0.403200E+06    0.419687E-05
    0.406800E+06    0.261471E-05
    0.410400E+06    0.111362E-05
    0.414000E+06    0.733210E-06
    0.417600E+06    0.152313E-05
    0.421200E+06    0.196385E-05
    0.424800E+06    0.208174E-05
    0.428400E+06    0.202132E-05
    0.432000E+06    0.186412E-05
    0.435600E+06    0.166602E-05
    0.439200E+06    0.146109E-05
    0.442800E+06    0.126769E-05
    0.446400E+06    0.109584E-05
    0.450000E+06    0.316905E-06
    0.453600E+06    0.888735E-07
    0.457200E+06    0.177234E-06
    0.460800E+06    0.357318E-06
    0.464400E+06    0.557103E-06
    0.468000E+06    0.835130E-06
    0.471600E+06    0.127810E-05
    0.475200E+06    0.195949E-05
    0.478800E+06    0.286487E-05
    0.482400E+06    0.378438E-05
    0.486000E+06    0.429136E-05
    0.489600E+06    0.387758E-05
    0.493200E+06    0.237029E-05
    0.496800E+06    0.102750E-05
    0.500400E+06    0.696983E-06
    0.504000E+06    0.148172E-05
    0.507600E+06    0.187801E-05
    0.511200E+06    0.196742E-05
    0.514800E+06    0.189170E-05
    0.518400E+06    0.172650E-05
    0.522000E+06    0.152544E-05
    0.525600E+06    0.132259E-05
    0.529200E+06    0.113619E-05
    0.532800E+06    0.974533E-06
    0.536400E+06    0.274884E-06
    0.540000E+06    0.750227E-07
    0.543600E+06    0.154212E-06
    0.547200E+06    0.323898E-06
    0.550800E+06    0.517898E-06
    0.554400E+06    0.785664E-06
    0.558000E+06    0.120859E-05
    0.561600E+06    0.186112E-05
    0.565200E+06    0.272785E-05
    0.568800E+06    0.359223E-05
    0.572400E+06    0.403367E-05
    0.576000E+06    0.358882E-05
    0.579600E+06    0.216503E-05
    0.583200E+06    0.956965E-06
    0.586800E+06    0.665471E-06
    0.590400E+06    0.144161E-05
    0.594000E+06    0.180357E-05
    0.597600E+06    0.187172E-05
    0.601200E+06    0.178523E-05
    0.604800E+06    0.161604E-05
    0.608400E+06    0.141585E-05
    0.612000E+06    0.121791E-05
    0.615600E+06    0.103953E-05
    0.619200E+06    0.887656E-06
    0.622800E+06    0.246504E-06
    0.626400E+06    0.651911E-07
    0.630000E+06    0.137498E-06
    0.633600E+06    0.298388E-06
    0.637200E+06    0.487676E-06
    0.640800E+06    0.746938E-06
    0.644400E+06    0.115368E-05
    0.648000E+06    0.178268E-05
    0.651600E+06    0.261837E-05
    0.655200E+06    0.343860E-05
    0.658800E+06    0.382961E-05
    0.662400E+06    0.335775E-05
    0.666000E+06    0.201067E-05
    0.669600E+06    0.903445E-06
    0.673200E+06    0.640030E-06
    0.676800E+06    0.140722E-05
    0.680400E+06    0.174408E-05
    0.684000E+06    0.179649E-05
    0.687600E+06    0.170301E-05
    0.691200E+06    0.153252E-05
    0.694800E+06    0.133469E-05
    0.698400E+06    0.114204E-05
    0.702000E+06    0.971044E-06
    0.705600E+06    0.827004E-06
    0.709200E+06    0.227236E-06
    0.712800E+06    0.582920E-07
    0.716400E+06    0.125528E-06
    0.720000E+06    0.279694E-06
    0.723600E+06    0.465306E-06
    0.727200E+06    0.718623E-06
    0.730800E+06    0.111442E-05
    0.734400E+06    0.172825E-05
    0.738000E+06    0.254360E-05
    0.741600E+06    0.333212E-05
    0.745200E+06    0.368402E-05
    0.748800E+06    0.320205E-05
    0.752400E+06    0.190040E-05
    0.756000E+06    0.864055E-06
    0.759600E+06    0.620354E-06
    0.763200E+06    0.137981E-05
    0.766800E+06    0.169915E-05
    0.770400E+06    0.174083E-05
    0.774000E+06    0.164244E-05
    0.777600E+06    0.147158E-05
    0.781200E+06    0.127649E-05
    0.784800E+06    0.108871E-05
    0.788400E+06    0.923317E-06
    0.792000E+06    0.785214E-06
    0.795600E+06    0.214047E-06
    0.799200E+06    0.534709E-07
    0.802800E+06    0.116829E-06
    0.806400E+06    0.266088E-06
    0.810000E+06    0.449097E-06
    0.813600E+06    0.698720E-06
    0.817200E+06    0.108821E-05
    0.820800E+06    0.169420E-05
    0.824400E+06    0.249855E-05
    0.828000E+06    0.326559E-05
    0.831600E+06    0.358739E-05
    0.835200E+06    0.308422E-05
    0.838800E+06    0.182400E-05
    0.842400E+06    0.835560E-06
    0.846000E+06    0.605525E-06
    0.849600E+06    0.135899E-05
    0.853200E+06    0.166631E-05
    0.856800E+06    0.170082E-05
    0.860400E+06    0.159961E-05
    0.864000E+06    0.142916E-05
    0.867600E+06    0.123626E-05
    0.871200E+06    0.105187E-05
    0.874800E+06    0.890749E-06
    0.878400E+06    0.756939E-06
    0.882000E+06    0.204951E-06
    0.885600E+06    0.500936E-07
    0.889200E+06    0.110536E-06
    0.892800E+06    0.256368E-06
    0.896400E+06    0.437595E-06
    0.900000E+06    0.685318E-06
    0.903600E+06    0.107209E-05
    0.907200E+06    0.167594E-05
    0.910800E+06    0.247660E-05
    0.914400E+06    0.322952E-05
    0.918000E+06    0.352740E-05
    0.921600E+06    0.301021E-05
    0.925200E+06    0.177172E-05
    0.928800E+06    0.815312E-06
    0.932400E+06    0.594590E-06
    0.936000E+06    0.134414E-05
    0.939600E+06    0.164350E-05
    0.943200E+06    0.167300E-05
    0.946800E+06    0.157004E-05
    0.950400E+06    0.139979E-05
    0.954000E+06    0.120905E-05
    0.957600E+06    0.102715E-05
    0.961200E+06    0.868908E-06
    0.964800E+06    0.738157E-06
    0.968400E+06    0.198614E-06
    0.972000E+06    0.477243E-07
    0.975600E+06    0.105856E-06
    0.979200E+06    0.248807E-06
    0.982800E+06    0.429399E-06
    0.986400E+06    0.676461E-06
    0.990000E+06    0.106286E-05
    0.993600E+06    0.166845E-05
    0.997200E+06    0.247037E-05
    0.100080E+07    0.321464E-05
    0.100440E+07    0.349298E-05
    0.100800E+07    0.296200E-05
    0.101160E+07    0.173607E-05
    0.101520E+07    0.800758E-06
    0.101880E+07    0.586541E-06
    0.102240E+07    0.133396E-05
    0.102600E+07    0.162838E-05
    0.102960E+07    0.165489E-05
    0.103320E+07    0.155057E-05
    0.103680E+07    0.138074E-05
    0.104040E+07    0.119103E-05
    0.104400E+07    0.101112E-05
    0.104760E+07    0.854770E-06
    0.105120E+07    0.725782E-06
    0.105480E+07    0.194172E-06
    0.105840E+07    0.460364E-07
    0.106200E+07    0.102392E-06
    0.106560E+07    0.243512E-06
    0.106920E+07    0.423514E-06
    0.107280E+07    0.670628E-06
    0.107640E+07    0.105808E-05
    0.108000E+07    0.166764E-05
    0.108360E+07    0.247343E-05
    0.108720E+07    0.321233E-05
    0.109080E+07    0.347457E-05
    0.109440E+07    0.293311E-05
    0.109800E+07    0.171126E-05
    0.110160E+07    0.790194E-06
    0.110520E+07    0.580629E-06
    0.110880E+07    0.132734E-05
    0.111240E+07    0.161869E-05
    0.111600E+07    0.164297E-05
    0.111960E+07    0.153813E-05
    0.112320E+07    0.136851E-05
    0.112680E+07    0.117946E-05
    0.113040E+07    0.100071E-05
    0.113400E+07    0.845785E-06
    0.113760E+07    0.718020E-06
    0.114120E+07    0.190980E-06
    0.114480E+07    0.448231E-07
    0.114840E+07    0.996867E-07
    0.115200E+07    0.239248E-06
    0.115560E+07    0.419106E-06
    0.115920E+07    0.666607E-06
    0.116280E+07    0.105566E-05
    0.116640E+07    0.166991E-05
    0.117000E+07    0.248089E-05
    0.117360E+07    0.321635E-05
    0.117720E+07    0.346517E-05
    0.118080E+07    0.290589E-05
    0.118440E+07    0.169348E-05
    0.118800E+07    0.782386E-06
    0.119160E+07    0.576266E-06
    0.119520E+07    0.132328E-05
    0.119880E+07    0.161305E-05
    0.120240E+07    0.163602E-05
    0.120600E+07    0.153073E-05
    0.120960E+07    0.136114E-05
