    0.000000E+00    0.488536E-06
    0.360000E+04    0.219647E-13
    0.720000E+04    0.197341E-13
    0.108000E+05    0.195119E-13
    0.144000E+05    0.194899E-13
    0.180000E+05    0.194909E-13
    0.216000E+05    0.194801E-13
    0.252000E+05    0.194122E-13
    0.288000E+05    0.193853E-13
    0.324000E+05    0.194044E-13
    0.360000E+05    0.194169E-13
    0.396000E+05    0.194340E-13
    0.432000E+05    0.194393E-13
    0.468000E+05    0.194416E-13
    0.504000E+05    0.194425E-13
    0.540000E+05    0.194416E-13
    0.576000E+05    0.194437E-13
    0.612000E+05    0.194448E-13
    0.648000E+05    0.194602E-13
    0.684000E+05    0.194675E-13
    0.720000E+05    0.194721E-13
    0.756000E+05    0.194688E-13
    0.792000E+05    0.194831E-13
    0.828000E+05    0.194773E-13
    0.864000E+05    0.194773E-13
    0.900000E+05    0.194740E-13
    0.936000E+05    0.194829E-13
    0.972000E+05    0.194774E-13
    0.100800E+06    0.194777E-13
    0.104400E+06    0.194788E-13
    0.108000E+06    0.194529E-13
    0.111600E+06    0.193615E-13
    0.115200E+06    0.193085E-13
    0.118800E+06    0.193129E-13
    0.122400E+06    0.193367E-13
    0.126000E+06    0.193709E-13
    0.129600E+06    0.193822E-13
    0.133200E+06    0.193969E-13
    0.136800E+06    0.194030E-13
    0.140400E+06    0.194075E-13
    0.144000E+06    0.194135E-13
    0.147600E+06    0.194109E-13
    0.151200E+06    0.194266E-13
    0.154800E+06    0.194409E-13
    0.158400E+06    0.194469E-13
    0.162000E+06    0.194481E-13
    0.165600E+06    0.194500E-13
    0.169200E+06    0.194456E-13
    0.172800E+06    0.194453E-13
    0.176400E+06    0.194477E-13
    0.180000E+06    0.194458E-13
    0.183600E+06    0.194456E-13
    0.187200E+06    0.194418E-13
    0.190800E+06    0.194457E-13
    0.194400E+06    0.194101E-13
    0.198000E+06    0.193124E-13
    0.201600E+06    0.192605E-13
    0.205200E+06    0.192877E-13
    0.208800E+06    0.193233E-13
    0.212400E+06    0.193539E-13
    0.216000E+06    0.193662E-13
    0.219600E+06    0.193775E-13
    0.223200E+06    0.193726E-13
