    0.000000E+00    0.434002E+01
    0.360000E+04    0.302387E+01
    0.720000E+04    0.296828E+01
    0.108000E+05    0.296192E+01
    0.144000E+05    0.296112E+01
    0.180000E+05    0.296077E+01
    0.216000E+05    0.296062E+01
    0.252000E+05    0.296102E+01
    0.288000E+05    0.296456E+01
    0.324000E+05    0.296961E+01
    0.360000E+05    0.297379E+01
    0.396000E+05    0.297724E+01
    0.432000E+05    0.297998E+01
    0.468000E+05    0.298221E+01
    0.504000E+05    0.298470E+01
    0.540000E+05    0.298692E+01
    0.576000E+05    0.298882E+01
    0.612000E+05    0.299053E+01
    0.648000E+05    0.299165E+01
    0.684000E+05    0.299217E+01
    0.720000E+05    0.299225E+01
    0.756000E+05    0.299220E+01
    0.792000E+05    0.299190E+01
    0.828000E+05    0.299165E+01
    0.864000E+05    0.299135E+01
    0.900000E+05    0.299140E+01
    0.936000E+05    0.299108E+01
    0.972000E+05    0.299078E+01
    0.100800E+06    0.299065E+01
    0.104400E+06    0.299055E+01
    0.108000E+06    0.299056E+01
    0.111600E+06    0.299375E+01
    0.115200E+06    0.300097E+01
    0.118800E+06    0.300920E+01
    0.122400E+06    0.301583E+01
    0.126000E+06    0.302045E+01
    0.129600E+06    0.302387E+01
    0.133200E+06    0.302660E+01
    0.136800E+06    0.302875E+01
    0.140400E+06    0.303052E+01
    0.144000E+06    0.303216E+01
    0.147600E+06    0.303342E+01
    0.151200E+06    0.303439E+01
    0.154800E+06    0.303457E+01
    0.158400E+06    0.303424E+01
    0.162000E+06    0.303382E+01
    0.165600E+06    0.303322E+01
    0.169200E+06    0.303271E+01
    0.172800E+06    0.303230E+01
    0.176400E+06    0.303183E+01
    0.180000E+06    0.303146E+01
    0.183600E+06    0.303114E+01
    0.187200E+06    0.303080E+01
    0.190800E+06    0.303040E+01
    0.194400E+06    0.303047E+01
    0.198000E+06    0.303388E+01
    0.201600E+06    0.304150E+01
    0.205200E+06    0.304940E+01
    0.208800E+06    0.305552E+01
    0.212400E+06    0.305959E+01
    0.216000E+06    0.306261E+01
    0.219600E+06    0.306486E+01
    0.223200E+06    0.306689E+01
    0.226800E+06    0.306864E+01
    0.230400E+06    0.307015E+01
    0.234000E+06    0.307123E+01
    0.237600E+06    0.307188E+01
    0.241200E+06    0.307196E+01
    0.244800E+06    0.307141E+01
    0.248400E+06    0.307072E+01
    0.252000E+06    0.307009E+01
    0.255600E+06    0.306941E+01
    0.259200E+06    0.306895E+01
    0.262800E+06    0.306836E+01
    0.266400E+06    0.306778E+01
    0.270000E+06    0.306725E+01
    0.273600E+06    0.306680E+01
    0.277200E+06    0.306628E+01
    0.280800E+06    0.306618E+01
    0.284400E+06    0.306925E+01
    0.288000E+06    0.307668E+01
    0.291600E+06    0.308431E+01
    0.295200E+06    0.308983E+01
    0.298800E+06    0.309351E+01
    0.302400E+06    0.309601E+01
    0.306000E+06    0.309808E+01
    0.309600E+06    0.309946E+01
    0.313200E+06    0.310049E+01
    0.316800E+06    0.310171E+01
    0.320400E+06    0.310258E+01
    0.324000E+06    0.310312E+01
    0.327600E+06    0.310297E+01
    0.331200E+06    0.310220E+01
    0.334800E+06    0.310144E+01
    0.338400E+06    0.310067E+01
    0.342000E+06    0.309986E+01
    0.345600E+06    0.309920E+01
    0.349200E+06    0.309860E+01
    0.352800E+06    0.309780E+01
    0.356400E+06    0.309692E+01
    0.360000E+06    0.309614E+01
    0.363600E+06    0.309541E+01
    0.367200E+06    0.309501E+01
    0.370800E+06    0.309801E+01
    0.374400E+06    0.310527E+01
    0.378000E+06    0.311266E+01
    0.381600E+06    0.311804E+01
    0.385200E+06    0.312170E+01
    0.388800E+06    0.312420E+01
    0.392400E+06    0.312614E+01
    0.396000E+06    0.312745E+01
    0.399600E+06    0.312852E+01
    0.403200E+06    0.312940E+01
    0.406800E+06    0.313018E+01
    0.410400E+06    0.313024E+01
    0.414000E+06    0.312978E+01
    0.417600E+06    0.312897E+01
    0.421200E+06    0.312808E+01
    0.424800E+06    0.312707E+01
